keyphrase;score
Riigikogu;0.2308
parlamendikomisjon;0.2249
parlament;0.2197
Lang;0.2145
Rein;0.2098
Majandusminister;0.2087
rahandusminister;0.1992
eelnõu;0.199
Eestis;0.1955
Reinsalul;0.1944
parlamendivalimistel;0.1906
Vene;0.189
seaduseelnõule;0.1855
eurole;0.1843
Justiitsminister;0.1834
põhiseaduskomisjonis;0.1825
pisiku;0.1816
majandusreforme;0.1806
Laneman;0.1805
Eurole;0.1789
kutu;0.1789
üksustele;0.1765
Riina;0.174
ootama;0.1732
Eestile;0.173
parlamendi;0.1724
nädala;0.171
natukene;0.1683
Romano;0.1682
üksust;0.1665
annaks;0.1662
Itaalias;0.1652
kaaluda;0.1648
kastidesse;0.1645
Hanno;0.1638
Majanduskaristusõigusest;0.1613
majandusprognoos;0.1596
raudteetranspordialase;0.1569
veidi;0.1553
raudtee;0.1552
riigikogus;0.1551
asja;0.1541
pannoo;0.1533
Eiki;0.1524
vaene;0.1523
majandusel;0.1522
analüüs;0.1509
kujunduselement;0.1504
Ega;0.1499
Pärnuni;0.1485
tarbel;0.1481
Itaalia;0.1477
Euroopas;0.1459
Senati;0.1458
Senine;0.1456
perel;0.1456
eesti;0.1453
hea;0.144
majandusolukorda;0.1436
korgiga;0.1422
opositsioonijooni;0.1406
naerab;0.1402
märtsis;0.1401
hamster;0.1392
mõtleb;0.1392
seisab;0.1384
küsimusena;0.1373
probleeme;0.1372
komisjonis;0.137
Läti;0.1358
Vare;0.1355
säästa;0.1351
leev;0.135
ööl;0.1348
seadused;0.1345
hulk;0.1343
panna;0.1337
Jürgen;0.1335
tasakaalu;0.1334
ruutmeeter;0.1319
ebakindlus;0.1316
kaheksast;0.1311
teemadel;0.1305
Alar;0.1295
kuude;0.1294
õiguskantsleri;0.1285
Raadio;0.1284
Suurbritannia;0.1282
rongides;0.1281
värve;0.1277
Karjatse;0.1271
toorainele;0.1266
karmilt;0.1263
õigussüsteemi;0.126
napivõitu;0.1259
miinus;0.1258
eestlased;0.1251
plakateid;0.1248
asi;0.1243
Josing;0.124
Nagu;0.1234
võlaõigusseadusest;0.1234
teisipäevast;0.1227
Tarmo;0.1225
räiged;0.122
inimene;0.1219
homne;0.1218
kaitseministeerium;0.1217
Res;0.1215
häälega;0.121
kanad;0.1209
vähendada;0.1186
alaneb;0.118
punane;0.1175
Eentalu;0.1174
ruum;0.1174
lõpe;0.1172
11;0.117
riigile;0.117
kaubalaeva;0.1169
energeetikas;0.1167
inflatsioon;0.1162
sõlmprobleem;0.1161
ehtaks;0.1134
viimane;0.1132
tänav;0.113
Margus;0.1128
Lava;0.1127
räägib;0.1126
krooniga;0.1125
Venemaa;0.1124
suurusega;0.1116
tühikargamine;0.1115
normaalse;0.1113
tahab;0.1112
Niisugune;0.1111
ellu;0.1109
kooke;0.1096
Kulno;0.1092
esmajoones;0.109
kollane;0.1089
jaole;0.1084
Noop;0.1082
-te;0.1079
Urmas;0.1079
planeerimisõigusest;0.1078
Rüütli;0.1076
paraneb;0.1071
parandada;0.1051
soodsaks;0.1046
panus;0.1044
Pole;0.1041
tervishoius;0.1041
ekspordiprognoosiga;0.1028
pingelist;0.1022
neli;0.0999
logistilist;0.0993
tuge;0.0989
Saksamaalt;0.0988
aspektid;0.0985
Debatt;0.0976
ohtu;0.0974
Carlo;0.097
alustel;0.0967
kojas;0.0966
tulekuna;0.0966
Ariel;0.0964
uudistele;0.095
elavate;0.0945
päevalehte;0.0941
piiramist;0.094
ehitusvigade;0.0937
kauaks;0.093
huvitav;0.0928
trastiseks;0.0923
brittidele;0.0904
pressikonverentsil;0.0902
kriteeriumi;0.0899
Barroso;0.0897
;0.089
rikkujast;0.0888
Tere;0.0887
kinnisvarabuum;0.0876
Muud;0.0864
Narva;0.0857
kuumuse;0.0855
luksuslikult;0.0851
La;0.0829
Võib-olla;0.0828
Sharoni;0.0814
Selge;0.079
Kõneldes;0.0783
Kaks;0.0772
rahvakultuuripäeval;0.0769
tagasisidet;0.0764
Lääneriikide;0.0757
Sügiseks;0.0739
tarbijate;0.0713
Selleta;0.0666
vasaktsentristidega;0.0632
