keyphrase;score
tervishoiuprobleemid;0.39
1937;0.3598
probleemidele;0.3141
sanitaarse;0.3122
probleemide;0.3104
saksa;0.3067
1934;0.2999
rääkisime;0.2983
meditsiiniline;0.2868
teemade;0.2867
tõsisemate;0.2856
intensiivne;0.2852
Nõukogude;0.2847
räägime;0.2838
nõukogude;0.2816
asjadel;0.2788
tervishoiuga;0.2768
probleem;0.2768
sündmusi;0.2766
puhastama;0.2761
ajalehed;0.276
raske;0.2733
sanitar;0.2732
traagiline;0.2729
;0.2723
suhteliselt;0.2709
küsimusi;0.2705
pereprobleemid;0.2695
positiivset;0.2686
temaatikaga;0.2681
kirjanikud;0.2679
ühiskondlik;0.266
Swiss;0.2656
luuletame;0.2655
abstraktsed;0.2649
raamatukesed;0.2621
Siberisse;0.2614
Jessenini;0.2597
sündmuseks;0.2597
vannitoad;0.259
olulised;0.2584
maimukesel;0.2567
1925;0.2563
ajaloost;0.2555
kirjeldasime;0.2553
eriline;0.2548
sümboleid;0.2546
tänavat;0.2545
kommunistlik;0.2542
mäletavad;0.254
hügieeni;0.254
pühapäeva;0.2533
1926;0.2532
fašistliku;0.2525
tissidentidega;0.2514
tuletame;0.2513
aktuaalne;0.25
üksikud;0.2494
hügieenikamp;0.2494
Raadiokuulajad;0.2485
märgilise;0.2484
pidupäev;0.2474
diskussioon;0.2467
pesemise;0.2466
rasvane;0.2462
ajaliselt;0.2444
radikaalne;0.2442
koolides;0.2439
ohtlik;0.2421
nädalavahetust;0.2418
sanitaarhariduse;0.2414
sümboliseerima;0.2408
unustada;0.2407
transpordi;0.2405
õhku;0.2398
kirjandusse;0.2398
rituaalid;0.2393
revolutsioonijärgsetel;0.2392
artiklid;0.2392
seotud;0.239
raamatukogudest;0.2383
katkine;0.2381
lõpetasime;0.2379
koosolekud;0.2377
hügieenialane;0.2376
teatud;0.2357
ajakirjanduses;0.2357
isiklik;0.2357
seletustööd;0.2355
kohalik;0.2355
bolševike;0.2352
aastas;0.2343
Näiteks;0.234
enesetapust;0.2339
naljakas;0.2336
mehhanismid;0.2333
punaselt;0.2313
tähtajaga;0.2308
seminaril;0.2305
Esseeninit;0.2279
hommikuti;0.227
murrangulised;0.227
hügieeniolmeteemaga;0.2264
inimesel;0.2259
ilusat;0.2258
kompleks;0.2255
sisuga;0.2253
joonistada;0.2247
Trotski;0.2241
nimed;0.2239
kolmandale;0.2233
korrata;0.2232
märksõnad;0.2228
ilmselt;0.2225
professor;0.2223
kesksed;0.2218
vedureid;0.2218
päeva;0.2207
37;0.2201
rebraat;0.2188
Meil;0.2185
esimestel;0.2182
-test;0.2181
laulmisest;0.218
intuitiivselt;0.2177
arvud;0.2176
ristiisa;0.2168
natukene;0.2162
tööd;0.216
Moskvas;0.2152
lastele;0.2149
Ivanov;0.2145
arvestada;0.2145
tundidest;0.214
tolleaegsed;0.2139
tuua;0.2136
paremad;0.2131
tsiteeritud;0.2128
Iljitš;0.2121
suvel;0.2116
vanaemad;0.2115
uuringud;0.2114
üksiknäitega;0.2112
andmeid;0.2104
Venemaal;0.2102
Davidson;0.2094
Majakovskit;0.2087
Muidugi;0.2087
kvaliteet;0.2082
Kolmekümnendatel;0.2077
pärinev;0.2075
puhkeb;0.2074
foto;0.207
märts;0.2068
sütti;0.2067
vesise;0.2061
müstikat;0.206
Niisiis;0.2044
väljapääsmatud;0.2043
klaasiga;0.2041
esineja;0.2035
normaalseid;0.2028
elus;0.2016
Hambahari;0.2
Ivietcheram;0.1989
paragrahvid;0.1977
nakkused;0.1974
sõda;0.1973
kingitus;0.1972
plonatšovski;0.1961
alkoholi;0.1953
protseduur;0.1939
naisorganisatsioonide;0.1932
rätik;0.1929
Unadžarski;0.1924
intiimsuhteid;0.1923
missi;0.1916
seeria;0.1911
kirikuga;0.1905
Hiinat;0.1872
Initsiatiiv;0.1855
tasandil;0.1851
Hitleri;0.185
tson;0.1847
Detsembris;0.1825
plussikesid;0.182
aborti;0.1819
tea;0.1802
antireligioosse;0.1768
ankrupskaja;0.1765
R;0.1759
tsaariajal;0.1725
Sonoshina;0.1718
Natalja;0.1705
Liina;0.1692
Smindovitš;0.1685
diskeskkomitee;0.1675
Natukene;0.1672
Bulane;0.1662
Gabrist;0.1616
