keyphrase;score
nädalat number ;0.826
Simply reedia if;0.8244
number 10 See;0.8212
if no näe;0.8205
ootama kolmas number;0.8156
LIFE endine number;0.8152
reedia if no;0.81
good thing mainisin;0.8072
mängima nädala number;0.8069
no näe number;0.8062
soositud lugu power;0.8059
number Ja vaatame;0.8044
nädala number noomiva;0.804
number noomiva näo;0.8032
thing mainisin Simply;0.8027
tahavad nädala number;0.8019
tapmine loving you;0.8019
kaheksa nädala number;0.8006
olevaks sättide lök;0.8005
nädala number kaks;0.7984
esimest nädalat number;0.7984
lugu power piks;0.7973
Merja 29 number;0.7971
Selle nädala number;0.7962
kännibasi good thing;0.7955
special nimed näiteks;0.7951
number kaks nädalal;0.795
play lugu vast;0.7947
number kolme kaks;0.7942
esikohal olevaks sättide;0.794
18 nädala number;0.7935
nädala number kolme;0.7925
autoff kond soul;0.7922
power piks eilse;0.7914
nädala number Ja;0.7912
pala crazy about;0.7906
vaatame nädala Top;0.7903
number seitse ansambel;0.7898
number kuu Man's;0.7897
10 See uus;0.7892
soul pala crazy;0.789
souli päästju LIFE;0.7888
lugu antud special;0.7881
number kaheksa nädala;0.788
nädalal koha number;0.7872
möödunud nädala number;0.7872
järgida selgeks asja;0.787
sessi rakset vaatame;0.7869
number soni aja;0.7868
kaks möödunudnädalane number;0.7854
eelnevates sky kolme;0.7852
29 number leiame;0.7851
number London poisi;0.7849
jaamiv asi raketti;0.7845
number 11 nädalal;0.7842
edetabeli tipus uus;0.7841
kond soul pala;0.7841
power play lugu;0.7841
liked I keedi;0.7834
lugu möödunudnädalane number;0.7825
edetabelis eelnevates sky;0.7823
lõppenud nädala number;0.7821
nädala number kuu;0.7819
maden madonna Ekspress;0.7816
edetabelis möödunudnädalane number;0.7812
edetabelis vastupidises suunas;0.7808
nädala power play;0.7808
madonna Ekspress fon;0.7801
eilse nähtavasti suurem;0.7798
nädalal Beachis power;0.7797
ootab järge esimesele;0.7796
antud special nimed;0.7793
üllatus vähem nii-öelda;0.7792
edetabeleid järgida selgeks;0.7792
nähtavasti suurem müügiartikkel;0.7792
huviga ootama kolmas;0.7792
ettevaatlikum vana hea;0.7791
vait noor lootustandev;0.7788
möödunudnädalane number viis;0.7786
number Ja kuulsite;0.7786
15-st tips inglist;0.7785
kolm paremat lugu;0.7784
vähem nii-öelda suurem;0.7781
lugu kiiresti katkestada;0.778
neljandal möödunudnädalane number;0.778
lee err kar;0.7779
edetabelis edetabelis kõrgemal;0.7778
tuletan meelde käsitleme;0.7777
natukene ettevaatlikum vana;0.7777
käsitleme linnulennult vaatame;0.7777
näe number neljandal;0.7776
kord natukene ettevaatlikum;0.7776
nädalat edetabelis edetabelis;0.7776
around Sidujad kreisi;0.7776
tipus kord mängisime;0.7775
seitse ansambel Bon;0.7774
teada kaks kolm;0.7774
ansamblil kratt vana;0.7772
ritta lee err;0.7771
Finja kännibasi good;0.7767
saavutamine võttis aega;0.7767
nimetaksime nädala edetabelit;0.7766
meelde käsitleme pill;0.7765
nädal ansamblil kratt;0.7764
müsteerias Aadi noomen;0.7764
loving you Saksa;0.7763
kuulsam mees ansambli;0.7763
Ja nädala power;0.7762
paremat lugu kolmandal;0.7762
kaheksandal möödunudnädalane number;0.7761
nädala Top kahtekümmet;0.776
päästju LIFE endine;0.7759
toonduv anal luuseum;0.7758
number üheksa 13;0.7758
kahe looga tipus;0.7758
Johnsoni jaamiv asi;0.7756
mees ansambli hammast;0.7755
viiendal läinudnädalane number;0.7754
uus singel mänghia;0.7754
ekspass Lugude tutvustamist;0.7753
tantsu souli päästju;0.7753
loving you Šveitsis;0.7752
ansambel bängurs igavene;0.7752
jätkab tõusu edetabelis;0.7752
igavene leek itena;0.7751
flaim ritta lee;0.7751
saavutas nädalal koha;0.7751
Ning edetabelis eelnevates;0.7749
number kuus 15;0.7749
saajand Nüüd uus;0.7747
asja nimelt edetabel;0.7747
pääsenud madonna ekspass;0.7746
kolmandal Hollandi number;0.7746
uus singel ongi;0.7745
möödunudnädalane number kaks;0.7745
noor lootustandev pläma;0.7745
selgeks asja nimelt;0.7744
kolme kaks nädalat;0.7744
mängi kuri kahtlus;0.7744
tips inglist jäänud;0.7743
esimest nädalat edetabelis;0.7743
tipus uus singel;0.7743
kaks nädalal esimest;0.7742
lõpetab öeldakse kehtivuse;0.7742
näeme Stapmil loving;0.7742
nädala number 12;0.774
tähendab kahtekümmend kuumemat;0.7739
nädala number 13;0.7738
looga tipus kord;0.7737
seitsmeteistkümnendalt leiame kuu;0.7736
lugu teada kaks;0.7735
pik Play tähendab;0.7735
nädalal lae saavutanud;0.7735
nädalasse tuletan meelde;0.7734
kolme märgitud lugu;0.7733
sky kolme märgitud;0.7733
bängurs igavene leek;0.7733
Esstefaanilt toonduv anal;0.7732
edetabelit suurem osa;0.7731
edetabeleid jälgida nimetaksime;0.7731
vana hea lõi;0.773
võib-olla kord natukene;0.7729
ongi nädala kuumem;0.7729
jään huviga ootama;0.7728
saks sessi rakset;0.7727
piks eilse nähtavasti;0.7727
esimesel madonna esimene;0.7726
Top kahtekümmet tähendab;0.7726
lihtsam edetabeleid järgida;0.7725
kraid vait noor;0.7724
number 13 edetabelites;0.7723
tõusu edetabelis vastupidises;0.7722
suurem osa muusikast;0.7722
noomen Tael Ants;0.7722
poordi kuuma sadat;0.772
hitiga arverson mamma;0.772
kolmandalt kõrvus mängiva;0.772
edetabelis kõrgemal positsioonil;0.7719
number kaks möödunudnädalane;0.7718
number 12 11;0.7716
homme viiendal augustil;0.7716
hääl esimesel bändi;0.7715
ansambli hammast produtsent;0.7714
jäänud läinudnädalane number;0.7714
uus singel No;0.7712
käsitleme pill poordi;0.7711
ansambli rakers joissa;0.7711
Aadi noomen Tael;0.7711
jälgida nimetaksime nädala;0.771
kraidvaid läinudnädalane number;0.771
pill poordi kuuma;0.771
mängitud soositud lugu;0.7709
kuu öelda suuremat;0.7709
öelda suuremat New;0.7708
uus singel tundub;0.7707
jõueiding ootama jääb;0.7707
kaks nädalat järgemööda;0.7707
leiame kuu öelda;0.7707
One nädalasse tuletan;0.7706
kahtlus täitsa vabalt;0.7705
