keyphrase;score
Et valid no;0.8396
valid no laadse;0.824
hall mass Seal;0.8015
Et võimalus kasutada;0.8004
variandid koht q;0.7968
q näiteks peas;0.7949
koht q näiteks;0.7948
idee maksab Et;0.7935
Et võimalusi kasutada;0.7932
no õppima yhte;0.7929
poistest noorem käib;0.7927
sümboolse summa sea;0.7925
olulisem nii-öelda näidata;0.792
näiteks asju näiteks;0.791
asja jagasime O;0.7898
näiteks hulga suurem;0.789
nii-öelda võtta annab;0.7887
Kui näiteks võimalus;0.7887
näiteks näiteks arust;0.7886
hea ütlema sobilik;0.7885
aktiivne vool näiteks;0.7884
erima erinev tähendab;0.7882
selgest taevast okei;0.7881
tasuliseks Kui näiteks;0.7877
katsetada antud võimalusi;0.7873
valida Ta telekat;0.7873
tore asi elust;0.7871
inimene erinev isiksus;0.787
tähendab toovad kommi;0.7868
taevast okei erinema;0.7866
eriala näiteks hulga;0.7865
arvan Sest ütlesin;0.7863
näiteks laulma näiteks;0.7862
arvan tähendab arvan;0.786
käsitleda ajal ongi;0.7859
nats jälle võimalus;0.7856
tähendab kurb lubada;0.7854
neljade viite Need;0.7853
ostad ainet vähem;0.7853
Kui julge näiteks;0.7853
hea hea ütlema;0.7852
üldse Noh parem;0.7852
tähendab näitlemine ainuke;0.785
näiteks võimalus koolides;0.785
maa aus oska;0.785
tore eriala annab;0.7849
üpris passiivne sähvatus;0.7848
erialasid Et valid;0.7847
huvitavam olulisem nii-öelda;0.7846
noorem käib üldse;0.7846
ainuke mõeldav asi;0.7845
võimalus lähim ütles;0.7845
hea suhtleja suhtuma;0.7844
asi niikuinii arvan;0.7844
tähendab esiteks maa;0.7841
vormikesse põhiline näiteks;0.7841
tööd Et võimalus;0.784
käi nooremates See;0.7837
näiteks makiga esimest;0.7837
logeleda ajada mõtet;0.7836
arvate piisavalt vabadus;0.7835
võtan arvan normaalse;0.7835
ütleks üpris passiivne;0.7834
asi ütled naat;0.7834
telekat tegeleda ütleme;0.7833
asi Mis arvate;0.7832
natuke huvitavam näidata;0.7832
näiteks võib-olla kooli;0.7832
nüansse häbenetakse arvata;0.7831
kuskile lihtsalt võimalus;0.7829
huvitavam näidata ajal;0.7829
elust Et võimalusi;0.7827
Ei tähendab esiteks;0.7826
paneme koolne Seal;0.7825
eriala annab meeldib;0.7824
annan elemendi kaks;0.7824
Sellel nädalal Ei;0.7824
Ei usu arust;0.7823
leidub kahte identset;0.7822
asju See ongi;0.7822
öeldakse enna elu;0.7822
meeldi näiteks näiteks;0.7822
naat Nii öelda;0.7822
võib-olla ostad ainet;0.7821
andma haridussaadet loodame;0.782
ütlema sobilik müügi;0.7819
partnerid idee maksab;0.7819
võimalusi kasutada perekonna;0.7818
hull Ja loodan;0.7818
antud elada antud;0.7817
vool näiteks esimese;0.7817
asju raskemad Et;0.7817
näiteks esimese sammu;0.7817
klassi poistest noorem;0.7817
nii-öelda näidata tuntuks;0.7815
emont eksama kool;0.7815
