EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;ema-isa;teatriga;tegelesid;;õe-vennaga;lapsega;lapsepõlvest;kujutanud
Disneylandis;Valgenahaline;teatriüritustel;saatejuht;filter;emaga;laste;Lapsepõlves;võib-olla
koroonits;vanaisa;teatrikooliaeg;kriitiline;noorem;vanema;lapsed;õe-vennaga;õpetajate
võimalik;matemaatikaõpetaja-metoodik;Amanda;jälgedes;head;õe-venna;vanematega;lapsevanema;probleemi
päevik;ehitati;kuulamist;vanainimeste;ideaal;tütardel;lapsena;tüdruk;mäletaks
tagasilöök;lapsevanema;emad;meeldib;momenti;emaks;vanemate;vanematega;valmistatud
Kehakultuur;sõbrad;Pireta;Maarjamõisa;andeks;vanemalt;vanematele;Päris;keha
kõrgnoh;Meie;saates;meeldis;lastest;ema-isa;vanemateta;Miina;õe-venna
pärismaalane;Ülikoolis;vanematega;asjadega;nimetatakse;vanematega;vanemad;õdedest;matemaatikaõpetaja-metoodik
ülipüüdlikkus;Kui;Reemann;emotsionaalsemat;andnud;emme;lapsevanema;Näitleja;vanemad
