EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;ülestõusmispühadevärv;pühade;tähendab;;pühadest;rituaalidele;Pühadest;võib-olla
konsumerism;-st;karnevale;päästeliiduga;manage;pühasid;rituaalidest;pühadest;koguneti
ülestõusmispühi;kohtades;pühakodasid;saated;joint;rituaalidele;rituaalide;nelipühadeks;tähistati
ülestõusmispühade;suvistepühal;nelipühade;naabritele;valida;pühad;rituaalid;pühasid;valmistatud
sümbolväärtus;suvistepühad;lihavõttepühade;begobraasnikune;tube;kiigepühad;rituaalidega;rahvakalendri;eesti
Recorituaalil;kiigepühad;rituaalidest;põhiksindrootsida;laste;suvistepühade;rituaalsete;pühad;jätkuks
ülestõusmispühadevärv;taustaga;tseremooniad;pühilastest;mail;rituaale;rituaalsed;rahvakalendris;toetavad
Helirežissöör;pühi;nelja;kuldsetes;tähendab;rituaalidest;rituaalne;nelipühad;kerk
aniitketud;suvistepühadetoit;pühapidamine;eelkristliku;idee;rituaalidega;rituaalset;kirikukalendris;köögikombain
laveeveeaa;kevadkarnevalid;pühapäeval;lõuna-kaguarmastus;olulised;nelipühadeks;rituaalse;suvistepühadest;kirjeldatud
