EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;ela;arstiteadus;spordikogemustest;;dopamiini;spordikogemustest;inimesel
paracelsus;sõbrad;raamatuid;joonest;;infarkt;noolega;aastat
võistluse;skeemi;lugenud;jooksevad;nooremad;vanemal;elukommetega;võitnud
meesseeniorid;keha;Doktor;meesseeniorid;nooremat;vastupidavamad;vastupidavamad;läksivad
kunstpäeval;võidelda;tennist;tähendab;tookordses;mängisin;inimesel;inimene
arstiteadus;spets;sportlasele;seitsmeteistkümne;andma;väsinud;elu;väikest
õhtusöögi;Jalgpallilöövat;sportlasel;nooruslikum;seep;tahtsin;tervise;esimene
tänapäeva;55;joosta;ameeriklasi;tähendab;mõtlesin;eluraskustele;nimetasid
dopamiini;;kirjutab;Ümberringi;tekib;spordikogemustest;haigustele;millegipärast
Tartu;Kui;arstid;kuus-seitse;meest;vanad;meesseeniorid;kujutad
