EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;Räägime;Indo-Euroopa;tähendab;;eesti;keelealaväärsustundest;võib-olla
substants;vanaisa;eestikas;ebamäärase;standard;Eestis;keeltest;Indo-Euroopas
hägusloogika;tüpoloogiliselt;Internetikeel;ebamäärast;mall;Soomes;keeleteadusest;väljendavad
Lacing;Indo-Euroopa;keeltest;suhtlemislaadiga;andmisest;eestikas;keelest;ongi
küberneetika;onomatopoeetilisdeskri;internetist;üldise;nimetatakse;keelemaastiku;keelega;rääkides
võimalik;väljenditest;keelevormina;meeldib;komponentide;keeleteadusest;keelele;suhteliselt
poeetika;ainuke;mitte-eestlaste;täpsest;body;keelevahenditega;Keelevaist;lihtsalt
Hägusus;Kui;Kaplinski;tegelenud;anname;Indo-Euroopa;keelefilosoof;eksperiment
onomatopoeetilisdeskri;kirjakeeles;Colin;näitle;intelligents;kõnekeel;keelevahenditega;käigus
sinka-vonka;sõna-;Kerin;ebamäärane;esse;kõnekeelseid;keeltele;eesti
