EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;kohtades;saarelt;tähendab;;reisipalaviku;Doktor;Reisipalavikusaade;vastutulelikud
üles-allamäge;McDonald;turistidele;saatejuht;fun;Reisipalavikusaade;reisipalaviku;Reisipalavik;banaani-ananassi
põhimõtetel;söövad;saared;ebameeldivate;valida;Reisipalavik;arsti;reisipalaviku;puhastama
Preicestoleni;ehitati;saarestikus;mägise;head;reisiks;reisibrošüüris;Saaremaale;imelikud
veesüsteem;Meie;väikesaarel;saatis;meetrise;külastanud;turistidelt;Puhkesaarelt;eesti
võimalik;Peab;turismipiirkondades;saatekülaline;vaated;reisipakkuja;reisiks;reisirahad;liha
tõusis;Sa;turist;oluliselt;hull;reisi;reisi;Hiiumaale;kuskilt
Fundschallist;Los;mägedega;katkised;lastest;matkata;reisirahad;Kanaaridest;pealegi
fundschalise;Churchilli;rännakutel;sõitsime;nimetatakse;matkamine;matkamine;Ameerikasse;magusa
läbisõitmine;aste;Madeira;meeldis;summa;külastajate;külastanud;reisibrošüüris;Nendel
