EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;world;hooajal;tähendab;;looga;Eurovisioonile;võib-olla
mustamäelaulus;Aigro;lauljatar;topeltversiooni;the;muusika;Šokolaad;eesti
üllatus-üllatustala;Liiskordagitel;EP;tegeled;perfect;lemmiklugu;Kuule;lihtsalt
tõusulaine;Šokolaad;inglisekeelne;meeldib;agent;laulus;Kuidas;Lasnamäele
võimalik;Kas;ansamblit;veele;pull;fännidega;Meie;sõnum
Evenessonsiteks;sirge;raadio;eetrisse;head;kuulajaid;lemmiklugu;valmistatud
ooperimetoodika;ela;muusikat;abieluettepanekut;of;pealkirja;raadios;ongi
üllatus;muutuvad;muusikakoolis;üllatus-üllatustala;world;muusikat;Plaadi;vene
twitavasselfasi;Kui;metsas;muusikaedetabeliolekus;andma;laulu;raadio;suhteliselt
mustamäel;reaalse;laulus;näide;tähendab;lugu;kuulajaid;kuskilt
