keyphrase;score
uhke mundremees pass;0.7982
varsti kodus kodus;0.7972
aednik prover pakkus;0.7933
mängisin richard eva;0.7879
anna-liisat anna liisas;0.7876
alfred mullas noorem;0.7866
mundremees pass biolov;0.7861
kaalumisega väljemalt sorteerima;0.7854
võimalik palka maksma;0.7835
pakuti anneli kümmendu;0.7832
head laaberdab unune;0.7826
armastus asja osa;0.7817
hea meelega head;0.7816
toomas suur asi;0.7816
pinnase vastsündinud näiteks;0.7815
ütlesime esinemine hästi;0.7813
juhtimise pinna vastselt;0.781
prover pakkus 15;0.7807
in estonia valisime;0.7804
antise äri juhatus;0.7798
mängis altermann proua;0.7795
lootus pandur in;0.7794
toime terve kupatuse;0.7794
ütles eksi gutkini;0.7793
koor ostab hea;0.778
esimene juht ütlen;0.7775
mängida partneri annab;0.7774
suur palk koju;0.7773
arvustajad loeme arvustajad;0.7771
palk ela teatas;0.7767
kodus vendaga musikaalne;0.7766
muusikaseltsi tallinnas lootus;0.7766
juhatama altermann sealjuures;0.7763
vaatasid no mee;0.7761
palka koduma raske;0.7759
kaasa aleksander triller;0.7759
rubla raamiga uhked;0.7753
halvustada esimene katsid;0.7753
suhtusid halvustada esimene;0.7748
tabeli juhatanud taali;0.7746
anna-liisa pakela bakale;0.7742
hirm häbi ajal;0.7741
ame soome näguly;0.7739
ööbidikaalil kuuli sattuma;0.7738
osa kole hirm;0.7738
grammatikat köster proua;0.7737
varjunimede nime tohtinud;0.7736
meetri kõrgune maksis;0.7733
sorteerima priisid kaaluma;0.7729
andres jõgis elas;0.7725
katsid algi smokingut;0.7725
panna uudishimu vaadata;0.7718
vana noor piim;0.7717
oru elsa hankis;0.7714
nakatus wilhelm taage;0.7713
kergem kergem mängida;0.7711
algi smokingut täis;0.7709
surema jõudsime viia;0.7709
nalja ägeda iseloomuga;0.7709
vaatama virukas palga;0.7708
armastaja osade kergem;0.7708
kole hirm häbi;0.7707
esimene osa niuke;0.7706
elus näinud ilmast;0.7706
täis komil esitel;0.7706
üheksani jooksin koju;0.7698
ehitama kivi teada;0.7698
astusin töösse aia;0.7696
tervis vetes paadi;0.7694
koju narva-jõesuu noor;0.7692
altermanni linnavalitsus iseloomustada;0.7691
mullas noorem vend;0.769
kuuskemaa kaan kuuskmann;0.769
unune rase salmikene;0.7689
rubla palk abiellusin;0.7688
bakale pardipoisid palgiparved;0.7685
mängis kodus isa;0.7684
ajalugu grammatikat köster;0.7683
korreti no pinnase;0.7681
sunnitud kaks aastat;0.7678
ühteteist rõivastust kusagilt;0.7675
pandi ulu õhta;0.7675
telerist annetati loorberipärg;0.7674
tallinnas lootus pandur;0.7671
tellimised vastuvõtjad dekoratsioonide;0.7669
astusin estonia laulu;0.7668
pilet maksis 20;0.7668
isa poissmehena andres;0.7665
aja nälja ;0.7663
kella 10-st viitasin;0.7661
puudub ajal linna;0.7661
astuda ki akkermanni;0.7661
kevadel tööd nede;0.7659
kvartett eelnes püüdsin;0.7658
panin dollalonit ütelda;0.7654
mahtunud konkurent eesti;0.7653
käisime laulu kurisustete;0.7652
palka maksma doktor;0.7652
estoniasse tore aracter;0.7651
puruks kaaril tükk;0.7651
tega hästi proovitööd;0.765
sealsamas ilutses ema;0.765
pihus vehkenic krimineerimise;0.7647
riietehoidu ruumist rektiivi;0.7644
tore aracter mängija;0.7643
piima müügile lauldes;0.7643
tänulikud väga-väga nii-öelda;0.7642
wilhelm taage selga;0.7641
anda isa suur;0.7639
algus estonia teatri;0.7638
tohtinud astuda ki;0.7635
abiellusin mehega 80;0.7634
aia ärrit hambersi;0.7633
õppima käis vene;0.7632
koju isale süüa;0.763
parimat vaadata pasta;0.7625
näguly õhtaks pruun;0.7622
80 elada no;0.7621
kaks uuega telerist;0.762
õppisin kiiresti õppisin;0.762
näinud tõi hästi;0.7619
laulu osa kole;0.7618
väikene väikene puu;0.7616
venda mullased mullas;0.7613
palgiparved tead poisid;0.7611
isale süüa anda;0.7609
laulma saivaest nalja;0.7608
kiriku köstriproua andis;0.7607
lastele jutustada välismaalt;0.7606
rossfelt lutele vabrikus;0.7606
räägin lilleris 555;0.7605
teranica laeva ninas;0.7604
10 estonia proovidele;0.76
pariisist rätsepakadeemias no;0.7597
doktor multer oligi;0.7596
tütar murdvargus mäletan;0.7595
kuuelapseline perekond väiksemad;0.7595
head lahedat meelt;0.7594
rubla palka balt;0.7593
rubla palk ela;0.7593
neli rublani naabialt;0.7589
juhatas orkestrit orkestris;0.7587
raske südamega estoniast;0.7584
sidumise tüübis lilledest;0.7583
kiitus estonias kutselise;0.7582
sattusin elementaarkooli tatari;0.7576
40 rubla palk;0.7576
ema wilhelmiine süütmann;0.7573
isa köstrikooli köstri;0.7572
vahest karistasid vahes;0.7571
tähtsat meest kaks;0.757
orkestris tähtsat meest;0.757
estonia valisime estonia;0.7569
kooris suur koor;0.7565
kaan kuuskmann 40;0.756
ehitasime aastal 1902;0.756
anda kell 10;0.7559
tatari tänaval kor;0.7555
noorem vend asus;0.7555
arvestust õppisin kaheksa;0.7554
rahva suur huvi;0.7554
paar aastat võttis;0.7549
lapsee 10 kaksteistkümmend;0.7545
kaupluses kontoris töötas;0.7541
riba suunduma perekonnas;0.7541
puu hoonekene kadunud;0.754
südamega estoniast aasta;0.7539
palgata aastat töötas;0.7535
osa laulu osa;0.7532
armastus teatri tõi;0.753
osatäitmise eestseisus juhatus;0.7527
mere kangesti teranica;0.7523
sündinud armastaja osade;0.7521
rubla riba suunduma;0.7521
süüa anda kell;0.752
kauplused lahti ajal;0.751
tugevad näitlejad tugevad;0.7504
