keyphrase;score
Euroopa;0.5218
Brüssel;0.5109
euro;0.486
majandusliit;0.4773
Eesti;0.4498
kasumiaruanne;0.4267
kaubandusamet;0.415
Liit;0.3898
maksma;0.3707
komisjon;0.3629
trahviraha;0.3515
maks;0.3331
ettevõtja;0.333
ettevõtlus;0.3259
ettevõte;0.3113
põllumajandussaadus;0.3112
firma;0.2985
Eesti-suurus;0.2909
miljard;0.2848
äri;0.2799
armulikumma;0.2795
föderaalne;0.2762
otsus;0.2746
rikas;0.2675
ametkondlik;0.2667
kuri;0.251
väärtus;0.2481
ressurss;0.2452
üleüldse;0.2434
varandus;0.2429
koostöö;0.2419
lett;0.2384
dollar;0.2366
ametkond;0.236
töötaja;0.2338
toimima;0.2286
kaup;0.2266
riik;0.225
koguma;0.2248
määramine;0.224
protsessimine;0.2232
eesmärk;0.223
võimaldama;0.223
töö;0.2212
näiteks;0.2199
USA;0.2152
eeter;0.2122
seoses;0.2114
otsustama;0.2108
olukord;0.2104
antud;0.2096
nõudma;0.2085
müüma;0.2081
määrama;0.2072
sisenema;0.2066
esitatud;0.2066
portaal;0.201
miljon;0.2009
tavakodanik;0.2007
avalik;0.1992
saavutama;0.1992
väärtpaber;0.1991
kaasnema;0.1969
sisaldama;0.1962
olemasolu;0.1941
tähtis;0.1937
aktsia;0.1931
paarkümmend;0.19
piisavalt;0.1894
puudujääv;0.189
juhtima;0.1884
reserveerimine;0.1871
juht;0.1858
maailm;0.1839
avalikkus;0.1833
kavatsus;0.1826
trahvimäär;0.1818
väljamõõtmine;0.1812
osa;0.1806
teostama;0.1805
osas;0.1804
hindama;0.1793
tööpäev;0.1785
kuuluma;0.1771
lisanduma;0.1752
börs;0.1731
tuska;0.1723
ühine;0.1718
reserveer;0.1714
juurdepääs;0.1691
keskmine;0.168
juhtuma;0.1677
kohus;0.1675
skandaal;0.1671
mõte;0.1668
sisuliselt;0.1667
isoleerimine;0.1666
eraldus;0.1653
vahend;0.1639
süüdistus;0.1626
ootuspärane;0.1624
aasta;0.1616
selguma;0.1613
tegemine;0.1605
oodatav;0.1599
eos;0.1586
kohtuinstants;0.1576
jõudma;0.1575
maja;0.1571
osutuma;0.1565
vastupidi;0.1564
varasem;0.156
tunduma;0.1553
jätma;0.1547
aruanne;0.1547
tehnoloo;0.1546
kogemus;0.1533
kirjeldati;0.1516
ellusuhtumine;0.1514
karistamatu;0.1513
kasum;0.1511
väikeaktsionär;0.1507
endine;0.1505
käitumine;0.1496
viis;0.1493
lubamatult;0.1492
mõjuma;0.1487
teatud;0.148
panema;0.1476
esitama;0.1475
iidee;0.1473
suur;0.1468
mõjum;0.1468
vähendamine;0.1462
45;0.1457
juhtum;0.1445
loovutama;0.1437
takistama;0.1436
eriti;0.143
venima;0.1426
ümberöeldu;0.1412
ebaselgus;0.141
saladus;0.1409
tulemus;0.1396
võimalik;0.1388
meede;0.1388
aktsionär;0.1384
tegelikult;0.1383
sotsiaalne;0.1379
suurem;0.1379
kolmveerand;0.1371
vaev;0.1359
antroff;0.1358
paaria;0.1352
leiduma;0.135
ennetus;0.1345
järgnev;0.1335
ilmselt;0.1332
tulemine;0.1318
füüsiliselt;0.1313
võrdluspunkt;0.1295
nägema;0.1279
inspektor;0.1273
võtma;0.1273
siin-seal;0.1252
veerand;0.1246
lõpuks;0.1245
40;0.1236
nüüdne;0.1228
kiusatus;0.1222
keeld;0.1222
sundima;0.1221
tõde;0.1218
lõunasöök;0.1215
kaotus;0.1212
hoiatus;0.1191
suurus;0.1185
protsent;0.1176
probleem;0.1151
küsimus;0.115
34;0.1126
vaba;0.1125
kontrollima;0.1102
maitse;0.1095
advokaat;0.1094
märk;0.108
hirmutama;0.1059
regulaarsem;0.1028
paber;0.1019
leping;0.1
rohkesti;0.097
Port;0.0888
kuu;0.0789
viimane;0.0775
Iisrael;0.0771
reaktsioon;0.0751
facebook;0.0713
hilinemine;0.0705
vangimaja;0.0672
stigma;0.067
