keyphrase;score
pärastlõuna;0.5359
ajakava;0.5197
nädalavahetus;0.5187
tähtpäev;0.5186
lõunasadam;0.5054
nädalasaade;0.5007
nädalalõpp;0.4855
ülehomse;0.4851
stereofooniline;0.4799
filmipäev;0.4778
puhkepäev;0.4772
nädal;0.4767
kolmapäev;0.4667
laupäev;0.4633
nädalalõpusaade;0.4592
teisipäev;0.4554
kalender;0.4537
stereoraadio;0.4489
tänapäev;0.4485
aruandlusfestival;0.4481
raadiokuulaja;0.4462
kuulaja;0.4451
tänane;0.4416
lühiuudis;0.4413
muusikakülaline;0.4408
neljapäev;0.4392
häälteenamus;0.4378
vestleja;0.4367
täna;0.4362
hommik;0.4358
esmaspäev;0.4352
eesti;0.434
raadio;0.4337
uudisteteenistus;0.4326
Tallinn;0.4306
päevakord;0.4301
aastakümme;0.4289
võõrustus;0.4279
õhtu;0.4277
reporter;0.4262
nädalalõpukultuurikroonika;0.4244
kontserdisaal;0.4239
aeg;0.4233
kuulama;0.4233
päev;0.4196
sümfooniline;0.4164
jutuajamine;0.416
õhtune;0.4154
pühapäev;0.4153
ennetähtaegne;0.4139
helilõik;0.4132
peatähelepanu;0.41
tund;0.4087
juuli;0.4069
stereona;0.4067
reportaaž;0.4062
aastapäev;0.4034
hommikune;0.4034
poliitpäev;0.4032
öösel;0.4029
kultuuripäev;0.4022
jutulooming;0.402
Eesti;0.4014
kontsert;0.4002
esinemine;0.3999
televisioon;0.3997
kõnele;0.3997
hommikuti;0.3977
kommentaator;0.3975
tänav;0.3973
muusikaline;0.3957
ööseks;0.3942
kõne;0.3937
lühiintervjuu;0.3915
öövalve;0.3903
tänavune;0.3899
planeerima;0.3887
ajakirjandus;0.3869
uudisteagentuur;0.3866
puhuma;0.3836
kõnelus;0.3826
märts;0.3822
räägitu;0.3814
tutvut;0.381
kunstipäev;0.3802
hetkeseis;0.3795
etendus;0.3794
lühiülevaade;0.3793
intervjuu;0.3781
uudistamine;0.3781
vestlus;0.3781
jutustama;0.3769
kesk-Ieg;0.3767
häälestas;0.3752
helistaja;0.3749
töönäda;0.3747
sekund;0.3746
tutvuma;0.3734
lööktöönädal;0.3732
publik;0.3725
Estonia;0.3721
tervitustelegramm;0.3714
rääkima;0.3711
veebruar;0.3706
Helsingi;0.3702
puhkus;0.3679
kuulma;0.3676
koosolek;0.3675
aprill;0.3669
eile;0.3655
kutsuma;0.3648
kohtumine;0.3642
korraldatav;0.3639
helistama;0.3633
pidulikult;0.3633
tutvumine;0.3615
osavõtvas;0.3613
võõrus;0.3612
sündmus;0.3605
valmis;0.3596
organiseerima;0.3595
osavõtja;0.3595
märtsikuu;0.3594
kohtuma;0.3562
lavastus;0.356
valmistuv;0.3559
ajakirjanik;0.3557
suhtlemine;0.3553
külalislavastaja;0.3544
rõhutaksin;0.354
hiljem;0.3535
looming;0.3532
elutempo;0.3529
kommenteerima;0.3528
poolesajatöö;0.3513
estraadietendus;0.351
voor;0.3508
orkester;0.3502
soovitaksin;0.3496
ühtleri;0.3495
aasta;0.3491
neljandat-viiend;0.348
lavalugu;0.347
varem;0.3463
sisuline;0.346
hilja;0.3459
filmifestiv;0.3458
kiire;0.3445
parteikonverents;0.3431
edastas;0.3431
slovakkia;0.343
viivitama;0.3426
jaroslavs;0.3422
klubi;0.3419
lugejaskond;0.3416
kinokohtumine;0.3414
viibima;0.3409
teema;0.3408
ilm;0.3399
lähikondlane;0.3397
tähistama;0.3394
jälgima;0.3388
keskmiselt;0.3382
vaheline;0.3379
dokumentaalteos;0.3357
teater;0.3344
valmistuma;0.3333
hetkeprobleem;0.3328
hommikupoolik;0.3318
ajakiri;0.3304
kinorong;0.3304
tantsija;0.3292
tähelepanu;0.3286
konverents;0.3279
juhtuma;0.3267
ootama;0.3263
kaasaeg;0.3259
septšenkos;0.3254
Riia;0.3245
mööduma;0.3225
võistlustantsuturniir;0.3223
kohalik;0.3221
foorum;0.3212
alustama;0.3184
tõusma;0.316
kirjandusõhtu;0.3132
aktiivne;0.3131
projekt;0.3129
Vilnius;0.3128
tantsima;0.3085
Kuusk;0.3065
kaheksakümmend;0.3054
Leningrad;0.3051
perekonnapäev;0.3031
kultuuriklubi;0.3012
peatoimetaja;0.3009
30;0.3009
Marika;0.2782
Teheran;0.274
spordiuudised;0.2599
