keyphrase;score
laulukonkurss;0.5672
rahvalaulukonkurss;0.565
koorijuht;0.5386
koorifestival;0.5294
kooril;0.5106
kontserdiandmine;0.5087
muusikafestival;0.5054
kontsertkoor;0.4959
ettekanne;0.4902
koorimuusikaspetsialist;0.4875
muusik;0.4851
kontserdisaal;0.4813
koorimuusika;0.4787
koor;0.46
muusikapärane;0.455
laulupidu;0.4545
kutse;0.4512
laulmine;0.4504
esitamine;0.4452
esitasim;0.4431
kontsert;0.4389
folgifestival;0.4317
lavastuslik;0.43
žüriiliikem;0.4271
koorikooriühing;0.4263
osales;0.4212
rääkima;0.4202
nimel;0.4195
kogenud;0.4176
juhlavik;0.4154
laureaat;0.4126
maine;0.4119
juhtumisi;0.4118
folkloorifestival;0.4109
publike;0.4104
muusika;0.41
esinemispaik;0.4084
osavõtja;0.4077
žüriil;0.4063
publikkus;0.4041
esinemine;0.4032
delegeerima;0.4027
ungarlane;0.4024
kooriline;0.4021
kiitma;0.4015
folkloorifestiv;0.4002
kuulama;0.4
eelvõistlus;0.3994
ütlema;0.3993
kammerkoorikonkurss;0.399
juhatatud;0.3989
meelesoliiv;0.3973
kõlama;0.3949
meelekeva;0.3935
serenaad;0.3931
esitama;0.3931
julgelt;0.3916
žürii;0.3912
kuuno;0.3895
ungari;0.3883
festival;0.3879
kuulma;0.3853
tundsime;0.3849
laulnud;0.3843
Festival;0.3834
külalismaa;0.3827
hüüdma;0.3803
Ungari;0.3795
kuulutama;0.3792
tavaliselt;0.379
folgikategooria;0.3779
kuulmine;0.3767
kohtuma;0.3761
üldse;0.3745
kokkuvõtmismoment;0.3736
aasta;0.3728
arusaamine;0.3726
Kaljuste;0.3722
dirigent;0.3715
külaline;0.371
selletaol;0.3694
sattuma;0.3694
konkurs;0.3693
kutsuma;0.369
konkus;0.369
algasim;0.3689
lugu;0.3685
kahetse;0.3679
autoriteetne;0.3669
uudsus;0.3654
koorimus;0.3647
mõiste;0.3611
sattusimi;0.36
loomulikult;0.3594
tervitama;0.3593
soovintsis;0.3589
siiamaani;0.357
elamusterikas;0.3565
serveerima;0.3561
õnnestuma;0.3561
kannataja;0.3559
keel;0.3544
publica;0.3543
asi;0.353
sobista;0.3529
kord;0.3528
tingimata;0.3525
õpetlik;0.3524
Soome;0.352
osalema;0.3519
kooritu;0.3518
ettekujutus;0.3515
eesti;0.3511
serenaat;0.351
võimalus;0.3509
täitsa;0.3509
varem;0.3506
esinema;0.3504
lõpetam;0.3504
nimeline;0.3499
piiram;0.3499
edu;0.3487
kammerkoor;0.3487
meister;0.3479
naiskoor;0.3479
lootsime;0.3475
fänni;0.3459
lõpetama;0.3453
veidike;0.3449
kultuuriprogramm;0.3443
publik;0.3436
jõudma;0.3432
tähendama;0.3431
olukord;0.3425
niisamamood;0.3423
Tõnu;0.3423
narveerimine;0.3412
näiteks;0.3409
võitsim;0.3407
olis;0.3406
sümpaatne;0.3398
juhtuma;0.3396
jürgens;0.3395
tunduma;0.339
arvestus;0.3387
intervjuu;0.3384
kool;0.3379
mõtteline;0.337
esindaja;0.3365
tšehh;0.3361
intonatsiooniline;0.3359
järjekord;0.3359
olemine;0.3356
konservatoorium;0.3347
Akadeemia;0.3336
tõusma;0.3335
meeldima;0.3329
dirigeerinu;0.3323
aru;0.3317
meel;0.3309
minut;0.3294
valima;0.3287
ülejäänud;0.3277
soojasõna;0.3271
lõpuks;0.326
elamus;0.3228
juht;0.3226
nägema;0.3221
käima;0.3213
klase;0.3204
avangardprogramm;0.3203
rahvas;0.3201
Erik;0.3189
bulgaaria;0.3179
küsima;0.3179
näitama;0.3161
segakoor;0.3135
põhjus;0.3131
taevas;0.3122
kartsime;0.3109
eksimine;0.3102
kõrgelt;0.3101
paratamatult;0.3091
itaalia;0.3083
esimene;0.3064
suurim;0.3029
võõramaine;0.3022
preemia;0.301
kolmekordne;0.3001
kammersaal;0.2938
eriksson;0.2926
kahtlustama;0.2911
üllatus;0.2902
plaadifirma;0.2901
kaua;0.2875
vaikselt;0.2868
Holland;0.282
eksperimentaalshow;0.2729
Jürgen;0.2613
rongisõit;0.2224
