keyphrase;score
meditsiiniajalugu;0.5451
arstiteadlane;0.4975
meditsiinilugu;0.4889
meditsiiniajaloorubiik;0.4874
arstiteadus;0.4675
vitamiin;0.4628
arst;0.4488
meditsiin;0.4308
Tartu;0.4273
eestimaa;0.4169
lektor;0.403
eesti;0.403
tervishoid;0.3871
elulugu;0.3862
teaduslugu;0.3786
poolametlik;0.3615
Eesti;0.3595
kerkima;0.3446
täna;0.3443
mees;0.3411
leeprost;0.3395
Peterburi;0.3392
pidalitõbi;0.3392
pakkuma;0.3378
haigus;0.331
nühkinu;0.329
soikunu;0.3283
tekitaja;0.3267
kerkiv;0.3227
oluline;0.3226
ajaloohuviline;0.3222
haige;0.3196
tegemine;0.3181
tigm;0.3165
eelkäija;0.3152
kaitsma;0.3145
stuudio;0.3138
kaduma;0.3129
aasta;0.3125
panus;0.3122
võrsuma;0.312
uurija;0.3111
sajand;0.311
teatas;0.3092
ajalugu;0.3091
diskuteerinu;0.307
ühiskond;0.3069
hellati;0.3067
suguhaigus;0.3057
sangas;0.3043
tolleaegne;0.3038
omaaegne;0.3021
õieti;0.3006
retoorika;0.3004
vanem;0.2999
tänapäev;0.2995
seoses;0.2986
pärit;0.2977
teema;0.2954
siiamaani;0.2953
tähtis;0.2953
petar;0.2948
panustama;0.2944
Liivimaa;0.2941
instituut;0.294
kuulus;0.2934
lugu;0.2919
meede;0.2905
talupoeg;0.2901
rääkima;0.29
hellatis;0.2883
sajaprotsendiline;0.2841
esile;0.2833
kõnel;0.2831
nakkushaigus;0.2831
riik;0.2814
kihelkond;0.2812
nakkus;0.2809
õpetus;0.2806
kohalolu;0.2794
libedalt;0.2792
vene;0.2784
ühesõnaga;0.2773
luun;0.2759
jäädvustama;0.2756
vajalik;0.2749
artikkel;0.2742
aastane;0.2741
doktoritöö;0.274
Balti;0.2727
huvitavalt;0.2727
nakkuslik;0.2712
katseklaas;0.2711
kohv;0.271
suurelt;0.2706
eliit;0.2693
andekas;0.2686
Peeter;0.2685
Ülikool;0.2675
ken;0.2668
tundus;0.2666
mõiste;0.2665
siduma;0.2659
õpetama;0.2652
vastama;0.2641
ilmumine;0.2637
komme;0.2633
teisipäev;0.2627
omandamine;0.2623
tegelema;0.2619
Hellat;0.2615
tavaliselt;0.2614
diskussioon;0.2601
kool;0.259
võtma;0.2582
keskaja;0.2581
teadma;0.2579
konverents;0.2578
leebrateema;0.2571
poliitiline;0.2563
õpilane;0.2555
nii-öelda;0.255
inimkond;0.2547
ilmselt;0.2546
tava;0.254
periood;0.2517
huviline;0.2512
sündima;0.2507
tekkima;0.2501
teisisõnu;0.2498
asi;0.2496
koolkond;0.249
hetk;0.2489
tegevus;0.2477
vanamoeline;0.2476
avastamine;0.2464
jutt;0.2461
tegelikult;0.2458
maatee;0.2457
tuletama;0.2452
sada;0.2446
leeber;0.2446
maailm;0.244
hellalt;0.2418
kuulma;0.2413
süvenema;0.2401
lendleht;0.2392
mõte;0.2382
meel;0.2368
unustus;0.2356
puudut;0.2351
eriti;0.2345
dialoog;0.2342
Norra;0.233
koht;0.2321
aeg;0.2314
arvama;0.2308
;0.2307
piim;0.2306
teadusdiskussioon;0.2291
olu;0.2289
niune;0.2272
suguvõsa;0.2269
missugus;0.2255
kõikvõimalik;0.2242
näiteks;0.2232
üldse;0.2229
listeeri;0.2228
leepratekitaja;0.2211
pühakiri;0.2205
tegelane;0.22
arv;0.2172
koolipink;0.2167
kari;0.2161
hoog;0.2158
keskvõimuvaheline;0.2142
vaatevinkel;0.2142
venestas;0.2142
viis;0.2133
mainima;0.2129
teooria;0.211
kehaväline;0.2107
põhiharidus;0.2106
postulaat;0.208
Hansen;0.2063
looma;0.2047
toitumine;0.2024
Nathan;0.2009
tugev;0.2001
jätkama;0.1982
põhjus;0.1961
käsitööline;0.1959
töö;0.1907
andma;0.1899
kaevatine;0.1876
stigma;0.1872
kultiveer;0.1838
held;0.1718
pime;0.1685
jalg;0.1375
