keyphrase;score
reisisin;0.4492
Kanada;0.4353
aasta;0.4318
detsembrikuu;0.4189
1953;0.4048
möödanu;0.3969
sünnipäev;0.3913
möödas;0.3858
kirik;0.3811
kirikukell;0.3806
rahvakoosolek;0.3765
rääkisin;0.3755
päev;0.3723
kirikukela;0.3714
rahvas;0.3634
malepetasin;0.3569
jõudis;0.3526
jumalateenistus;0.3475
kogudus;0.3466
aeg;0.34
riik;0.3393
kaasa;0.3359
75;0.335
oktoober;0.3344
käibem;0.3315
jumal;0.3309
elu;0.3226
Ameerika;0.3218
varsti;0.3197
rahvahulk;0.3187
õnnistamine;0.315
kastepisar;0.3136
pikk;0.3027
õnnistus;0.301
varakult;0.2975
räägin;0.2947
mõlem;0.2945
ootama;0.2866
pisar;0.2852
suur;0.2811
tõus;0.2769
jutlus;0.2712
tempel;0.2697
koht;0.269
rääkima;0.2679
kogusumma;0.2667
952;0.263
suurim;0.2625
altar;0.2596
1000;0.2568
võimalus;0.2538
lahkumine;0.2532
lahkuma;0.2526
astuma;0.2518
seletama;0.248
äi;0.2478
sammun;0.247
üleni;0.2439
temp;0.2424
;0.2401
nägema;0.2349
sõna;0.2334
võtma;0.2329
kuulaja;0.2287
vaikselt;0.2281
paks;0.228
kinni;0.2268
väli;0.226
säilus;0.2255
kuulma;0.2246
öö;0.2232
piir;0.2209
püsti;0.2207
niiske;0.2206
tahtma;0.2201
salakus;0.2189
üli;0.2185
tõstange;0.2174
terve;0.2171
tunduma;0.2168
hästi;0.2161
õu;0.2158
tühi;0.2142
teadma;0.2123
sein;0.2123
köök;0.2078
inimene;0.2069
Mare;0.2051
valdsip;0.204
moodi;0.2013
rändasin;0.1973
helistama;0.1948
organist;0.1932
raiv;0.1919
rohi;0.1905
viis;0.1895
magis;0.189
nutetu;0.1877
tee-rada;0.1864
kantsel;0.1835
imelik;0.1825
muutuma;0.1823
lahti;0.1778
karjuv;0.1755
suletud;0.1754
tunne;0.1748
ennist;0.1743
võtançain;0.1739
osa;0.1723
võib-olla;0.1718
töölp;0.1676
üksinda;0.1664
mugants;0.1638
ruum;0.1624
kõnetool;0.1575
rooga;0.1567
ori;0.1564
jääma;0.1533
Mäng;0.1526
võti;0.1521
orel;0.149
käis;0.1468
pilt;0.1454
helisev;0.1447
uks;0.1435
roostetanu;0.1423
sõitma;0.1391
tähtsam;0.1361
eri;0.1314
lukk;0.128
E-kiri;0.1266
kasvama;0.1203
sõber;0.1193
laen;0.1193
aken;0.1182
kuu;0.1167
märg;0.1145
külm;0.1142
mängima;0.1087
mull;0.1075
samm;0.1065
tuuletõba;0.106
peauks;0.106
koraal;0.1046
Allan;0.1046
jahedam;0.1023
veerand;0.1021
armsam;0.0853
laulma;0.0832
laepink;0.078
pilk;0.0755
ajama;0.0723
käsi;0.0611
armas;0.0568
lugema;0.0554
puudutama;0.0191
