keyphrase;score
talus;0.5754
talu;0.5547
talu_seadus;0.4915
ehitama;0.4067
talu_mees;0.402
toetama;0.3834
vabadus;0.3829
võimalus;0.3766
rahvas;0.3747
valitsema;0.3618
taastama;0.3554
traktor;0.353
püüud;0.3524
moodustama;0.3492
muutuma;0.3467
mõte;0.3388
ütlema;0.3335
riik;0.3332
aasta;0.3256
muutma;0.3253
õige;0.3235
tingimata;0.321
antud;0.316
õigus;0.3132
talu_poeg;0.3129
selle_pärast;0.3123
puuduma;0.3099
talu_pidaja;0.3085
tahtma;0.3074
töö;0.3043
korras;0.2953
nõu_andja;0.2935
panema;0.2879
tervis;0.2851
taas_tootmine;0.2829
mees;0.2815
asi;0.2815
rääkima;0.2776
kogemus;0.2758
varandus;0.274
tasu;0.2735
vaim;0.2677
lõpuks;0.2657
nii_moodi;0.2622
inimene;0.2611
kaitsja;0.2569
naiivne;0.2562
ühis_kapital;0.2555
üldse;0.2546
toetan;0.253
tegemine;0.2526
pensionär;0.2519
jaga;0.2516
raha;0.2511
pere;0.2508
koht;0.2493
esimene;0.2451
tundma;0.2442
jääma;0.2439
jaotam;0.2428
viie_teist-miljoniline;0.2418
nägema;0.2418
töö_tasu;0.2413
eest_seise;0.2384
moodusta=tud;0.2384
põhi_mõte;0.2362
;0.2354
tühi;0.2301
aeg;0.2294
vaatama;0.2288
kompenseer;0.228
arvestuslik;0.2273
viis;0.2264
toid;0.225
hinge_jõud;0.2249
otsene;0.2246
tehnika;0.2244
vaba;0.2224
soov;0.2219
tükk;0.2219
osa;0.2205
põhi_kapital;0.2199
töö_aeg;0.2155
jaotas;0.2122
nüanss;0.2105
erand;0.2092
vasak;0.2081
pank;0.2077
kopikas;0.207
nii_kaus;0.2062
solhoos;0.2053
opmann;0.203
elama;0.2023
nii_kui_nii;0.2017
nii_sugune;0.199
miljon;0.1946
süda;0.1922
kolmandik;0.1907
Pere;0.1867
ühe_sõnaga;0.1854
vara;0.1851
neli;0.1841
jaotama;0.1814
16000;0.1812
10;0.1805
aktsia;0.1762
esi_algu;0.173
Raig;0.168
maks;0.1675
osak;0.1673
kompensatsioon;0.1657
sääre_osak;0.1651
Ivar;0.1642
pension;0.1642
ühista=mis_ast;0.1637
laienda=nu;0.1636
kaart;0.1594
pea_aegu;0.1593
protsent;0.1567
kolm;0.1556
kaks;0.1522
sula_raha;0.1511
kolhoos;0.1507
ise_seisvus;0.1498
murdma;0.1485
heina_põld;0.1482
formeerub;0.143
varastama;0.1396
eel_kõneleja;0.1396
pooleteist_kordne;0.1378
hoone;0.1376
käe_sein;0.1254
lõhkuma;0.1221
laps;0.121
andma;0.1087
Eesti_maa;0.1015
kompenseeri=tu;0.0951
divident;0.0921
sama_sugune;0.0699
null;0.0583
kolhoosi_vorm;0.0487
hotell;0.0141
