keyphrase;score
põlevkivikaevandus;0.631
põlevkivitootja;0.6245
põlevkivi;0.57
ehitaja;0.5664
ehitus;0.4963
ehita;0.4944
kaevandus;0.485
töötasim;0.4707
ehitusvalitsus;0.443
kaevandaja;0.4264
töötlus;0.4232
töötama;0.4184
edukas;0.4114
edukalt;0.4113
tänulik;0.4004
energia;0.3972
töötaja;0.3954
demonstrei;0.3924
lõpetam;0.3888
suurim;0.3834
kulutasin;0.3825
tõstma;0.3786
suur;0.3767
jõud;0.3736
tootmine;0.3731
ehitustähtaja;0.3729
täitma;0.3706
seltsimees;0.3629
lõpetama;0.3618
projekt;0.3562
jorduvatoopliv;0.3434
saatma;0.3406
keemiatööstus;0.3402
võtma;0.3388
saatus;0.3347
võti;0.3315
ennetäht;0.3311
plaan;0.3293
ületund;0.3283
monteerija;0.3265
aasta;0.3262
paremini;0.326
ametiühing;0.3238
meeldiv;0.3235
järk;0.322
redisa;0.318
esimene;0.3147
eestlane;0.3143
tahe;0.3139
esindaja;0.3126
kallis;0.3098
säästma;0.3085
kohustuseaasta;0.3062
instwabarty;0.3062
hind;0.2964
saade;0.2961
ületama;0.2937
vastse;0.2905
resto;0.2901
roodam;0.2887
otsjort;0.2875
truuskond;0.287
;0.2868
aeg;0.2852
väljenduma;0.2837
vastus;0.2813
naas;0.278
triimiljonats;0.2765
rahvus;0.2756
ülemnõukogu;0.2753
tähtaja;0.2751
sõna;0.2725
demonster;0.2705
üleliiduline;0.2689
kollektiiv;0.2684
brigaa;0.2674
koostöö;0.2656
partei;0.2635
usbe;0.2611
kollektiivam;0.2606
liikassila;0.2552
kaasaegne;0.2523
koot;0.249
võistlus;0.2486
sümboolne;0.2483
külg;0.2451
tunne;0.2446
juubelimärk;0.2436
liigne;0.238
Liit;0.2379
kommunistlik;0.2368
Minister;0.2354
puhkepäev;0.2345
auto;0.2343
paljurahvuseline;0.2311
ootus;0.2278
inn;0.2264
50;0.2238
josé;0.2208
venelane;0.2194
keskkomitee;0.2177
komsomoli;0.2167
sotsialistlik;0.2161
jeroshim;0.2132
loends;0.2091
Rudolf;0.2001
Nõukogu;0.1969
daal;0.1961
kuues;0.1913
austama;0.1847
nõukogu;0.1793
objekt;0.1788
aserbaidžaanlane;0.1768
pere;0.1744
grupp;0.1735
Warnevaslandslav;0.1719
valgevenelane;0.1694
tooraine;0.1687
lasv;0.1663
võib-olla;0.1594
Eesti;0.1587
pervo;0.1585
lätlane;0.1534
number;0.1463
taizz;0.1433
kuus;0.1415
sadassaadaa<SOS>;0.1406
leedulane;0.1376
obsestev;0.137
andsim;0.1336
moskva;0.1264
Estonia;0.1167
loos;0.1153
sale;0.1137
aschwein;0.1116
ukrainlane;0.1056
sõprus;0.0991
rodin;0.0876
tinstv;0.0589
aeglaselt;0.0507
andma;0.0379
