keyphrase;score
dialoog;0.5848
dialooge;0.5812
diskursiivsus;0.5793
kõneleja;0.5745
eeskõneleja;0.5713
sõnavõtu;0.5598
kõne;0.549
sõnavõtt;0.5456
diskursiivne;0.5445
ettekanne;0.5439
kõneloeng;0.5391
kriitik;0.53
kõnelema;0.5271
retoorika;0.5221
kõneldas;0.522
sõnavara;0.5196
kõnelen;0.5158
rääkigem;0.5109
tutvustama;0.5095
kriitika;0.4911
rääkima;0.489
diskursus;0.4756
publikupoolne;0.4737
jutustama;0.471
kõnelemisõigus;0.4685
sõnastus;0.4603
kommenteeriks;0.4593
kommenteerik;0.4572
Maria-Kristiin;0.4545
kuulataks;0.45
jutustus;0.4425
sõnama;0.4407
esinemine;0.4375
tsiteer;0.4332
hääl;0.431
esiteks;0.4308
nimel;0.4288
väitma;0.427
esitama;0.4253
vestlus;0.4245
esinema;0.4245
rääkija;0.421
subjekt;0.4209
pealkiri;0.4192
mõtteviis;0.4179
publik;0.4178
erinevalt;0.4171
vaidlemine;0.4162
ütlema;0.4146
raames;0.4143
blogis;0.4141
vaidlema;0.4118
käigus;0.4104
Maria;0.4075
ühesõnaga;0.4069
vaidlus;0.4032
leksikas;0.4024
publikum;0.4022
konkreetne;0.4019
hääldanu;0.4007
kohtama;0.4
teema;0.399
meelelipuskandaal;0.3989
ühisnimetaja;0.3986
osalesim;0.3982
külaline;0.3967
kommunikeerunu;0.3962
mismõte;0.3952
filosoft;0.3945
nimetama;0.3936
selleteemaline;0.3935
ühepoolne;0.3933
väide;0.393
mee;0.3922
sõna;0.3915
kuulama;0.3905
ideoloogiline;0.3903
esindaja;0.3899
personaalnäitus;0.3896
viitama;0.388
sekkutaks;0.3877
kuratajaitsm;0.3877
mari;0.3867
mõiste;0.3864
teemanäitus;0.3852
segamini;0.384
vastandas;0.384
personaalne;0.382
keeleline;0.3815
läss;0.3815
ühisosa;0.3805
ideoloogia;0.3804
ettepoole;0.38
isiksus;0.3787
põhjal;0.3781
eitamine;0.3778
põhis;0.3769
järgnevalt;0.3766
Nikolai;0.3758
näiteks;0.3751
mõtestatu;0.3747
komme;0.3735
lavastus;0.3734
anna;0.3724
esi;0.3723
seoses;0.3717
kirjutaja;0.3697
tavaliselt;0.3694
tegem;0.3692
sarnaselt;0.3685
välitähend;0.3678
tekitama;0.3671
ilmutus;0.367
nimi;0.3667
juhtimisstiil;0.3662
demoniseerib;0.3651
artikuleeritud;0.3649
eelnevalt;0.364
kirjeldama;0.3639
ääri-veer;0.3627
üldistame;0.3627
vastuolu;0.3625
termin;0.3624
enamus;0.362
otsustame;0.3618
kõlama;0.3618
põhikiri;0.3615
eelistama;0.3594
üldnimetus;0.3594
kutsuma;0.3581
enesetsensuur;0.3579
valima;0.3577
kunstimõtestamine;0.3575
kunstimaailm;0.3575
demoniseerimine;0.3571
kirkam;0.3567
mõtlema;0.3564
vaataja;0.3561
teadvustam;0.3561
käsitlema;0.3561
tänane;0.356
ühiskond;0.356
allikas;0.3554
Anders;0.3551
proua;0.3535
kehtestamine;0.3534
mõtteliselt;0.3534
kolleeg;0.3528
žürii;0.3526
imaginaarne;0.3521
vastupidi;0.3517
postmodernism;0.3513
prioritiseer;0.3512
suunas;0.3512
esmakordselt;0.3499
projektijuht;0.349
sisuline;0.3487
alustama;0.348
subjektiivne;0.347
mitte-eesti;0.3458
kunstipoliitika;0.3444
tegelane;0.3434
sotsiaalselt;0.3398
kahtlus;0.3395
skandaal;0.3392
varsti;0.3391
õpetama;0.3385
kunstiväljamängija;0.338
lõpp;0.3365
teater;0.3359
kirglikkus;0.3354
realist;0.3341
vastutama;0.3333
kaasaie;0.3332
küsima;0.3313
tiha;0.3312
eksisteerima;0.3297
ootam;0.3289
professioon;0.3276
koor;0.3275
sotsioloog;0.3274
tsivosseha;0.3221
teadvus;0.3219
projektipõhis;0.3216
meedia;0.32
hoopis-hoopis-hoop;0.3196
immogylaarne;0.3189
relational;0.3171
poliitiline;0.3162
Andersson;0.3158
esteetiline;0.3147
Sven-Olof;0.3101
kontekst;0.3039
arrogants;0.3
kultuuriministeerium;0.2988
Hansen;0.2986
interstanding;0.2972
vaenlane;0.2877
muutus;0.2797
Berliin;0.2543
