keyphrase;score
püha_päev;0.585
paari_päevane;0.5769
kuulaja;0.5724
täna_päev;0.5707
täna;0.5697
tava_päev;0.5485
tänane;0.5476
kõige_pealt;0.5403
hetk;0.5364
minut;0.5343
korraks;0.5339
päev;0.5331
kuulamine;0.5315
kuulama;0.5307
laulu_päev;0.5299
üli_kooli_päev;0.5294
pidu_päev;0.5289
rääkima;0.5129
parle;0.5118
aasta_kümme;0.5102
eile;0.5094
komme;0.5083
kuulma;0.5052
külaline;0.5016
saam;0.498
aeg-ajalt;0.4979
oota;0.4953
praam;0.4945
kaasa;0.4923
valmis;0.4906
aeg;0.4902
kõnel;0.4902
jõuds;0.4851
lausa;0.4816
kohal_viibimine;0.4801
jõudis;0.4787
kõlama;0.4773
hilja;0.4747
tund;0.4739
kuulmine;0.4734
esitama;0.4732
kohasta;0.4724
mõnusam;0.4724
äsi;0.4713
pre;0.4704
saate_juht;0.4682
kõneldas;0.4681
nii_siis;0.4678
juhtuma;0.4669
siit_pool;0.4667
puhkus;0.4663
käinas;0.4655
praami_sõit;0.4652
ilmu=nud;0.4634
nägema;0.4632
tänav;0.4619
pakkusin;0.4612
rahulikult;0.4609
moli;0.4603
vaikselt;0.4593
nimo;0.4583
veidi;0.4576
pikalt;0.456
kutsuma;0.4553
taas;0.4546
ootama;0.4543
teadlik;0.4526
kallas;0.4525
hoora;0.4523
tekkima;0.4514
huligaanne;0.4504
tunnetamata;0.4501
vaataja;0.4496
täitsa;0.4496
jõudma;0.4495
lõpetam;0.4484
oodatud;0.4469
jumal;0.4467
kiriku_minek;0.4459
pikkune;0.4452
aja_lugu;0.4442
ütlema;0.4428
lõppema;0.4426
tuntum;0.4423
suhteliselt;0.4411
nüüdne;0.4408
hein;0.4408
näitam;0.4403
meelitama;0.4398
tundma;0.4393
üldse;0.4392
meenu;0.4389
nädal;0.4385
pealegi;0.4379
sattuma;0.4375
vaatama;0.4375
üha;0.4367
rahulik;0.4363
aru;0.4357
jälgim;0.4355
lähestikku;0.4354
härg;0.4352
teadaanne;0.4347
kord;0.4342
rahune=nu;0.4341
aasta;0.4333
järjest;0.4331
öö;0.4326
paluma;0.4319
hiljem;0.4316
natuke;0.4314
raadio_kuulaja;0.4312
huvitama;0.4305
tegelema;0.4303
kadu;0.4303
tunduma;0.4303
mai;0.4299
sajand;0.4295
näitama;0.4286
natukene;0.4284
berk;0.428
muusika;0.4276
kuts;0.4266
tingimata;0.4263
tühi;0.4252
sergol;0.4245
enne_kõike;0.4245
piisavalt;0.4245
keelatu;0.424
eemale;0.4239
puhkaja;0.4238
pöörduma;0.4235
ise_värk;0.4234
algabain;0.4227
pidevalt;0.4218
selge;0.421
kõne_aine;0.4201
asi;0.42
ootamatult;0.4199
sündmus;0.4199
urman;0.4195
teema;0.4184
tunnetama;0.4184
mõte;0.4172
seelik;0.4162
kallim;0.4156
lahkelt;0.4156
rahvas;0.4153
areng;0.4152
korraldama;0.4145
lõpuks;0.4144
suutma;0.4143
korralda=tud;0.414
astuma;0.4139
suunas;0.4139
patsiost;0.4132
närvits;0.4132
kiire;0.4128
mõgi;0.4122
lõpmatus;0.412
pähe_panek;0.4116
mere_hädaline;0.4097
alustama;0.4094
tähele;0.4093
kusagile;0.4077
lisan;0.407
olemine;0.4067
osales;0.4065
siia_maani;0.4063
parajalt;0.4052
üllatus;0.4035
üle_üldse;0.4032
külasta=mene;0.402
lugu;0.402
muss;0.4004
kergesti;0.3973
arvestama;0.3958
jahmatus;0.3954
esimene;0.3949
avanema;0.3927
usuline;0.392
püha_lepa_põll;0.3914
rahva_rõigas;0.3909
hääl;0.39
koolitab;0.3897
mõni_kord;0.3885
unustama;0.3869
üht-teist;0.3856
seminar;0.3841
ainuke;0.3831
viimistle=mine;0.3825
tõusev;0.3809
vahe_aeg;0.3757
internatsionaalne;0.3688
rahva_muusika;0.3619
lõuna-põhja;0.3556
päike;0.3541
programm;0.3438
kesk_väljak;0.3298
tuul;0.3268
