keyphrase;score
reisi_palavik;0.5289
šveits;0.5172
Šveits;0.5134
matkamine;0.5106
reisi_juht;0.5099
šveitsi;0.5098
reisimine;0.5087
šveitlane;0.5038
šveitslane;0.5032
šveistlane;0.5024
gveitslane;0.4978
šeitsi-Prantsus;0.4921
šveitlus;0.4842
tervitama;0.4817
täna;0.4725
tere_tulnud;0.4703
tänane;0.464
sõit;0.4601
rändamine;0.4599
sõit=nud;0.4561
kohtama;0.4496
Zürich;0.4428
kaasa;0.4427
komme;0.4416
käiku_laskmine;0.4406
saabuma;0.4394
kosmopoliitne;0.4387
Euroopa;0.4382
seiklus;0.4361
kuulane;0.436
saabuv;0.4358
viibima;0.4354
diplomaat;0.4345
külastama;0.4339
tänav;0.4331
Saksa_maa;0.4268
minemine;0.426
puhkus;0.4258
orienteeruv;0.4254
reis;0.4247
turist;0.4237
maine;0.4237
ringreis;0.4213
kuulaja;0.4196
käima;0.4185
küllaga;0.4179
saksa_keelne;0.4174
läbima;0.4171
jõudma;0.4168
eesti_keelne;0.4154
külastamine;0.4147
kuulma;0.4142
euroopalik;0.4135
Austria;0.4129
saabunud;0.4116
kõikjale;0.4106
kuulama;0.4103
viibimine;0.41
võõrusta=ja;0.4094
saksa;0.4084
tutvustama;0.4082
ise_enese;0.4077
rääkiv;0.4068
Saksa;0.4067
itaali_akeelne;0.4066
sakslane;0.4057
Rootsi;0.4055
tuttav;0.4049
sellegi_poolest;0.4048
Genfi-sugus;0.4041
berne;0.4037
lausanne;0.4036
mööda_mineja;0.4034
matkama;0.4031
mineja;0.4014
saksa_pärane;0.4002
moritz;0.3998
romanši_keelne;0.3997
viib;0.3993
turism;0.3982
lõuna-Saksa_maa;0.3981
rääkima;0.3981
kalosan;0.3977
valmis;0.3976
Lääne-Euroopa;0.397
nautima;0.3964
hetk;0.3951
igatsem;0.3951
maa_ilma_kuulus;0.395
Itaalia;0.3941
ütlem;0.3936
mäesuusata=mine;0.3924
maa_ilma_rännak;0.3921
uudis_himulik;0.3908
ahi;0.3906
õnnestuma;0.3905
kaitsma;0.3901
laske_tiire;0.39
võõras;0.3893
bern;0.389
kutsuma;0.3888
diplomaatia;0.3888
olemine;0.3881
eksootiline;0.388
koos_töö;0.3877
globaalne;0.3872
liiguks_ime;0.3871
jätkuma;0.387
itaalia_keelne;0.3869
härras_mees;0.3866
prantslane;0.3865
üha;0.3865
elasin;0.3864
seniks;0.3863
vastama;0.3861
aeg-ajalt;0.3852
vahetama;0.3851
nišš;0.3848
linnake;0.3846
eesti;0.3837
enamus;0.3834
niie;0.3824
kiiremini;0.3823
nägema;0.3823
siia_maani;0.382
öö_elu;0.3816
piisavalt;0.3809
remontima;0.3801
lahkuma;0.3798
suur_riik;0.3787
nüüdne;0.3785
taas;0.378
mis_keelne;0.3779
promenaad;0.3778
uru;0.3774
aja_kirjanik;0.3754
lennu_jaam;0.3751
raadio_kuulaja;0.3748
kolleeg;0.3745
rahul;0.3745
jalutam;0.3737
rääkija;0.3737
lõbusam;0.3737
seal_hulk;0.3729
lett;0.3727
kallis;0.3722
Genf;0.372
möödunud;0.3719
sisene;0.3718
elu;0.3702
päev;0.3701
tahtma;0.37
lähem;0.3692
ootama;0.369
lõpetama;0.3687
rahvas;0.3686
ajastu;0.3686
pidevalt;0.3682
mägi_küla;0.3677
aru;0.3676
esitama;0.3662
aasta_kümme;0.3661
otse_demo_kraatia;0.3651
paik;0.364
sviitlane;0.3638
täitma;0.3631
vaheline;0.363
aasta_aeg;0.362
kent;0.3605
võta;0.3595
mõtles_ime;0.3565
rahvus_vaheline;0.3562
valima;0.3538
kaua;0.3536
sünni_päeva_pida;0.3534
kohalik;0.3532
kohvik;0.3528
suure_päraselt;0.3527
päevane;0.3525
soovima;0.3504
vaba_riik;0.3499
ilm_tingimata;0.3482
jalg_ratta_sõit;0.346
ränd_näitus;0.3458
muusika_maastik;0.3407
ida_eurooplane;0.3405
lemmik_laul;0.3404
immigratsioon;0.3328
maitse;0.3315
kohtumine;0.3261
kaugel;0.3242
mentaliteet;0.324
Lääs;0.324
anymore;0.3216
kultuuri_üritus;0.3213
audio_rännak;0.3143
rong;0.3103
telemartin;0.2968
Aafrika;0.292
juustu_viil;0.2827
