keyphrase;score
kanadapärane;0.5327
kanat;0.4621
Kanada;0.4336
uudis;0.4074
ameeriklane;0.4065
Ameerika;0.4051
jõulud;0.404
rõõm;0.3779
õnn;0.3771
hea;0.3729
president;0.3725
uus;0.3721
aasta;0.3718
peaminister;0.3698
USA;0.3692
New;0.363
üldse;0.3583
põnev;0.3582
kahjuks;0.3534
komme;0.3401
sellegipoolest;0.3396
aastane;0.3392
uudine;0.3381
poliitiline;0.3351
kolmekuningapäev;0.3342
ütlema;0.3271
rahvusringhääling;0.325
mulje;0.3249
hetk;0.3201
Eesti;0.3201
maailm;0.3191
loomulikult;0.3175
trump;0.3123
kuulane;0.3119
maailmameister;0.3085
suur;0.3062
arvas;0.3049
Soome;0.3015
esitatud;0.301
Austraalia;0.2949
elu;0.2937
NATO;0.2929
liitlane;0.2916
tulekahi;0.2887
suurim;0.2868
ootama;0.2857
põhjus;0.2841
kuulus;0.283
nädal;0.2811
alanud;0.2779
tõsine;0.276
tekitama;0.2733
tooma;0.2723
liit;0.2699
mõtlema;0.2694
alustama;0.2692
soovima;0.2675
vana;0.2672
ajalugu;0.266
vahtralehemaa;0.2651
kodanik;0.2645
tähelend;0.2625
otsus;0.262
hiilgav;0.2617
Iraan;0.2605
Venemaa;0.2577
tõusma;0.2565
vastasseis;0.256
karm;0.2546
tegelema;0.2543
;0.2521
kinnitama;0.2513
niigi;0.2501
hääl;0.2494
Rootsi;0.2489
säravaim;0.2474
lugu;0.2436
esimene;0.2423
kasvama;0.2409
karst;0.2406
aeg;0.2402
hiiglaslik;0.2386
eriti;0.2379
nimi;0.2362
juunior;0.236
kord;0.2359
vabakaubanduslepe;0.2356
pahane;0.2352
ebaoluline;0.2351
soomlane;0.2345
lõpp;0.2344
hoki;0.2293
arusaamat;0.2259
põhjendus;0.2254
kärbit;0.2243
maailmameistrivõistlus;0.2241
arvama;0.224
usutav;0.2215
kaader;0.2201
natuke;0.2201
ilmselt;0.2186
muusikapala;0.2182
jäähoki;0.217
kummaliselt;0.216
konfliktioht;0.2154
kehastab;0.215
iraani;0.2144
saade;0.2137
vaheline;0.2136
möllav;0.2136
viimane;0.2122
kuumem;0.2112
vähene;0.2111
lisamine;0.2104
seis;0.2094
liider;0.2075
vastulöök;0.2066
köitma;0.2063
kõrge;0.2058
kärpis;0.2046
duet;0.2034
postitamine;0.2022
tugev;0.202
nimelt;0.2018
löök;0.2016
hõimurahvas;0.1999
eeslinn;0.1996
kana;0.1991
30;0.1987
vastus;0.1987
pakkuma;0.1976
šamaan;0.1965
lubama;0.1963
pael;0.1953
püüdma;0.1927
torontos;0.1891
kasekamp;0.1871
rivaal;0.1849
tapma;0.182
tohtima;0.1818
kaotama;0.1817
autor;0.1805
jätma;0.1802
äpp;0.1801
päritolu;0.1785
suurem;0.1781
astuma;0.1774
Kuuba;0.177
elama;0.1747
neli;0.1743
Lähis-Ida;0.1733
kummardus;0.1706
sibyysii;0.1706
Raadio;0.1699
tagajärg;0.1695
kahtlemata;0.1682
kanal;0.1662
näitama;0.1643
rivaliteet;0.164
York;0.1609
outubesi;0.1588
viinapudel;0.1582
kuld;0.1565
sobilik;0.1548
mängima;0.1536
õppisin;0.1531
käsk;0.152
hitt;0.1519
pingeline;0.1503
süvendanu;0.1466
osa;0.1451
finaalmäng;0.1448
Andres;0.1437
maksma;0.1436
lonald;0.1394
sundima;0.138
senjorii;0.1363
televisioon;0.1343
pronks;0.1341
andma;0.1327
kodu;0.1251
reklaamipaus;0.1242
mängufilm;0.124
lauljatar;0.1238
piirkond;0.1178
õppis;0.1171
21;0.117
üksinda;0.1132
vähendama;0.1111
14;0.1104
kindral;0.1089
turvalisem;0.1087
paistma;0.1061
sport;0.1036
mõjutamine;0.1019
kinnisvaraarendaja;0.0876
kaal;0.087
Cabello;0.0688
värving;0.0573
Camilla;0.0554
