keyphrase;score
määrus;0.5466
kääne;0.4617
näide;0.3638
käänd_enimetus;0.3605
esitama;0.3541
ees_märk;0.3432
täpp;0.3402
keele_kasutaja;0.3319
näiteks;0.3204
märkima;0.3161
säuts;0.316
lihtne;0.3061
ütlema;0.3026
nimelt;0.3022
ise_loomulaus;0.2948
seisund;0.2934
tekst;0.2927
juhuslik;0.2923
täitmine;0.2906
ajutine;0.2894
asjalik;0.2893
öeldis_täis;0.2867
lõpetama;0.2827
omadus;0.2824
ajutisus;0.2817
räpp;0.2808
tähendama;0.2759
vähe;0.2709
vajalik;0.2696
loobuma;0.2694
lause_mall;0.269
peal_kiri;0.2675
juht;0.2674
täitma;0.2608
pidev;0.2603
öeldis_täite_laune;0.2584
vahest;0.2476
nii_siis;0.2435
roll;0.2429
kõnelema;0.2307
saapa;0.2287
kärner;0.2234
ajutis;0.2191
saavas;0.2177
üld_haridus;0.2153
saabas;0.2139
kitsam;0.2135
esimene;0.2122
õpilane;0.2075
täpi;0.2075
silm;0.2072
ots;0.206
ring;0.205
lause_liigen;0.2011
üld_haridus_kool;0.2009
lause_liige;0.1919
mõtlema;0.1911
kass;0.1902
peamine;0.1795
toimetaja;0.179
sobima;0.1783
;0.1783
haridus;0.177
soovima;0.1667
hästi;0.1665
jääma;0.1643
haridus_asutus;0.1619
võõras;0.1585
koer;0.1248
tasuma;0.1171
keskmine;0.0874
lause;0.082
gümnaasium;0.0788
jäni;0.0716
algama;0.0573
andma;0.0522
