keyphrase;score
kontsert haapsalu kalurikolhoos;0.872
sisustamine kolhoos rahvamuusikasoov;0.8671
tööjutt paluma raadio;0.8655
saul juhatus kohtumisõhtu;0.8566
kutsuma külaline raadiomaja;0.8512
kalurimuusika armastaja täna;0.8481
täiskomplekt orkestripill kalurikolhoos;0.8451
paluma kohtunik kokkuvõte;0.8446
jalg paluma lemmiklaul;0.844
raadio muusikasaade täiskomplekt;0.844
viljamäe kalurikolhoos esimees;0.844
tooma helilõik kaks;0.8435
viieliikmeline võistkond kalurikolhoos;0.8425
esimene aprill raadiokuulaja;0.8411
eeter kõlama korraldama;0.8411
laul meri kuuletama;0.8396
mõte kodumuusika kangesti;0.8389
võtma temaatika kalorilaul;0.8381
kuulaja koht osavõtja;0.8369
rahvalaul muhulane tibudus;0.8364
eesti kalur organiseeritud;0.8362
rääkima mees sand;0.8361
kolleegium seisma seis;0.836
neljas küsimus muusikasaade;0.8359
õhtu lõpetama alustama;0.8343
rahvas tore õhtu;0.8341
meiline kalur panema;0.8336
muusikategija kohtuma edgar;0.8333
jaam viveegaaweedurillija selg;0.8331
külalisstuudio rane nimelt;0.8329
mängima soome saksa;0.8328
meesansambel tähendama uhkus;0.8305
nojah helistama kuu;0.8305
nimelt aprillisaade nojah;0.8304
pilk keller ta-ta-tama;0.8303
poiss laul ütlema;0.8299
tegemine puhkpilliorkestrimarss paluma;0.8298
esinema isetegevusprogramm estraadikontsert;0.8289
buss helilint ütlema;0.8286
tutvustama selli autor;0.8274
kuluma kolhoos 500;0.8273
esineja üldse aeg;0.8273
orkester väike vaheaeg;0.827
nimelt alustama sari;0.8269
500 liige muusika;0.8268
varietee solist milja;0.8265
noor naisansambel trummitüdruk;0.8262
edgar selberg helirežissöör;0.8255
sülofon l1 lõõts;0.8254
saal sündima järjekord;0.8253
paluma lauttingism jalg;0.8246
kell õnn avalik;0.8246
helioperaator ellerheinatoimetaja samol;0.8241
saade 12 detsember;0.824
alustama kalurikolhoosivõistlus spordimetoodika;0.824
mikrofon küsimus hüppama;0.8239
helsingi tänav poiss;0.8234
salasoov täna uus;0.8228
toivo tallo taotav;0.8227
siiamaani elama nähtavasti;0.8224
kolhoos staažikas isetegevuskollektiiv;0.822
redubera mängitud valesti;0.8219
saal elus ilus;0.8217
kirglik kalamees tühi;0.8216
maks huumoripunkt ilmaasjata;0.8214
tervelt kodu jõudma;0.8212
ta-ta-tama taller saal;0.8211
küsimus paluma meenutama;0.8208
neer leem tegelikult;0.8208
elu luuletus väikene;0.8206
jutuajamine kunst jõgi;0.8206
klubi halb kiri;0.8204
mõistma paremini rahvas;0.82
kuli juur rõõmus;0.82
priit raik toimetaja;0.8196
kiri tore kollektiiv;0.8196
süda ükskord kõvasti;0.8194
kunst hea mees;0.8194
igor näide naine;0.8194
õnn lihtsalt käima;0.8192
jahtimine käima nõukogu;0.8191
rott kala kolm;0.8187
1970 aasta elanik;0.8185
müüdüüdonovo süüm unistama;0.8184
koht kazaagita kodu;0.818
arvama arvama liitma;0.8179
telefonikõne naine võtma;0.8178
põldsan üldse mõte;0.8177
famiilitonal nimi tervelt;0.8173
lava estraadiorkester peeter;0.8171
no raske ütlema;0.817
kaksekümmend atscon jällegi;0.817
