keyphrase;score
joogiveeküsimustega;0.3891
joogivesi;0.3561
veevarustussüsteemid;0.3327
pudelivett;0.3316
veetemaatika;0.303
veetöötlusjaam;0.2894
veetemperatuur;0.2869
aktuaalne;0.2828
Vesi;0.282
hapnikuprobleem;0.2794
küsimust;0.2792
järvest;0.2748
visake;0.256
inglise;0.2524
Varrak;0.2511
väävelvesinik;0.2463
;0.2406
lemmikloomade;0.2292
tarbija;0.229
kõlanud;0.2265
numbrit;0.2245
inimene;0.2231
maailmas;0.2226
elavad;0.2221
vihjena;0.2212
Veeanalüüsid;0.2153
kuuspakk;0.2151
rääkisime;0.2149
veejuga;0.2131
aktiviseeritud;0.213
vaadates;0.2119
Jaagu;0.2114
blokeeritud;0.211
asjade;0.2103
õhuhapniku;0.2083
kuulajatele;0.2078
põhjavees;0.2067
filtri;0.2049
käsiraamat;0.2037
füüsikaline;0.2033
süsteem;0.2024
vagun;0.202
tervitatav;0.2016
ohtlik;0.2004
e-värgi;0.1997
mikroorganism;0.1992
ootame;0.1985
kodumasinasse;0.1967
keskkonnakeemiku;0.1962
v-alast;0.1958
klaasi;0.1954
torustik;0.1939
temaatika;0.1936
gaasina;0.1932
entsüklopeedia;0.1931
ühe-kahe;0.1928
Rakverest;0.1927
vett;0.1922
kaheksa;0.1906
desinfitseerivat;0.1881
puust;0.1869
tähelepanu;0.1853
vahend;0.184
kellale;0.1838
teataks;0.1837
põhjustaja;0.1832
Viive;0.182
hooldamise;0.1807
kraanista;0.1789
keemia-füüsikateaduskonna;0.1784
Kuusbacki;0.1773
vereloomet;0.1772
tootmise;0.1754
karastav;0.1752
2013;0.1744
anorgaanilise;0.1725
tserkuleerima;0.1724
613;0.1717
Kaevud;0.1715
imelikud;0.1713
Viljandist;0.1709
lekkeid;0.1702
nelja;0.1684
tervisekaitsetalituse;0.1683
sõltub;0.1683
haiguste;0.1675
vältida;0.1668
pargi;0.1667
Interneti;0.1661
langev;0.1659
värvus;0.1657
mõju;0.1655
juhitakse;0.165
plekk;0.1646
Loeme;0.164
paigaldada;0.1637
Esimene;0.1634
õigeid;0.1633
Helistaja;0.1594
Pakun;0.1594
pikk;0.1589
Tegelikult;0.1582
politsei;0.1577
pühapäevasel;0.157
milligrammi;0.1567
Kirjastus;0.156
rakkudes;0.1556
võitja;0.1543
Lõhna;0.1541
kvaliteediga;0.1517
esitamata;0.1511
protsessid;0.1506
riikliku;0.1493
arvutitootjad;0.149
eraettevõtjana;0.1489
Daily;0.1481
Puhul;0.1481
õppida;0.1472
lõpus;0.1472
eriprogrammi;0.1471
pestitsiide;0.1456
Aitäh;0.1448
kontroll;0.141
needki;0.1398
olus;0.1393
seisuse;0.1383
Aksel;0.1373
kannu;0.1372
erinevus;0.1363
laboratooriumite;0.1359
kalgendump;0.1353
limaskestad;0.1344
aluspinnase;0.1327
näiteid;0.1314
kogunemine;0.1307
bluubeibis;0.1304
härra;0.1303
rakett;0.13
Halo;0.1293
tavaliselt;0.129
Nüüd;0.1283
populaarteadusliku;0.1279
ümbrikutega;0.1278
konfliktides;0.126
Algab;0.1257
allikavesi;0.1254
geoloogid;0.1247
Niisugune;0.1246
Salvkaevud;0.1236
Britta;0.1228
märksõnana;0.1222
12000;0.1221
Tulemegi;0.1217
nõrgem;0.1197
Kindla;0.1195
Järgmine;0.1189
metalltorude;0.1139
Aarne;0.1128
15;0.1126
ühendid;0.1121
eurodirektiiv;0.1119
Vanaisa;0.1112
Keetmisel;0.1107
Kes;0.1094
saatekülaline;0.1093
loosiõnn;0.1091
1908;0.1068
puurkaevude;0.1018
Aastaarvul;0.1009
Ruudu;0.1008
Manfred;0.0976
EKioloogilisele;0.097
Taanimaa;0.0948
sügavused;0.0935
vananemisest;0.0932
jaotustorustikus;0.0914
Andreas;0.0878
Saireemi;0.086
Aireerimine;0.0829
On;0.0825
Saaremaal;0.0807
Tubli;0.0753
kambriumi-vendi;0.0723
Saadet;0.0688
Võib-olla;0.0663
Kuivendusnäitas;0.0658
Nitraadid;0.0656
Mind;0.0655
Oksodeeritud;0.0649
katernaarsetest;0.0634
Terje;0.0605
Lõuna-Eestis;0.0591
505;0.0556
Tartus;0.0519
Crystalse;0.0487
kontaktkorrosioon;0.0479
Kümnekraadise;0.0473
patrioodina;0.0396
Seal;0.0136
Vähevõitu;-0.0046
