keyphrase;score
väikeettevõtete koostööks eestis;0.3478
koostöökeskus petseri seto;0.3414
koostööks eestis lätis;0.3321
ettevõtluse koostöökeskus petseri;0.3298
väikeettevõtjatele spordist eesti;0.318
epits eesti kaubandus-tööstuskoja;0.3018
väldanud eesti-läti-vene koostööprojektile;0.2991
haldav nets estonia;0.2987
ehitada eesti rahvusstaadioniks;0.2986
spetsialistidega nets estonia;0.2966
informatsiooni eesti ettevõtete;0.2957
eesti-läti-vene koostööprojektile heritage;0.2941
nets estonia probleeme;0.2931
eesti rahvusstaadioniks spordiselts;0.2912
eesti läti turgudele;0.291
arendada lootused petseri;0.2907
võimalikud suured spordiüritused;0.2898
spordist eesti korvpalli;0.2805
maja ettevõtluse koostöökeskus;0.2799
loodab sporttantsu tõrju;0.2763
spordi kultuurifunktsiooni hästi;0.2755
võimaluste eesti turul;0.2707
staadion ehitada eesti;0.2683
lootused petseri setomaa;0.2672
eesti rahvusstaadioniks tallinna;0.2666
mõeldud eesti läti;0.2651
eesti läti vene;0.2649
ilmselt uudis eestis;0.2642
õhutemperatuur öösel seitse;0.2599
täna avatud petseri;0.2598
veidi keskhommikut probleemi;0.2597
koostöö keskus aitab;0.2576
õhtust õhtust kesk-euroopast;0.2566
eestis terav tööjõu;0.2553
keeruline korraldada eestit;0.2535
rahvakunstialane koostöö keskus;0.2535
mari rebane eestis;0.2521
peamine ootus tantsupidusid;0.2517
koostöös eestiga tugevalt;0.2513
eesti jaekaubanduse hästi;0.2437
eeldused kalevi staadioni;0.2436
eesti filharmoonia kammerkoor;0.2425
võimekust koostööd harjutada;0.2425
20 mai olulisemad;0.2423
liitus mercedese tehasetiimiga;0.2403
eestit serveritele pääse;0.2389
äikest pärastlõunal lääne-eestist;0.2388
huvi siseneda eesti;0.2377
maile meius õhtust;0.2372
kiiremini eestis keskmiselt;0.2371
täna kõrgetasemelisel kergejõustikuvõistlusel;0.2332
reedel sirutub kesk-euroopast;0.2324
pilvisus tiheneb eestis;0.2322
koostööd arendada lootused;0.2321
investeerivad e-kaubandusse eile;0.2314
pärastlõunal saju oht;0.2306
eestimaa punkti rääkides;0.2304
maja nadendid peep;0.2303
kontserdimaja eile õhtul;0.2252
sporttantsu tõrju teema;0.2225
kiiresti eestimaa punkti;0.2221
viibima eesti pihkva;0.2219
helikopteriga suuri ühisõppusi;0.2209
oht väheneb õhutemperatuur;0.2209
eesti kaardimaksetest haldav;0.2206
seto maja mõeldud;0.2201
püsib homme pärastlõunal;0.2169
hiidlaste politsei päästeüksused;0.2167
staadionil hommikul tekkisid;0.2161
natuke loodetakse linna;0.2157
alguspunkt piiriäärsete väikeettevõtete;0.2136
kohtuvad täna finaalseeria;0.2122
tallinna sadama nõukogu;0.2109
kuu intensiivsemat ettevalmistus;0.2109
kergejõustikuvõistlusel hiinas pekingis;0.2098
petseri setomaa kohapeal;0.2098
madalrõhkkond baltimaade kirdesse;0.2095
abijõud tänavati petseris;0.2092
e-kaubanduse võimalusi esmatarbekauplejate;0.2086
keeruline arvo pärt;0.2083
koostööd harjutada hiidlaste;0.208
detailplaneering kalevi staadioni;0.2075
eksperte veenduda homme;0.2059
nadendid peep peterson;0.2053
petseri seto juht;0.2049
michaliga arutelu sisuline;0.2047
arvo pärdi muusika;0.2041
üritusi korraldada majas;0.2031
piirides teoreetiliselt võimalik;0.203
tehnikaga internetitelefoni kirjutuslaudade;0.2022
arenenud rahvakunstialane koostöö;0.2012
kontserdit kuulda lihtne;0.2006
mõelda tihedas konkurentsis;0.1999
loodab aasta lõpuks;0.1999
eriüksusega maja ohutuse;0.1989
äkkrünnaku õppuse võimekust;0.1968
meetrit sekundis õhutemperatuur;0.1962
optimistlik kärdla ühisgümnaasiumi;0.1951
häält spordiseltsi kalev;0.1935
mercedese vormel võistkond;0.1925
tralla berliin eestisse;0.1912
kohalikus koolimajas hiiumaa;0.1907
rääkides asjadest tulevikus;0.1896
tseremooniat kavandatud kevadesse;0.1882
vene piiri äärsetel;0.1878
rahvusstaadioniks tallinna abilinnapea;0.1871
masinate operaatorid teemasid;0.1864
kalevi spordiseltsi juhtkond;0.1864
läbilõike pärdi loomingust;0.1847
tantsupidusid kalevi staadionil;0.1844
töötavatel palestiinlastel koju;0.1828
ülekoormuse tekkimise põhjuseks;0.1823
toimunud ootus algatatava;0.1818
põhjuseks eilegi arvasime;0.1818
kõrgrõhuharja venemaale eeloleval;0.1813
töötab circa 50000;0.1808
ühtpidi lõpp-punkt kaks;0.1806
keskuses suurt perspektiivi;0.1792
asi tuua arvo;0.1777
päästjatest kiirabitöötajatest õnneks;0.1777
võtab kolmapäeva 20;0.177
ruumis energiat kasvamas;0.1766
meri kohaliku politsei;0.1759
tehastes kohvikus töö;0.1758
kalev loodab 2019;0.1756
estonia juhataja raivo;0.1747
mängu stephen terminali;0.1744
toodangut müüa petseri;0.1744
igapäevane igapäevase töö;0.174
abilinnapea taavi aas;0.174
kiire lõppmänguga seitse;0.1731
berliini kontserdimajas seisvat;0.1726
matšpalli suutnud kohtumise;0.1719
uudis nimelt keskmängija;0.1717
raskused töötajate leidmisega;0.1713
harjutada lahendada olukorda;0.171
alanud tõrked kaardimaksetel;0.1703
lõpus aluste käigukatsetused;0.1699
keskmes kasumlikkus heiki;0.1694
suvel vastavalt laevatehasega;0.1692
osutus vääriliseks partneriks;0.1684
treeni hiiumaad ümbritseb;0.168
setis servi hoidmisega;0.1674
