keyphrase;score
Corp prints;0.8241
ints Kord;0.7992
uus tore;0.7944
sume lõi;0.7939
tikkus diaatrist;0.7901
istus halva;0.79
meest noort;0.7896
plekist vannis;0.7896
unistama tikkus;0.7894
lammas visati;0.7893
näis uus;0.7884
nina taeva;0.7883
enisidel meeles;0.7871
hellitas ainust;0.7867
hellalt Ei;0.7866
noor sirge;0.7864
valitses uus;0.7862
tungis Ent;0.7858
kaasa sagis;0.7853
kodunt isa;0.7844
udemetes huuled;0.7844
nagis reas;0.784
tore Tuult;0.784
summutada tahtis;0.7839
diaatrist jumal;0.7839
auklik sviiter;0.7832
nuku viis;0.783
kahtlus ohter;0.7829
märgates vanu;0.7828
kuuvalgus udemetes;0.7828
poodnik paks;0.7826
siiralt imestas;0.7825
seisis magusalt;0.7824
võib-olla laialt;0.7823
eksis ohutunnustest;0.7818
silmaga side;0.7817
kahekesi ehtimise;0.7816
huuled armuarad;0.7816
nägu muutus;0.7816
tabelis kord;0.7814
hetke seisis;0.7813
elus võita;0.7813
õnne sume;0.7811
Seal terve;0.781
võitles argust;0.781
mahtus tooli;0.7809
mängu muru;0.7809
unus õlu;0.7809
peegel seinal;0.7807
märkis tabelis;0.7806
vöödiline ints;0.7806
magusalt uhkas;0.7806
visati Nüüd;0.7806
ämm õde;0.7806
kurvid uhke;0.7805
ülem magaja;0.7805
hinge nuusku;0.7804
seadis oskamatuid;0.7804
prints Lokkis;0.7803
kord märgates;0.7802
armastatud nuku;0.7801
imestas kord;0.7801
kunstis norus;0.78
noorik siiralt;0.7799
ainsa silma;0.7798
kurvalt kiigutas;0.7798
ööd võib-olla;0.7798
suges Ja;0.7797
ajal riiet;0.7795
tütart plekist;0.7794
nukker silmis;0.7793
lausel hoidsid;0.7792
taeva tungis;0.7791
reas keigorlikud;0.7791
side ähvardavalt;0.779
tooli lõi;0.7788
ketikesel kaarde;0.7788
äkki elu;0.7787
norskab paar;0.7786
võita mütsi;0.7786
viis kätel;0.7785
summutas Nii;0.7784
süda nukker;0.7784
voodi noor;0.7784
ohter Yakade;0.7783
väid noor;0.7783
monolooge luges;0.7783
magas korrutas;0.7781
paar hetke;0.7781
koju lume;0.778
ründab veo;0.7779
andis tuhm;0.7779
suveroheline valgus;0.7779
norus õppust;0.7777
õnnelikku õnnetust;0.7776
leinal pronks;0.7774
muutku siristas;0.7774
toitsid tobedad;0.7773
lapse linte;0.7773
rühmas istus;0.7772
kuis vihasoo;0.7772
ähvardavalt vahtis;0.7772
torm tung;0.7771
poiste käratsevas;0.777
taustaks langev;0.777
saksikud Et;0.7769
varsti meest;0.7769
lambi valgel;0.7769
kuningas Corp;0.7768
kadus kurd;0.7767
magaja Orbise;0.7766
teab mismoodi;0.7765
vammust kurniviskasiganaakman;0.7765
kõne kongus;0.7765
Ei valet;0.7763
maha ubasid;0.7763
kuumal kahvlil;0.7761
noor nägus;0.7761
varaku unistama;0.776
bänsak maailma;0.7759
alistas kevadine;0.7759
köstri lehm;0.7757
kurd Nii;0.7757
valet lugeda;0.7756
endamisi ohkas;0.7755
inetus Kord;0.7755
kurikavalpagan hinges;0.7754
lein vanded;0.7754
kurba palet;0.7753
kauem mõtles;0.7753
valitud vanad;0.7751
Et solvunud;0.775
ubasid hajameelne;0.775
ainust soovi;0.7749
närva ninni;0.7749
tuttav joonde;0.7748
maha Puutus;0.7748
magus korts;0.7748
udusulgi rasva;0.7747
väikennenny valitses;0.7747
Ent raskelt;0.7746
kurgiga Seal;0.7745
kass koju;0.7744
vanad Torm;0.7743
surus tihti;0.7743
varjas näiliselt;0.7743
hullasid lausel;0.7743
Veel orvuks;0.7742
naerma nobedad;0.7742
tantsu mürglit;0.7741
sääred porist;0.7741
nurru väike;0.7741
kitsaid kehi;0.7736
vesi suuri;0.7735
aher Sass;0.7734
vanakestil unus;0.7734
õde kaksikud;0.7734
kopsakad kapsalehed;0.7734
lõpetas Last;0.7732
lesk isa;0.7729
punane kuri;0.7728
kurjast vaimust;0.7727
kaerakilet kodunt;0.7726
argust häbi;0.7726
korraga puitus;0.7726
Ja kurat;0.7723
kuri käis;0.7721
trampis norskab;0.7721
kerge Agan;0.7719
ilu pilku;0.7719
piikse pasum;0.7719
kurat Muigas;0.7717
vanu radu;0.7717
Nii priske;0.7712
paks turd;0.771
See lüües;0.7709
masinal Siis;0.7708
tülid lein;0.7707
aitas naeratas;0.7707
palistes liig;0.7705
riiet rikkus;0.7704
puitus Haining;0.7704
piimalass närva;0.7702
rätsep varaku;0.7701
Ning daat;0.7699
isa Jah;0.7696
priske vennike;0.7693
nobedad 11;0.7692
palet hellalt;0.7684
ohkas Vaene;0.7679
sirutama sundis;0.7665
rahakott See;0.766
vaher maha;0.7649
tobedad Jah;0.7647
Yakade hinge;0.7645
silma karm;0.7627
Tal aimu;0.7609
20 Nakla;0.7593
pistles Laps;0.7551
Vaene vaene;0.7524
