keyphrase;score
seob 1;0.8149
Need usu;0.8138
Bernstein andma;0.8096
statistilised andmed;0.8072
auto istuv;0.8044
vastavalt jaotasse;0.8031
edukas esinemine;0.8012
abstraktne mõiste;0.8011
bestseller See;0.8006
lummav sound;0.7996
vana head;0.7993
istuvad odavatel;0.7991
tegelikult persoon;0.7989
toime ühtegi;0.7985
annab tunnistust;0.7975
andma piletid;0.7965
kodus seinad;0.7963
pakkusin ideid;0.7962
show business;0.796
lõikasime eile;0.7954
Corporation isse;0.7953
Chuck box;0.7946
uus sensatsioon;0.7946
suurused näiteks;0.7929
vastasin Näiteks;0.7928
pildistasime varjutatud;0.7922
Bernstein pakkus;0.7921
osa eraldi;0.7918
Not sekam;0.7914
Epstein istub;0.7914
asjadest eemale;0.7913
tobedam küsimus;0.7909
Mirror pareeris;0.7908
Näiteks küsimus;0.7908
selge publikule;0.7905
persoon Me;0.7904
kaks esikohta;0.7904
andnud nõusolekut;0.7901
eemale hoiduda;0.7901
odavatel kohtadel;0.79
ansambel biitlus;0.7892
tudeng otsustas;0.7891
konna hull;0.789
tugevat nihet;0.7889
usu toimuda;0.7889
istus George;0.7888
business sädelevad;0.7887
uute austusavaldustega;0.7885
See viies;0.7881
infot kujundas;0.7881
esimesi versioone;0.7879
mõista armastada;0.7878
aega palume;0.7877
ressursse pakkusin;0.7877
kodu Kui;0.7876
andnud erilise;0.7875
tahetakse biitlus;0.7873
suutis osa;0.7871
võimatu liialdada;0.787
võimatu proovi;0.7868
kodudes fännide;0.7868
niigi haripunkti;0.7867
pakkus kahe;0.7867
show'le 50000;0.7866
mängida Ei;0.7865
istub peas;0.7864
seoses kaosega;0.7861
purunenud illusioone;0.7861
kleepisin kodus;0.786
ilmus Et;0.7859
seoses lugeda;0.7858
isiku neli;0.7857
Need unenäod;0.7855
meelde aadressi;0.7855
vaadati meeldivat;0.7855
otseselt tingitud;0.7855
biitlus purustada;0.7855
kerge esineda;0.7855
uute uute;0.7853
ehtsad biitlid;0.7852
kaosest esinemine;0.7852
eksponeerimise tulemusena;0.785
tabelis pliis;0.7848
värvlaietit performans;0.7848
seob maailm;0.7847
kommenteerinud tobedam;0.7847
aivana should;0.7846
tobedamalt vastasin;0.7846
suunda kaasa;0.7846
sekam taim;0.7845
rajani andnud;0.7845
suutis publiku;0.7845
otsustas elus;0.7845
äge kaklus;0.7844
võimaldasid kirjutada;0.7844
kool kodu;0.7842
inimmassi Sees;0.784
arvestuste vaatas;0.784
lugu esikohalt;0.784
koostöö viis;0.7837
Gaming Et;0.7836
nimi sebida;0.7836
Need imelised;0.7836
kaugele kuumus;0.7835
kujundas ansambli;0.7833
Hand 1;0.7832
parima hinnangu;0.7832
vahelduseks meeldiv;0.7832
kummitama Need;0.783
unenäod viibisime;0.783
sound Ka;0.7828
diskograafiat Otsustasime;0.7828
hullem õige;0.7827
terve barrikaade;0.7827
näiteks võrdles;0.7826
küsitav osavat;0.7825
kuulus foto;0.7824
kahte leeri;0.7821
metsik hilisem;0.782
Ei tea;0.7819
köie loovutades;0.7819
kuulsas ET;0.7818
show business-iga;0.7818
kontserti totu;0.7818
palade lauldi;0.7817
sandist Stewart'i;0.7816
kaua kesta;0.7816
virve biitls;0.7815
Street balleidium;0.7814
kaosest harjuma;0.7814
andmed huvitavad;0.781
On aasta;0.7809
firmat andnud;0.7809
ootas Ameerika;0.7808
ootusi bestseller;0.7808
fännidekirjadesse hullem;0.7807
printsess Margaret;0.7805
biitlid New;0.7805
koju pikkade;0.7804
noore Vastas;0.7804
tuttav terve;0.7803
blokeerinud lennuvälja;0.7803
leida uusi;0.7802
Ansambel black;0.7801
asuti Plaza;0.78
kuumus muutub;0.78
ardist Corporation;0.7799
hullutamiseks Daily;0.7798
rudiment pluusi;0.7797
armastan meest;0.7797
totu tekkis;0.7794
triumfi käiku;0.7794
plaksutage käsi;0.7793
veidi kannatada;0.7792
hoolis Bernstein;0.7791
Me isiku;0.7786
tuletas meelde;0.7786
black Faid;0.7784
Anu antu;0.7784
See esimene;0.778
plakatit Gaming;0.7779
lord Snowden;0.7778
suurim osa;0.7777
show lennukis;0.7776
Bernstein endine;0.7776
kolme aasta;0.7773
lava 40;0.7771
-st 29;0.7769
laulu Not;0.7769
esimene intervjuu;0.7769
intervjuu John;0.7767
piiranud 10000;0.7766
õun Vrait;0.7765
taim Gustav;0.7763
toime Samal;0.7763
eile Kas;0.776
Et selgust;0.7759
60 -test;0.7754
fännid Ei;0.7752
viia Rockefeller;0.7751
Variety perfomens;0.775
80000-ni maksid;0.7744
teatas Clay;0.7733
ulatuses 18623;0.7717
should Jarhanud;0.7715
Douglas joon;0.769
minestasid Igal;0.768
pihtimus Sandy;0.7643
Johnemine Need;0.7629
New Musicale;0.7618
ansamblist The;0.7596
Apple Street;0.756
to Hold;0.7554
Over Beethoven;0.7542
Harrison ;0.7525
roll Over;0.7514
EP Christian;0.7512
Douglas Young;0.7498
200 100;0.7464
Londonis Royal;0.7395
