keyphrase;score
;1.0
king;0.8211
andma;0.8185
tore;0.8092
interpreet;0.8043
teade;0.8032
inimene;0.803
R;0.8029
auta;0.7989
kindlasti;0.7987
võimalikult;0.7974
tekst;0.7925
vanim;0.7922
ütlema;0.7921
tegelema;0.7918
kolm;0.7913
aeg;0.7909
võib-olla;0.7903
meeletu;0.7891
seriaal;0.7885
ord;0.7882
paar;0.788
panema;0.7879
tekitama;0.7876
tunnustus;0.7869
kapp;0.7866
tegutsev;0.7861
tunne;0.7861
saade;0.7858
vaatama;0.7856
tund;0.785
intervjuu;0.785
suur;0.7845
tahtma;0.7844
arvama;0.7841
üritama;0.7836
üldse;0.783
aru;0.7824
usutlus;0.7815
ootama;0.7815
pealelugemine;0.7804
tegelemine;0.7804
õnnelik;0.7803
siiralt;0.78
lugu;0.7799
riiklik;0.7798
hiljem;0.7794
hea;0.7791
oskama;0.7789
enam-vähem;0.7789
ehmatus;0.7784
juht;0.7782
mõtlema;0.7778
teadma;0.7777
aasta;0.7776
õnnitlema;0.7775
juut;0.7773
jälle;0.7771
täielik;0.7767
tundma;0.7762
kuulaja;0.7755
käima;0.7747
enesekindlus;0.7745
auväärt;0.7739
kaheksakümnes;0.7735
mõte;0.7734
absoluutselt;0.7731
seisukoht;0.7726
mõju;0.7726
teenetemärk;0.7721
lootma;0.7721
paarkümmend;0.7717
padjake;0.7713
tähendama;0.7713
natuke;0.7711
telerežissöör;0.7706
võtma;0.7705
töötaja;0.7703
looming;0.77
ilusti;0.77
meesnäitleja;0.77
helilooja;0.7699
teatrietendus;0.7695
keelesaade;0.7694
vestlema;0.7692
hääl;0.7688
Münus;0.7685
Peeter;0.7683
lugema;0.7683
film;0.7682
õhi;0.7679
tänulik;0.7677
muusika;0.7676
ärkamine;0.7672
püha;0.7672
teater;0.7666
külg;0.7665
tähele;0.7662
töö;0.766
pälvima;0.7659
kandma;0.7657
Eesti;0.7639
televisioon;0.7636
rõõm;0.7634
tähelepanu;0.7633
kõrgaeg;0.7627
aastakümme;0.7622
Kenk;0.7607
Ugala;0.7595
näitleja;0.759
Lasmann;0.7582
täna;0.7575
Jürgens;0.7552
tühi;0.755
50;0.7547
Kadri;0.7544
Tiisler;0.7529
Põlendik;0.7524
Toomas;0.7516
Piret;0.7503
Naissoo;0.7496
Kriivan;0.7472
Tõnu;0.7466
Tarmo;0.7442
Vahur;0.7435
Kersna;0.741
Olev;0.7299
