EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
queen of the;lootma ansambel agent;inglisekeelne lugu tegelikult;nägema mees produtsent;agent emmy looming;kuulama eestikeelne lugu;muusika inimene täitsa;pealkiri šokolaad inglise;lihtsalt kusagilt lõuna-eesti
naitis evenessons merily;kuulma lugu jällenägemine;inglisekeelne lugu kuulma;mees produtsent selg;agent looming andma;eesti keel inglisekeelne;teadma kolleeg muusika;inglise keel perfect;rahvas inimene lihtsalt
eesti naitis evenessons;lugema tegelikult katsetus;lugu tegelikult eestikeelne;siiralt muusikakool käima;keel perfect world;aru kuulama eestikeelne;kolleeg muusika inimene;lugu šokolaad inglisekeelne;vaatama eesti eesti
keel perfect world;agent looming andma;inglisekeelne lugema tegelikult;väike üllatus-üllatustala lugema;sound ansambel agent;lugu tegelikult eestikeelne;world eestikeelne versioon;keel šokolaad näide;kusagilt lõuna-eesti näiteks
world natukene raium;perfect world raadio;laul ooperimetoodika võib-olla;tegelikult katsetus eurovisioon;of the world;eesti keel väike;peaasi laul koht;perfect world raadio;mõtlema kuulma lugu
lugu queen of;muusikaedetabeliolek hingekiri agent;tunnetama inglisekeelne lugu;tegelikult võtma liiskordag;vesi agent emmy;sõna eesti keel;the world eestikeelne;inglise keel šokolaad;karmim kõlaline võib-olla
viimane lugu queen;agent emmy looming;kaks liige lauljatar;nägema tegelikult paar;vaatama agent emm;tegelikult eestikeelne veetma;kuulama eestikeelne lugu;šokolaad inglise keel;jälle träna nii-öelda
perfect world raadio;lugu vähe kavatsema;kuulama eestikeelne lugu;tegelikult album tore;nii-öelda front line;eesti inglise keel;muusika hästi eriti;eestikeelne versioon album;reaalsus vaatama näkk
üldine filosoofiline pointaksandasam;keel perfect world;proovima klassikaline laul;kasutama lindistama täispikk;emmar vesi agent;pealkiri eesti keel;uus muusikaedetabeliolek hingekiri;world eestikeelne versioon;muusika hästi eriti
twitavasselfas põhimõte lehekülg;loominguline keskkond okei;inglise keel perfect;tegelikult sten vaatama;ansambel agent looming;eestikeelne veetma huvitav;kuulma kuskilt super;topeltversioon eesti inglise;valama õige tegelikult
rafael video kontseptsioon;agent emm tagasiside;ansambel kaks liige;tegelikult eestikeelne veetma;agent lootma kiire;topeltversioon eesti inglise;pealkiri eesti keel;inglisekeelne lugu kuulma;agent 10 eesti
tüütu kohustus rafael;lugu aasta lõpp;valmis kuulma martin;mängitud panema plaat;agent moodi lugu;eesti keel kandma;fänn ansambel lauljatar;šokolaad inglisekeelne sõna;kuulma mõtlema lugu
