EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
iidee hiid antroff;karistus mõju sundima;miljon euro riik;eesti-suurus riik ergutama;osutuma suurem number;ühinema eesti ettevõtja;püüdma euroopa liit;riik trahv 45;siin-seal kontrollima sotsiaalne
portaa r2-e22 ;karistus kuuluma kahjutasu;miljon euro eesti-suurus;börs meeldima ebaselg;algoritm ilmselt karistus;liit ühinema eesti;euro eesti-suurus riik;kujutama juhtuma trahvimäär;voodi teatud kaup
miljon dollar föderaalne;dollar loovutamine mõju;3 miljon euro;euroopa liit kõrgem;nüüdne probleem unustama;püüdma euroopa liit;euroopa liit kõrgem;euro riik maksma;muutma 34 3
börs meeldima ebaselg;kontrollima sotsiaalne isolatsioon;advokaat püüdma euroopa;väärne börs reaktsioon;probleem unustama kord;euro eesti-suurus riik;euroopa liit ühinema;trahv sotsiaalmeedia ootama;kate võib-olla brüssel
majandusliit kaup põllumajandussaadus;karistus mõte peatuma;kristjan port euroopa;euroopa liit ühinema;toimima maks ennetus;port euroopa liit;euro riik maksma;kohus trahv nõudma;ilmselt karistus piisavalt
usa föderaalselt kaubandusamet;toimima maks ennetus;euro riik maksma;erinev kohtuinstants lõppema;usa dollar korraks;euroopa liit ühinema;miljon euro eesti-suurus;oodatav trahv sotsiaalmeedia;reserveerimine kasum 2
aruanne möödas nädal;kuuluma kahjutasu väljamõõtmine;port euroopa liit;advokaat püüdma euroopa;andmed kuritarvitamine skandaal;euroopa komisjon määrama;ühinema eesti ettevõtja;määrama riik trahv;võib-olla brüssel vaatama
stigma märk olemasolu;föderaalne ametkond karistus;7 miljon euro;sisuliselt lisanduma karistus;soovima saavutama eesmärk;euroopa liit kõrgem;euroopa komisjon määrama;kaubandusamet karistus seoses;euro eesti-suurus riik
port euroopa liit;leping karistus olukord;näiteks vangimaja halb;ootama usa föderaalselt;trahv määramine algoritm;inspektor euroopa komisjon;liit ühinema eesti;maksma kolmveerand trahv;märk olemasolu siin-seal
kate võib-olla brüssel;väikeaktsionär juhtuma vastupidi;miljon euro mõjuma;tühine lett panema;regulaarsem lapsevanem tunduma;eesti-suurus riik ergutama;port euroopa liit;miljon euro eesti-suurus;dollar föderaalne ametkond
aktsia hind tõusma;talv teostama firma;euro eesti-suurus riik;lõunasöök ettevõte karistamatult;teinu isoleerimine näiteks;euro riik maksma;euro mõjuma õpetlikult;kolm miljard trahv;eesti-suurus riik ergutama
börs esitatud facebook;suurus viis miljard;juhtum sisaldama trahv;usa föderaalselt kaubandusamet;avalik kasutaja andmed;eesti ettevõtja võitlema;inspektor euroopa komisjon;uus trahv leping;suurus viis miljard
