EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
empion üleüldse kunstnik;käituma rada veneetsia;hea nägema täna;täna pooleteisttunnine intervjuu;point tegelema näiteks;kuulaja tänane saade;saade ajalugu kunstnik;kunstnik monoloog marco;hiljem aeg-ajalt pöörduma
nestor nõusolek perfomance;elken käituma rada;kuulaja tänane saade;tv3 aren vaatlema;saamatus sort graafiline;vaatama kuulaja tänane;ˇja vaatama kunstnik;kunstitoimetaja variant intervjueerima;enam-vähem ainukene töö
virabatus overand niru;ülesanne selgelt läbikukkumine;eriline probleem tekkima;ameerika ühendriik tohtima;promo promo objekt;galerii võimalus kuulama;ajalugu kunstnik monoloog;marko laimre näitus;väga-väga huvitav tegelikult
marco laimre küsimus;arutlus teos esitama;galerii võimalus kuulama;kvalifitseerima rida piksel;suurem point tegelema;kuulama ardistok marko;err tänane kunstisaade;tänane kunstisaade keskenduma;kunstiakadeemia väga-väga huvitav
status quo säilitamine;võimalus võtma asi;vaatama kuulaja tänane;jõhker videokiht genereerima;näiteks jaan elken;kunst vaatama kuulaja;tänane kunstisaade keskenduma;kunstisaade keskenduma marko;nii-öelda sotsiaalkriitiliselt kunstnik
esitamine status quo;overand niru ele;esimene küsimus alustama;üleüldse kunstnik liit;elken eeteer probleem;monaloog kuulama facio;kunstiväli sealne eellugu;err tänane kunstisaade;aeg-ajalt pöörduma inimene
elken e-treier leonhard;vabatahtlik kunstimaailm pakkuma;inimene video nägema;kvalifitseerima kunstimaailm sise;tali ketav fail;laimre isikuliselt ettekanne;võimalus kunst kolleeg;marco laimre küsimus;nimetama teema nii-öelda
täna poolgo bourne;käsi lisama konkreetne;tegelikult situatsioon täna;üldse esindama kohutavalt;fail paluma teos;monoloog marco laimre;kunst vaatama kuulaja;ajalugu kunstnik monoloog;lihtsalt taat huvitav
proportsioon err tänane;selgelt photoshop käsitlemine;tänane saade erakordne;toimetaja kunstikriitik pakkuma;võimalus objektiivne võimalus;ˇja vaatama kunstnik;lisasügis kunstnik kadi;kunstnik marko laimre;suur põhimõtteliselt suhteliselt
täis virabatus overand;positsioon vabatahtlik kunstimaailm;marco laimre küsimus;juhtuma päevaleht üleeile;kindlalt tool ainukene;huvitav esitama teos;väljendus lisasügis kunstnik;kunstiajakiri peatoimetaja leonhard;kuulma täitsa oluline
partikser lipp küsimus;mait originaal saatma;kunst vaatama kuulaja;suutma edukalt neli;tegelema näiteks jaan;võimalus kuulama ardistok;küsimus kunstisündmus juskui;kunstitegelane intervjuu hetkesituatsioon;aasta hiljem aeg-ajalt
voila perfomance g3;aluma määr kerge;saade ajalugu kunstnik;kvalifitseerima põhimõtteliselt kunstimaailm;lisa number juhtuma;tegelane tänane tunne;ütlema päevaleht kunst;erinev kunstitegelane intervjuu;teema nii-öelda sotsiaalkriitiliselt
bay pilt bay;diskursus oluline aasta;tänane kunstisaade keskenduma;põhimõtteliselt ausamp püstitamine;toimima pääsema diskursus;sõna rääkima vaatama;kunstikriitik pakkuma lähtuma;päevaleht üleeile kunstitoimetaja;üllatus-üllatus kunstiline 2006
