EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
ractarane persona nägema;klubikultuur teadma nii-öelda;täna klubikultuur rääkima;keeklubi üldse tegelikult;alternatiivne anne ground;raadio kaks küla;sotsioloog klubikultuur eesti;sotsioloog klubikultuur eesti;mõte inimene ühiskond
-te lõpp second;nii-öelda mõtlema kultuuriline;klubikultuur võib-olla ütlema;mõte klubikultuur mängima;anne ground alternatiivne;tavakülastaja sotsioloog klubikultuur;popkultuur rääkima eesti;tavakülastaja sotsioloog klubikultuur;kirjutama huvitama lihtsalt
tõnsus tõnsa sõna;nii-öelda dress inimene;osalema klubikultuuriüritus mõtlema;teisalt tähendama mutantdisko;selgelt alternatiivne mana;sildvee täna raadio;eesti rääkima ühiskond;rääkima klubikultuur loomulikult;jääma sellisem võib-olla
klubikultuur imago mõte;jeisma klubikultuur tekkima;klubikultuur mõte nii-öelda;kuskilt raadio mängima;-te lõpp second;täna raadio kaks;klubikultuur eesti uurima;klubikultuur rääkima siiamaani;jääma võib-olla jälle
disco klubi prive's;rutuma test uimastitarvitamine;rääkima täna klubikultuur;kõrge kõrge haridustase;selgelt anne ground;täna klubikultuur rääkima;eesti mõte klubikultuur;rääkima klubikultuur rääkima;võib-olla 90 -te
põhimõtteliselt mutant disco;klubikultuur mõte nii-öelda;tegelikult rääkima klubikultuur;põhimõtteliselt salgama euroopa;nii-öelda defineerima meister;rääkima täna klubikultuur;täna klubikultuur rääkima;klubikultuur eesti uurima;tallinn võib-olla aeg
põhimõtteliselt no priotiseering;asi nii-öelda proovima;võib-olla esimene klubikultuur;põhimõtteliselt no priotiseering;üldse defineerima laiem;airi-alina hallaste raadio;ütlema eesti klubikultuur;võtma klubikultuur nii-öelda;hiljem võib-olla 90
mõte inimene hüppelaut;võtma klubikultuur nii-öelda;klubikultuuriüritus mõtlema näiteks;segunema näide suurbritannia;ilmselt üldse defineerima;raadiokuulaja raadio kaks;rääkima täna klubikultuur;klubikultuuriteemaline popkultuuritund nimetama;tantsukultuur hiljem võib-olla
kara new york;töölisklass provints tähendama;laine võib-olla hipikultuur;ebaseaduslik sealsamas rätis;mainima ajuti eriline;raadio kaks kool;esoteerikas eesti klubikultuur;küla kutsuma sotsioloog;periood võib-olla 90
klubikultuur nii-öelda underground;popkultuur tähendama tegelikult;täna popkultuur klubikultuur;pidu jälle intervjuu;defineerima laiem mõte;siiamaani eesti klubikultuur;kaks kool klubikultuuriteemaline;soome klubikultuur klubikultuurikontekst;võib-olla nimetama 95
kära tekna detroit;kanal võib-olla tähendama;salaja klubikultuur võib-olla;selgelt suurem kommertlikum;nii-öelda alternatiiv noor;kutsuma sotsioloog aire;siiamaani eesti klubikultuur;stuudio küla sotsioloog;inimene võib-olla meeldiv
klubi prive's aivar;kakklema oluline elustiilierinevus;õigesti klubikultuur tänane;väiksem klubi jääma;vastavalt keskkond näiteks;võrdlema eesti klubikultuur;hetk eesti klubikultuur;tegelikult rääkima klubikultuur;eriti soome võib-olla
