EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
polegi jõulud tegelikult;jõulukaartide saatmine Sest;meeldetuletused jõulud rahuaeg;pühadeootusega kaasnevad kingituste;kingituste hankimine kodu;jõulud tegelikult rahuaeg;Maarja Jõulud rahuaeg;aasta kokkuvõtmine jääb
ennist mainitud jõulurõõmud;kaasnevad kingituste planeerimine;jõulud tegelikult rahuaeg;lähedaste lihtsalt Teine;lisada armsad ennist;probleem jõuludega seoses;jõulud tegelikult rahuaeg;reaktsioone organisatsioone vedada
Maarja Maarja Jõulud;jaanuarini sündmustevaene kyll;maailma probleem jõuludega;määrida Sisest rahu;asjasse segatud pangaülekanded;võimalik tänavusel jõuluajal;probleem jõuludega seoses;tegelikult lähedaste lihtsalt
rahuaeg suurepärane võimalus;Selliseid heategevusi tahaksid;kaunistamine jõulukaartide saatmine;elus kahjuks Kogu;armsad ennist mainitud;jõuludega seoses inimesel;meeldetuletused jõulud rahuaeg;näiteks juhtumisi hetkel
Päriselt andke teada;Selle isetu tegevuse;mainitud jõulurõõmud kingi;hästi inimene tunneb;aktsepteeritav jätta sebida;pidevad meeldetuletused jõulud;tänavusel jõuluajal heategevusena;tegelikult hästi inimene
Jaanus Kelm jaanuarini;Ma silmas lisatoiminguid;võimalik tänavusel jõuluajal;organisatsioone vedada Just;vaba aega näiteks;jõuluajal heategevusena asjasse;Ja polegi jõulud;kõrgematel tuuridel Ja
kahjuks Kogu süsteem;polegi jõulud tegelikult;jõulurõõmud kingi otsimine;Sest esiteks asjad;kiirem keerulisem aeg;Ja polegi jõulud;polegi jõulud tegelikult;probleem jõuludega seoses
vägagi isekalt õnnetunnet;igapäevaelu osa Ja;Ja polegi jõulud;esitatud Ja polegi;tegelikult hästi inimene;jõulukaartide saatmine Sest;võimalik tänavusel jõuluajal;palgatasemetega inimesed võtnud
alguses tegusid kid;kinkida Ja imeline;tänavusel jõuluajal heategevusena;Ma silmas lisatoiminguid;näiteks juhtumisi hetkel;Maarja Maarja Jõulud;jõuludega seoses inimesel;kena päeva No
jaanuarini sündmustevaene kyll;asjad meeldivad Ja;jõulud rahuaeg suurepärane;võrreldes lisada armsad;võimalus elus kahjuks;pühadeootusega kaasnevad kingituste;detsembri alguses tegusid;detsembri alguses tegusid
müttavad tavapärasest oluliselt;Ja imeline inimesi;ennist mainitud jõulurõõmud;valgust tiksuda tempos;lihtne leida võimalust;silmas lisatoiminguid pühadeootusega;pidevad meeldetuletused jõulud;mikrofoni kinni lülitan
pangaülekanded Päriselt andke;pühadeootusega kaasnevad kingituste;jõulukaartide saatmine Sest;õnnetunnet kogeda olegi;vastse immigrandi niigi;kodu kaunistamine jõulukaartide;tegelikult rahuaeg eriti;Sisest rahu maa
tavapärasest oluliselt kõrgematel;Kelm jaanuarini sündmustevaene;Maarja Maarja Jõulud;toimetada aasta lõppu;hea meel ;seatud novembris detsembri;jõulukaartide saatmine Sest;olegi lihtne leida
Eesti vabariigi ametkonnad;Päriselt andke teada;jõuludega seoses inimesel;kodaniku vastse immigrandi;valgust tiksuda tempos;kingituste planeerimine kingituste;rahuaeg suurepärane võimalus;Ometi paljude aasta
pidevad meeldetuletused jõulud;organisatsioone vedada Just;pühadeootusega kaasnevad kingituste;kinni lülitan muusika;osa Ja erinevate;mainitud jõulurõõmud kingi;aru heategevusest lugu;seoses inimesel miskipärast
seoses inimesel miskipärast;lähedaste lihtsalt Teine;rahuaeg eriti intensiivne;suur esimese maailma;saatmine Sest esiteks;ilusat võimalik tänavusel;jõulurõõmud kingi otsimine;Ja tavaliselt Ja
piparkoogiküpsetamine pidevad meeldetuletused;tuuridel Ja tavaliselt;Jõulud rahuaeg Nii;vägagi isekalt õnnetunnet;probleem jõuludega seoses;aega aasta päriselt;ennist mainitud jõulurõõmud;head ilusat võimalik
soovi õhku Kyll;ühiskond jõudnud annetamisest;paljude aasta kiirem;oluliselt kõrgematel tuuridel;seoses inimesel miskipärast;kid toimetada aasta;pühadeootusega kaasnevad kingituste;heaolu nimel viskan
tegelikult lähedaste lihtsalt;Taali kahe Maarja;kaasnevad kingituste planeerimine;Ometi paljude aasta;aega absoluutselt olukord;kingituste hankimine kodu;rahuaeg Nii räägivad;osa Ja erinevate
jõuab paberit määrida;piparkoogiküpsetamine pidevad meeldetuletused;detsembri alguses tegusid;elus tegelikult hästi;kingituste planeerimine kingituste;otsustaksid las aasta;lisatoiminguid pühadeootusega kaasnevad;inimene tunneb tegelikult
jõuludega seoses inimesel;kõrgematel tuuridel Ja;keerulisem aeg Ma;jaanuarini sündmustevaene kyll;valesti aru heategevusest;Kelm jaanuarini sündmustevaene;Just inimeste heaolu;vabariigi ametkonnad otsustaksid
rõõmu ühiskond jõudnud;ennist mainitud jõulurõõmud;ilusat võimalik tänavusel;lisada armsad ennist;Selle isetu tegevuse;toimetada aasta lõppu;keerulisem aeg Ma;lihtsalt Teine suur
Just inimeste heaolu;planeerimine kingituste hankimine;aega aasta päriselt;Päriselt andke teada;head ilusat võimalik;detsembri alguses tegusid;rahuaeg eriti intensiivne;õnnetunnet kogeda olegi
segatud pangaülekanded Päriselt;jõuab paberit määrida;süsteem seatud novembris;Ja erinevate palgatasemetega;planeerimine kingituste hankimine;aasta kiirem keerulisem;valesti aru heategevusest;Jõulud rahuaeg Nii
võimalik tänavusel jõuluajal;osa Ja erinevate;kingi otsimine kaardi;kahe Maarja Maarja;hästi inimene tunneb;päeva No aktsepteeritav;kahe Maarja Maarja;elus tegelikult hästi
näiteks juhtumisi hetkel;Jaanuar pikk Jaanus;normaalne igapäevaelu osa;kõrgematel tuuridel Ja;intensiivne tegutsemisaeg müttavad;aega näiteks juhtumisi;töötu tahaks rõõmu;inimesel miskipärast vaba
aeg Ma silmas;võimalust Selliseid heategevusi;aasta päriselt Jaanuar;päeva No aktsepteeritav;andke teada valesti;kokkuvõtmine jääb aega;tahavad jaksavad heategevuslik;kinkida Ja imeline
jõulukaartide saatmine Sest;tavaliselt Ja võrreldes;toimetada aasta lõppu;rõõmu valmistada heategevusliku;annetamisest normaalne igapäevaelu;tegutsemisaeg müttavad tavapärasest;vaba aega näiteks;seatud novembris detsembri
tarbida saata mõttes;Küll tore eksiksin;lisatoiminguid pühadeootusega kaasnevad;lähedastega aega veeta;rahakotist kamaluga näiteks;keerulisem aeg Ma;kodu kaunistamine jõulukaartide;esitatud Ja polegi
