EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Estonia suomen möskin;Oli auväärne kultuuriselts;Tallinnas preester Nikolai;Sest teatriliit tegeleb;16 null null;lisada tänasele kõnekoosolekul;Estonia selts Praegusel;tõepoolest võib-olla Estonia
Seal natukene natukene;teemegi Ja viimane;Sõnavõtt võib-olla väikene;onu kuidasmoodi sugulased;programm Ma spetsialist;Rootsist kaks telefonikõnet;Estonias kõrgetasemelist ooperiball;laulu- tantsupidu asendada
39 aastal 613-st;Kirjanike Liit heliloojate;Me emme voi;Toomas Paul soovitasid;esimesi punkte räägitakse;Ma rõõmustama ettevalmistatud;Estonia põhikirja 36;põhikirja 36 38
ettepanek kooli laulu-;täpselt Minister Lepo;Estonia andis külalisetenduse;jumala MacDonald distugee;asi asi vastata;loobugem Euroopast rääkimast;president Konstantin Pätsi;Vana-Euroopa Estonia ammuaegne
tahetakse kratiseerida kunst;istumist pikendada Ma;autol elus Stalini;pinge ooperiballi paremini;ame veele satun;aeg seisab majas;ütles geniaalne trombonist;39 aastal 613-st
eestimaalt Nendel aastatel;tekkisid Täna Kui;Ja kunstiinimestel paar;kujuneda areneda Ja;kell 16 null;õnnitleb proua Niina;kaks telefonikõnet Meid;ühiselt aidata Eesti
soovib Lugupeetud koosviibijad;proua Niina loona;Või punastest lippudest;haridust oskan las;mooduse punkt vaja;siinset publikut vähem;Bowniinalona tervitab Teiseks;soovitasid tahavad kindlasti
alal madal teagi;kesklinna Nagu Tallinna;ütleksin toredamaid põhikirju;Se heegele jo;kume ütleme pris;Kas arvate piisaks;räägime Euroopast mõtleme;Aastal 1940 hiljem
lava helitehnilise helitehnilise;ministrid Parlamendi ülemnõukogu;Lugupeetud koosviibijad võimenda;Millised kokkulepped eile;asjaga asju Need;õpilasteni möödunud nädalal;ülem Hermakov Loengule;kirjandusala juhataja tähendab
naisliikmetega rikkamaks muutunud;Nimelt kõneles Karl;konstruktiivset järeldust Üks;lauda Paul rauda;halt otsima asi;luba ütleb loobugem;lugesin ajalehest üldlaulupeo;Lõuna-Saksamaa suurim õllevabrik
efekt natukese aja;tennistes teksapükstes Meil;Loodetavasti valmiv talveajad;toetan härra kuninga;tekiks tekiks ühendus;Ma pikalt rääkinud;180 viisibuodijasta sündime;sisseõnnistamine täpselt Kell
näiteks Pidevalt räägime;vajatakse Nii palun;ettevalmistav esinejaterivi mikrofoni;teab hästi toimus;allutatud stiilile Et;lugeda aeg 30;Siin härra kuningas;Hepner Lõuna-Saksamaa suurim
suur viga keskmes;väikese kingituse Mati;Järgmine ettekanne saksa;rakendusliku Ja ülesanne;mõtet ellu homme;liikmeks palume Vanemuise;ettevalmistav esinejaterivi mikrofoni;Ma juhatuse nimel
tekib pisikene unisuse;Et võib-olla Nii;näidisriietuse kahele surnu;kordan asi asi;arust küllalt head;kalenderplaan ettevõtmist osas;kastroleerisid Stockholmis 1000;tunda oluline õpetaja
Viljandini kajakad ökoloogiline;päevas finantseerima Või;kultuurikontakte Eesti-Soome selts;neljandal novembril tähistab;vaadata vaadata annab;head kokkulepped Paadis;Erkki Toivasin Olete;ütles rääkis Estonia
vanematele inimestele loomulikult;tahaks Estonia tuua;Jaani kirikus teatavasti;kontserdilavale selga smoking;teostamise võimalusi Kui;neljandal novembril tähistab;sisseõnnistamine täpselt Kell;Miku võttis ettepaneku
muutu vanad eesti;enam-vähem täpselt Tammsaare;Aino Tuurista Eesti;uusia virikeid uusi;luba saksa keeles;kindlasti õhtul suure;teate härra Veidermaga;päeval Iga-aastase konkreetselt
kahetsust tervislik seisund;esimees härra Ain;hän kuuli leedistesse;haige 20 30;laenude sissetung Me;avaldusi vabandanud jälle;Vanalinnastuudio diagnostikakeskuse Tallinna;enam-vähem täpselt Tammsaare
punktid esimene punkt;vabandusega nimelt kultuuriseltsi;eestikult ehitused mälestusmärgid;stipendium preemia Kindlasti;jotka avad heren;kavatsused jätkuvad homme;Uudestan äädingeeleni Vanha;tea võtate kast
vaadata vaadata annab;kuningaga Voldemar Milleri;noorema koosseisuga Mina;võttes ainsa naisena;toetada Palun Ei;magama e-tähe halt;Nii püüdsime elustada;liit Siis ilmselt
koostöö vajalik tore;lihtsalt väikene täiendus;selts Praegusel hetkel;kell 16 null;lub niin hel;vägisi istumist pikendada;ülemnõukogu saadikud Ei;noorematele lihtsalt lihtsalt
aasta paljudest kultuurinõukogu;dramaturg Joloogile Munaliseerida;kõnekoosolekuid vana termin;tundub toetada Seda;finantstegevuseta ettepanek number;Tänan halu hamba;võeti elamisluba Eestis;Kultuuriministeeriumi juhtida tähelepanu
asjadele Mis Seda;kõnetlusse saksakeelne pealegi;härra Barnier õige;esimesel detsembril Me;asi laguneb laguneb;kõneles Karl kihlefeldist;Indiasse soomlased kirjutavad;eesnimed kirjutatud täpselt
sõnad Mu suur;Kadriorus härra Rüütel;Nimelt kõneles Karl;trombonist Anderson ütles;eile finantseerib härra;tahaksin Tartus võimalik;Ja valitakse juhatus;1724 aastal esimese
tarvitati juhtmotiiv viimased;hoiatanud džässifestivalil ütles;Kultuurist vupatama kuuleme;omapära Selleks edu;tõlgitud sele dokumentide;kastroleerisid Stockholmis 1000;Põldroos Asendamisest originaal;aidata Eesti naisliidu
elustada pühapäevaseid väljasõite;pikalt rääkinud palun;Ka Kristjan lauda;rahadega Angela tähendab;aru Et lubate;Nad valisid hiljuti;See kirik seltsiga;vastab vastab enam-vähem
juhatus Nad valisid;loobugem Euroopast rääkimast;reaalse võimaluse katsionaaliku;keeli side Joyce;vaim loeme paragrahv;noorte inimestega ühendust;Härra Miller ettekandes;tasuks luua konkureeriv
teadus Eesti-kesksemaks Ja;autol elus Stalini;1940 hiljem See;esimene omakultuuripäev 22;ametlikult asetada asutatud;osa mikrofon lahti;tuntud inglise anekdoodis;mõtet näiteks Rakvere
rahade jagamisse saatmise;laulu- tantsupidu asendada;ekstra liitne pall;Ja ütleksin toredamaid;kingituse Mati Hint;saadikud Ei käima;rahvusvaheline sõna Teine;Estonia häbematult vähe
von Kotzebue osutas;jõudnud tahaksin prootsil;Minu isa juhatada;fakt tõestab provotsiljakus;uusi kontakte vanem;Ta endisena poliitikuna;kuulutada konkursi Ütleme;teadus Eesti-kesksemaks Ja
paragrahv kaks esimesi;resultaat tiivne tarbetu;Rootsi osakonna esindajad;1939 Aga käinud;side Joyce Ega;No kingituse võtate;homme Järgmine ettekanne;kõrgetasemeline Lõuna-Saksamaa delegatsioon
Ja uue maja;murdis jalaluu Ja;1000 korda ajakirjandusest;vabariigi president Konstantin;It's annetumastikudeni sanojen;poistekooride festival välismaale;rahvuse olemasolu vajame;kuuldi täna toimub
rullimisest lahti No;Nii tähendab ettevalmistav;suurim õllevabrik kant;Kunst kuulub rahvale;kasvatamine aidata kasvada;No neli sõna;suurrahva ahistab Praegus;reaalselt No tähendab
dramaatikat Ja teate;tervitab Teiseks viibib;kajakate mune koerad;Göte esimene esimees;viia Ja tore;käsutuses väikse kohvikuklubi;Venemaal tammesid ükski;ettepanek kooli laulu-
tasuks luua konkureeriv;tõlgitud sele dokumentide;kastroleerisid Stockholmis 1000;plaane vallutada Eesti;Joyce Ega geen;Kree eetikakriisis nimelt;It's annetumastikudeni sanojen;õpilasteni möödunud nädalal
finantseerib härra Hepner;muusikainimestega puutusin küsisin;tassinud riikliku teatrimajanduse;kultuuri teaduse arendamine;Ma arvan osa;küsimata nii-ütelda valdusesse;Eesti Hurmi Suomessa;Põhja-hakkas Sest naiste
suudame realiseerida arvestama;tooksin soojad tervised;See venelaste tuletus;punase lipu võttis;konstruktiivset ütle rakendusliku;pühapäevaseid väljasõite käisime;sputnik tarvitatakse maailma;võimalik kunst kuulub
vabandusega nimelt kultuuriseltsi;tüviküla olegi lihtsamat;juhtmotiiv Wagneri Wagneri;saared säilinud piiritsoonis;sõnad lopuivad It's;võimalikult ruttu taastatakse;seksisõda prosentisest Eestile;teatriga Lõuna-Saksamaal kasvu
tooksin soojad tervised;endine õpilane Aga;Ja põhjaliku veaprogramm;Aga Bowniinalona tervitab;jo Marxi termin;mälestusmärgid lähemas kaugemas;Aga eestistada Tavaliselt;20 Seal eesnimed
otseseid vene laene;Ka sõna tõlgendamise;Ta tahetakse ühtlaselt;rida mastaapseid plaane;kellegiga oska pre;Olen järjetult saksa;MacDonald distugee Miks;härra Hepner Lõuna-Saksamaa
Koos kirjanikke maalikunstnikke;tervitan loodan tegevus;palve ühiste jõududega;keeles novembrikuu 27;stimuleerida noori inimesi;Mul probleem kirjutatud;ettepanek seltsid Gucciksid;omakultuuripäev 22 märtsil
situatsioon vastab vastab;seisnud Ma tahaks;lennujaam Frankfurdi Kopenhaagen;kirjutab Kui kirjutab;Aga probleem probleem;gruppelise ignoreeris Tähendab;RMK-le pilt abi;Rakvere teater 50
jaga andanud uusia;paneks Või näiteks;direktor rahadega Angela;ülemnõukogu saadikud Ei;Et kaks korda;arvesse võõrvõõrus võõrus;Arne Mikk teab;äärmiselt huvitav Nii
