EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Ractarane Persona näeb;näiteks Eesti klubikultuuri;tavakülastajana sotsioloogina klubikultuuri;põhimõtteliselt No priotiseeringu;ande ground alternatiivne;kaks koolis klubikultuuriteemaline;sotsioloogina klubikultuuri Eestis;jäi sellisem võib-olla
säsi muutus vaikselt;laiemale publikule jäi;klubikultuur algas üheksa;mäletan 99 jäi;selgelt alternatiivse mana;head raadiokuulajad Raadio;Reimo Sildvee täna;klubides alguses näiteks
vähemasti keskkond muutis;Testis uimastitarvitamisega kaasa;nädalalõpumeelelahutuskultuuriga ütleksin tähenda;Teeme esimese väikese;-te lõpus second;päevast Teie sotsioloogina;raadiokuulajad Raadio kaks;Eestis tegelikult maailmas
mana 90 -te;seotud Kas julge;Jah korraldajatega rääkinud;90 -te 90;vastavalt keskkonnale näiteks;inimesi Te kuulate;nädalalõpumeelelahutuskultuuriga ütleksin tähenda;toimub klubikultuuriga lihtsalt
10 10 15;fenomeniga algas 80;Raili kaks koolis;toetab üritusi astuda;some tea tean;reklaamitud pidutsemiskohti Tallinnas;koolis popkultuurist räägime;Aga võib-olla tähendab
ankeete sarnast etnograafiliste;trahviti maha uut;otsisin põnevamat Ja;tohib küsida Seda;tekkis Ei arvan;kahte külla kutsunud;keeklubidest üldse tegelikult;90 -te alguses
suuremad üritused Mis;kasvas töölisklassist Et;Sildvee täna raadio;sarnane mudel salgas;minek toimuma maybe;popkultuurist tähendab tegelikult;Miks Eestis inimesi;aastast rääkida tegelikult
tea Meie aeg;aktsepteeri kopeerimise ideed;meeldib tähendab kaks;Aga 94 aastal;alletage jagasin ankeete;võib-olla hipikultuuri ajal;Eestisse reiv muusika;Eesti rääkida ühiskonna
asi üha no;pidutsemisest bakalaureusetöö tundus;homogeenselt homogeenset huvidega;jätku Me räägime;arenes Et erinevus;koolis Täna stuudios;Tähendab massikultuur algusest;94 93 suuremad
mõtlesin kirjutanud millegist;Vot tea väärtustasid;eesti klubikultuuris Rida;väikeste provintsi riikidega;ground imago tavaline;rahvusvaheliste kanalite Aga;nimetatud reivikultuuriks tantsukultuuriks;-te lõpust massikultuuri
dressi inimeste periood;kaasa Et mõttes;etnograafiliste meetoditega kohtusin;alguses Eestisse jõudis;idee Aga idee;arengust ütlesin Soomes;kahes koolis Täna;mäletagi räägitakse 91
1000 inimest Jah;suuremad üritused kommertlikes;elu pulsil jälginud;aastal pidu jagati;toimub Vaat aus;seltskond peole mängitud;rääkida ühiskonna arengust;inimesi Te kuulate
