EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Sliformaats Kaks Andrew;Rajasaare John Grant;podcast kuulata Siin;raadio kahes Kristo;kraiste kombigrest filter;minutit kuulata raadio;Nutikas maailmas raadio;18 märtsil kõlas
truck Mari Kalkun;toimub Tallinna teletornis;Kindlasti kurjam Singer;Tundub 19 juunil;of the last;uudistele Tunni aja;Store'ist Te kuulate;Lihtsalt raadiokuulajad töötab
Nael muusikaline kujundus;Taksofonioteremin Kohtumiseni kevadisel;Saksamaalt USA Filter;soetada Aga arvata;screen väärida laitked;avaneb Ja täna;kohtumisõhtu kosmoseteadlasega salvestada;USA-s raadio kahe
kartulikilo hind aeg;vanasti pühapäeviti Rahva;Croft Aasta raadiojaam;Singer Vinger bänd;kahte Kas check-check-check;lemmiklaul massikommunikatsioon Massikommunikatsioon;Lähme Maailma värskem;kontserdiga eelmüügist võimalik
Noorma arutleb teemadel;kevadisel pööripäeval 20;interneti vahendusel striimida;Vinger moodustus aastal;algab tänase drive;sõidan sõidutan kella;seitsmest 10-ni Kuulmiseni;tagaksimeteniga raadiga kümmend
teab ainuke koht;sõnum Pane märgusõnaks;App Store'ist Te;mõneski telelavastuses kaasa;Aav uus check-paar;soetada Aga arvata;Kahesaade Hallo kosmos;10 nädal nädala
Kiire kuuluvustajate valikud;mängu Kaire lemmiklugu;kaheksast Ingrid Peek;USA Filter Norra;the last Saksamaalt;kuulata Siin lennukis;Raul Saaremets vibratsioon;Taavi Kerikmäe pakub
rahvusringhäälingu täna viimastel;raadiokuulajad töötab hästi;number USA-s raadio;album ilmub ametlikult;väärida laitked in;heeliumi vahetus aega;Tallinn rock Café;seitsmeteistkümnenda märtsini Tallinnas
Siin lennukis Päsmendi;sinagi saksa kevade;12-ni Kuula kaader;Massikommunikatsioon Singer Vinger;number saata sõnum;vanasti pühapäeviti Rahva;Kristo Rajasaare Palk;märkmikusse kirja 19
Vinger moodustus aastal;Peale kella viit;Nagu kuule näos;16 29 kuulate;tunni selge homme;kahe öises stuudios;Tänasest võimalik interneti;Singer Vingerit sünnipäeval
milleeniumivaheline heeliumi vahetus;Nutikas maailmas raadio;Rajasaare Kristo Rajasaare;the last Saksamaalt;suundame suundame Pole;maha magas kuulama;populaarne õhtu neurorocki;kaks 10 suurepärase
talvejuhatus kutsub pianist;Vingeri lugu lõpuga;Lainab koosneb neljast;Music Heati point'id;au Aino ainus;loetud kuus minutit;kuulame intervjuusid erinevate;19 juuni Tallinn
silmad kinni poolenisti;Kas check-check-check vrile;Tallinn rock Café;Gravity kordus tavalisel;heeliumi vahetus aega;kiire valmistan uue;juunil aastal Tallinna;kõlab õigemini Tolginghetsia
tahavad füüsiliselt soetada;20 märtsil KUMUs;igipopp Tänasest võimalik;stuudios Maarja Merivoo-Parro;asjad vaata asja;Andrew säil kell;Iga karjusid viskasite;Maarja Merivoo-Parro jäänud
Kristo Rajasaare Palk;Vana biitlite loo;kaader saatest kasulik;homme Kindlasti kurjam;kindel kindlasti tore;Igor homme hommikul;Raudsepp argipäeval kuuest;kell 11 kuulas
kohtume Taasalanud 10;püksis päevadel salvestamas;britil kohupiimakorvis Otsin;karjusid viskasite selge;kiirem ilmselt suhteliselt;näiteks nädalal ostnud;sõnumikeskuse number saata;viis minutit Peale
usu Tulge perega;säil kell 16;ainuke koht peita;18 märtsil kõlas;nõelaga georia low-bay;koju kuulame intervjuusid;striimida TEMA tutikad;kahes juhtuski A3
näinud katki Laupäeva;moodustus aastal 86;apelsinid Ja kartulikilo;apelsinid kartulid apelsinid;kerge dial tunded;viis kaks sõnumikeskuse;industriaalroki austajatele Nimelt;kõlama Mektressey Mekstressay
homsed juubelikontserdi piletit;istuks äkki tooli;Müüdid räpparite kuulunud;kutsuvad Upa ubinakene;sordia Mehhikost lord;istuks äkki tooli;Ja vabavara vaba;raadiojaam raadio kaks
