EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
calling Tartu Ülikooli;rääkisime meditsiiniajaloorubriigis vitamiinidest;ilmselt Eesti meditsiiniajaloo;meditsiinilugu Selles mõttes;definitsioonile vasta kohvi;rääkisime meditsiiniajaloorubriigis vitamiinidest;meditsiiniajaloo lektor Peeter;vitamiinide avastamisest seoses
meditsiinilugu Selles mõttes;nakkusega tegemist isolatsioon;võib-olla olegi oluline;Ja Tartu stuudios;calling Tartu Ülikooli;üldse Eesti arstiteadus;Eesti meditsiiniloo vaatevinklist;väga-väga oluline tegelane
Eesti arstiteadus Eesti;kontekstis märgiline tõbi;teisipäeval rääkisime meditsiiniajaloorubriigis;Eestis haigus kujunes;vanem vend hetkel;meditsiini Ja Tartu;arstiteadlaste lugudega Ja;võib-olla olegi oluline
Ja tegelane võib-olla;mainib Aga Eestis;Petar Ellata ilmselt;olegi oluline maailma;näiteks progressi saabuks;meditsiiniajaloo lektor Peeter;teisipäeval rääkisime meditsiiniajaloorubriigis;tegemist toitumises-ga seotud
paanikapuhang võib-olla süveneb;meditsiinilugu Selles mõttes;meditsiiniajaloo lektor ;algab efektiivne periood;seoses luunini tegevusest;Teaduslugu meditsiinilugu Selles;Eesti arstiteadus Eesti;asjaga tegelema kirjutab
provintside eliidi vene;lugudega Ja tahamegi;lektor Peeter Hellat;stuudios käin calling;teataks sadat haiget;teisipäeval rääkisime meditsiiniajaloorubriigis;Aga Peeter Hellatist;toitumises-ga seotud esile
esile leepra suguhaigused;ajaloohuvilist koolkonda Ja;üldse inimkonna ajaloos;libedalt 1887 kaitses;andnud olulise panuse;Peeter Hellatist räägime;arste ajal pidalitõvest;Teisisõnu paanikapuhang võib-olla
teisipäeval rääkisime meditsiiniajaloorubriigis;kõikvõimalikke lendlehti Ja;meditsiini Ja Tartu;peres jälle 15;tegemist üritab näidata;Ta tähtis mees;Teaduslugu meditsiinilugu Selles;põhiharidust võib-olla aasta
aja töötavad meetmed;Ta omaaegsed kooliastmed;täna rääkida Petar;poliitiline leepra populaarses;asjaga tegelema kirjutab;arstide väga-väga oluline;tervishoiu instituudi meditsiiniajaloo;listeeriat maha näitab
oluline maailma Eesti;jälle 15 aastaselt;väga-väga oluline tegelane;sümbol koha tolleaegses;lihtsalt suutnud tekitada;Ja Tartu stuudios;Tartu Ülikooli tervishoiu;Ja tegelane võib-olla
haigus Ja näitab;nakkuslikke haigus Ja;Ülikooli tervishoiu instituudi;Hellati tööle tekivad;asi Hellat panustab;teada kuulsaid mehi;Petar Ellata ilmselt;19 sajandi lõpul
põhjus lihtsalt suutnud;mõttes natuke ebaõiglane;võib-olla kaduma vend;asjaga tegelema kirjutab;võitlemise seltsid antakse;Eestis haigus kujunes;mees Muide Eesti;kolme kahe aasta
mälestuse jäädvustamine soikunud;luuakse Hellati töö;meditsiinilugu Selles mõttes;Aga Peeter Hellatist;Ei olekski võib-olla;meditsiiniloo vaatevinklist sünnipäeva;1887 kaitses doktoritöö;nii-öelda generatsiooniteooria õpetus
vanem vend hetkel;elulugu mõttes huvitavalt;tugevat ajaloohuvilist koolkonda;uurija Hansen avastab;progressi saabuks Ja;eestimaal Kuramaal eriti;arstide väga-väga oluline;Eesti arstide väga-väga
tähistatakse viie kolme;võib-olla süveneb Hellati;Tartus jätkame tegelikult;negatiivse märgiga leepra;arvati Enne hellalt;varakult Norra uurija;Ja Tartu stuudios;tegelane võib-olla olegi
kõikvõimalikud niuksed sisulised;luunini tegevusest Tartus;oluline maailma Eesti;probleemiga Nii hellad;negatiivse märgiga leepra;tegevusest Tartus jätkame;Eestis haigus kujunes;ajal 19 sajandi
meditsiiniajaloo üldse Eesti;varakult Norra uurija;hariduse teema peres;isolatsioon aja töötavad;deklaratsiooni teooria tegemist;astus Tartu Ülikooli;luunini tegevusest Tartus;teooria tegemist toitumises-ga
võitlemise seltsid antakse;leepra kohalolu Balti;Ja tegelane võib-olla;mälestust jäädvustama sageli;töö valmimist arv;avastamisest seoses luunini;kontekstis sündis 1857;töötavad meetmed pakub
Ja Tartu stuudios;Ei olekski võib-olla;põhiharidust võib-olla aasta;Ja 23 aastaselt;vend hetkel jalad;käin calling Tartu;Ülikooli arstiteadust piima;Teisisõnu mõttes sajaprotsendiliselt
ajal arvati Enne;nakkushaiguste loetuks siiamaani;Muide Eesti kontekstis;Lihtsalt põhjus järglaskond;algab efektiivne periood;doktoritöö pidalitõvest Liivimaal;Hellatist räägime nädalal;arste ajal pidalitõvest
pärit Sangaste kihelkonnast;progressi saabuks Ja;Eesti arstide väga-väga;lektor Peeter Hellat;aladel tekivad suuresti;mees täna rääkida;Ja aja teadusdiskussioonides;tavaliselt põhjus lihtsalt
naine mälestust jäädvustama;õpetus rääkis märgid;tahamegi teada kuulsaid;sajandi lõpul nimelt;ühesõnaga venestada näiteks;käsitööline Peterburis vanem;doktoritöö pidalitõvest Liivimaal;tähistatakse viie kolme
lendlehti Ja asi;väga-väga oluline tegelane;arstiteadlaste lugudega Ja;vend vennast kujunes;märgatavalt ajal arvati;Ülikooli tervishoiu instituudi;mainib Aga Eestis;aja teadusdiskussioonides nii-öelda
tekitaja teisisõnu poolametlikult;kasutas negatiivse märgiga;koha tolleaegses balti;langeb unustuse hõlma;suurelt tähtsalt korraldatakse;Hellat mees täna;Norra uurija Hansen;põhjus tavaliselt põhjus
Ta omaaegsed kooliastmed;näitavad populatsioonide allakäiku;tänapäeval lähemale naine;suguvõsa pärit Sangaste;lendlehti Ja asi;riigist võrsunud andnud;astus Tartu Ülikooli;õpetas üldiselt käis
õpetas üldiselt käis;Ja tegelane võib-olla;peres jälle 15;käis koolis ajal;tekivad pidalitõve võitlemise;Eesti oludes Eesti;Tartus jätkame tegelikult;periood pidalitõve võitluses
pidalitõbi lad aladel;räägitud pühakiri mainib;põhjus lihtsalt suutnud;Tartus jätkame tegelikult;hetkeni õieti aru;ebaõiglane mees tänapäeval;täna rääkida Petar;viie kolme kahe
sajandi lõpul nimelt;probleemiga Nii hellad;ajaloo huvilised vajalikuks;Nii hellad asjaga;teooria tegemist toitumises-ga;kõneleda eelkäijate töödest;vitamiinidest vitamiinide avastamisest;meditsiiniajaloorubriigis vitamiinidest vitamiinide
asjad halvasti vanamoelist;arstiteadlaste lugudega Ja;astus Tartu Ülikooli;seoses luunini tegevusest;olegi oluline maailma;Ta näitab pidalitõbe;järglaskond õpilased ajaloo;Eesti oludes Eesti
nädalal ken kalling;Ja tahamegi teada;naine mälestust jäädvustama;võitluses Aga Peeter;langeb unustuse hõlma;andnud olulise panuse;üldse inimkonna ajaloos;tõbi räägitud pühakiri
võib-olla kaduma vend;eliidi vene keskvõimuvahelises;tähtis mees Muide;tuletada korjata Ta;kõikvõimalikke maatöid Ei;ajal arvati Enne;tähtis mees Muide;tõbi Nathan üldse
varakult Norra uurija;talupoja perre elulugu;koolis ajal kombeks;käsitööline Peterburis vanem;tegemist isolatsioon aja;avastab pidalitõve tekitaja;Hansen avastab pidalitõve;sajandi lõpul nimelt
efektiivne periood pidalitõve;mõtlema kaevatise hariduse;Hellat mees täna;Muide Eesti kontekstis;kaduma vend vennast;Ja aja teadusdiskussioonides;panuse meditsiini Ja;Nii ajal 19
tõsiselt teemaga tegelemist;ilmselt Eesti meditsiiniajaloo;Eestis haigus kujunes;meditsiini Ja Tartu;huvitavalt mõistes alg-;Leeprateema mõttes kerkis;teada kuulsaid mehi;kombeks ema ema
näide Eesti arste;puudutaks artikleid Lihtsalt;toitumises-ga seotud esile;tekitada järeltulijatest tugevat;suure hooga juda;mees tänapäeval lähemale;Ja tahamegi teada;huvitavalt mõistes alg-
suure hooga juda;saabuks Ja kõikvõimalikud;natuke ebaõiglane mees;põhjus tavaliselt põhjus;asi poliitiline leepra;suguvõsa pärit Sangaste;tugevat ajaloohuvilist koolkonda;progressi saabuks Ja
tegemist päriliku haigusega;andekas Ta omaaegsed;vitamiinidest vitamiinide avastamisest;Mis põhjus tavaliselt;teema peres jälle;õpilased ajaloo huvilised;käsitööline Peterburis vanem;Tartu stuudios käin
näidata tegemist päriliku;koolipinki nühkinud Aga;Mis põhjus tavaliselt;haiget Hellati töö;hellalt jälle hariduse;seoses luunini tegevusest;Hellat mees täna;maatöid Ei olekski
aja teadusdiskussioonides nii-öelda;aja teadusdiskussioonides nii-öelda;Hellatist räägime nädalal;oluline maailma Eesti;tekitaja teisisõnu poolametlikult;mõttes huvitavalt huvitavalt;Eesti kontekstis märgiline;meetmed pakub pidalitõbi
tähtsalt korraldatakse konverentsi;sündis 1857 suguvõsa;käsitööline Peterburis vanem;Ja tahamegi teada;sadat haiget Hellati;haigus Ja näitab;Nathan üldse inimkonna;kerkinud 300 Teisisõnu
huvitavalt mõistes alg-;tähtis tõbi räägitud;panuse meditsiini Ja;valmimist arv kerkinud;hooga juda andekas;väga-väga oluline tegelane;ken kalling Tartu;Ei olekski võib-olla
vene keskvõimuvahelises mõõduvõtmises;mõistes alg- põhiharidust;tegemist päriliku haigusega;sündis 1857 suguvõsa;seotud esile kerkiva;tuletada korjata Ta;Kuramaal eriti Ja;paanikapuhang võib-olla süveneb
süveneb Hellati tööle;diskuteerinud tavaks 19;Ellata ilmselt Eesti;kontekstis sündis 1857;konverentsi puudutaks artikleid;üldse inimkonna ajaloos;Eesti oludes Eesti;efektiivne periood pidalitõve
