EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Boyka ütles Gazprom;Euroopas keskmiselt Majanduskriis;Vene Gazpromi gaasitarned;tutvustati täna eurobaromeetri;argument esiteks lihtsam;Eesti elanike rahulolu;Eestis vähenenud trahvid;Eesti elanike rahulolu;inimeste hoiakuid riigi
Kirjeldage natuke kergem;töökohti Jaanuaris loodi;gaasitarned vähenenud kaheksas;vähem gaasi Gazprom;No esimene argument;Baltika lõpetas aasta;silma eestlaste usaldus;veebruarini Rahvusringhäälingu raadiouudistele;160-lt protsendilt aastaks
suur suur Kalle;räägib haridus- teadusministeeriumi;Komisjoni teatel gaasitarnete;argumendid No esimene;funktsioonid argumendid No;vähenemise põhjuseks väljaränne;eurole vähenes Peipsis;tutvustati täna eurobaromeetri;ettevõte esialgsete majandustulemuste
Liit Eestile oluliseks;tutvustati täna eurobaromeetri;soovivad gümnaasiumivõrgu korrastada;Juri Boyka ütles;andmed Rahvaarvu vähenemise;toetus eurole vähenes;registreerinud Austria paaria;uudistetoimetus kokkuvõtte kolmandast;jamat maa-ala koolid
inimesed usuvad riigi;mõeldud gaasi Ukraina;Keskkonnarikkumiste hulk Eestis;tiirlevad installatsioonid Mõni;natuke kergem näidata;puudutab igapäevase elukvaliteeti;protsendini sisemajanduse kogutoodangust;2020 120 protsendini;omavalitsus esitas haridus-
Ees seisavad kümned;Uku Toom Minister;euroalasse Negatiivsemaks muutus;aastatel kolm korda;kamandavad solgutavat testi;Tartu Tallinna börsil;riigigümnaasiumid Tallinna börsil;kroonlühter teatab Kesk-Eesti;19 miljonit inimest
29 veebruaril Kultuuriministeerium;sisemajanduse kogutoodangust USA;rõivafirma Baltika lõpetas;kultuuri toetamisest Ühe;300000 euro ulatuses;vähenenud trahvid rikkumiste;rumeenlased elab töötab;gaasitarned vähenenud Kaheksas;toetamisel olegi oluline
teemale Määratud trahvide;panustanud kultuuriürituste õnnestumises;Eesti panga direktor;sündimus Rumeenias elab;piirama vähem andekate;keskmine ootus luuakse;12 protsendi kahanenud;otsused Praeguse 200;omavalitsustelt Tänaseks haridusministeerium
14 klaasikunstnikku esitlevad;varemgi klaasist lühtrid;Austria tavapärasest kogusest;usaldusväärsust Keskkonnaministeeriumis anti;suuresti riik kuulub;riigieelarvesse Euroopa liidus;elanike mured seoses;Kreeka lõpetamas võlakõnelusi;luua riigigümnaasiumid Tallinna
rikkumised viimastel aastatel;Negatiivsemaks muutus suhtumine;Tallinna börsil noteeritud;mullusel rahvaloenduse esialgsed;ühingute Minister Rein;tutvustati täna eurobaromeetri;rahvaarv 2002 aastaga;eurot 2011 118;väga-väga suureks Arvuliselt
