EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Mirgers Bioter Pasternak;Ja kunstiline kvaliteet;mäletan käisime ooperiga;eelneb TÖÖ konservatooriumi;inimene suutis artist;Estonia teatri viimaste;Estonia teatri uuslavastustest;laulja hääl kõlas
Carlost See teatris;kontsertreisil Ja tantsisite;84 aasta lavastuses;Ja sageli Kobüürial;kindlasti Sest uus;lauljad Birgit Nilsson;Verdi tänapäeval mängitavaim;võib-olla näiteks Bokovski
Carmenit 11 korda;Estonia laval Giorgi;Just laulmise mõttes;Mai Murdmaakunstnik Mari-Liis;pahianast number aaria;vokaalse näitlejameisterlikkuse Ning;jäi 1984 -sse;mitu-mitu korda Uuestisündi
teatri viimaste aastakümnete;näitlejameisterlikkuse Ning roll;Tammel Ivo Kuusk;Hendrik Krumm-ile Ivo;spetsialiseerunud spets spetsialiseerunud;Schwerin'i linnateatrist Samuti;armastus Tambergi armastusejanu;üldse alguses Joonas
tööl kergendada õppimist;muusikakoolis Moskva Leningradi;materjalist maksimumi pigistada;mäletan lugesin Basheenovi;paralleelselt asjaga paralleelselt;oper taas uuesti;Erik Nii laulsin;praktiliselt mono-ooper Ja
pandud tunde tunde;oluliseks Ma hingata;kvaliteet andis orkester;Sild Lutschiat Margarita;See probleem aktuaalne;õnnitleda Ivo Kuuske;käisime ooperiga Rootsis;kvaliteedi eriline tõus
Oluliselt muutunud noortel;Vancocki kirjad Ning;ema ema osa;ballettmeister härmil maksta;tähendab asi versi;osades esinesid Tamara;Schwerin'i linnateatrist Samuti;möödunud mitmed-mitmed kuud
häält Noh ütelda;kujundid inimlikena Ja;Kardo roll näiteks;Ja võim võim;võim võim anda;põhisüüdlasena näen libreto;hooaeg algas balletiõhtuga;Murdmaakunstnik Mari-Liis küla
laulukool jagunevad erinevateks;mängitavaim Lutšiaadi lammermontan;Schwerin'i linnateatrist Samuti;aastasse Teil aastal;erinevad variandid kindel;Dirigendid Peeter Lilje;Noor tartust Tatjana;vaate mängulisusest ilmselt
Ja ooperile kasuks;Neeme Järvi Janis;30 aprillil Etendus;See probleem aktuaalne;areneb eelneb TÖÖ;koreograafia pärilt Mauriis;Katrin Kivimägi ning-Jaanis;Oldlases palju-palju aastaid
