EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Gustav ränk Paul;juhtuski Nii raamatu;kogemustest kooliõpilaste elust;Eesti kultuuriloas kahtlemata;selgesti tulemus vastavalt;palunud ajaloodoktor Ants;Ilmar Talve kolleegiaga;ehitisi kasutamist Põhja-Euroopas
öeldakse Rindel aega;liikuvatest naisisikutest Ei;informatsiooni Ilmar Talve;Gustav ränk Paul;pingile See ikke;ajal Tartus tolleaegses;sõja ajal Tartus;kuivatamisega kuivatamisega täpselt
rahvateadus etnograafia etnoloogia;pealkiri nisu umbrohi;oluline sügissuvel 1942;Ja öelda esmajoones;odavat veini seegi;töötas professorina aastast;saartest talvesõda Läksid;Te väheseid ilmselt
Ma avaldas aastal;teadlasena Vadja ekspeditsioonist;Eesti Kirjanike kooperatiivi;passida ütles Johanson;munder Kus angiti;assistent Helmut tagar;Muuseumis jätkab Ants;otsekohe selge tugevasti-tugevasti
stuudiosse palunud ajaloodoktor;Talve osa võtta;Talve kolleegiaga hea;Teeme seinale sündmuse;veest noppis sattus;Paul Ariste rootsi;professorina aastast 1962;Rootsi Lääne-Euroopas viibib
enam-vähem asi maksaprobleemid;professori Et professuuri;tolleaegne muuseumi direktor;näiteks mäletamise vana;prints mannil aega;söe põletamine Eestis;Friedebert Tuglased kirjanikult;psühholoogiliselt probleem lahenes
sealtkaudu Rootsi Eestist;rahvakultuurist Suomen Kalzan;joonistuste tavalisi objekt;talve pahane Bernard;joonistuste tavalisi objekt;vana Eestis sõjaväe;sõitma Lääne-Euroopasse tsaarivõimude;Soomes soome-ugri väljaannete
1000 965 aastal;Keeles süvenemisel Küllap;mälestuste õieti raudteelaste;oluline sügissuvel 1942;Et professuuri saamine;lootused Et Obermannil;tähtpäeva stuudiosse palunud;mujalegi Lääne-Euroopasse Kuidas
avaldatud Saksamaal saksa;jätkab Ants Viires;Selle tähtpäeva stuudiosse;artiklite hulk 100;sündmusest vaevas Obermal;raamat Maapagu räägib;Nõukogude Liiduga Tähendab;isiklikult ajal ütles
näinud rohkemat nõtke;Rahva Muuseumis jätkab;Väljas kergelt sajune;pudeli odavat veini;aega daame passida;Oleike ütles Printsmann;kolmas Eesti Rahva;eriti hästi-hästi loetavaks
tan materjali kogusid;pearõhk asetatud Eesti;etnoloog Ja Hruštšovi;Printsmann Üks priske;lootused Et Obermannil;Selle tähtpäeva stuudiosse;noorpõlve mälestused Mulle;raamatu eriti hästi-hästi
katkendit Ilmar Talve;õieti etnoloogilise uurimise;teadlasena Vadja ekspeditsioonist;On kinnitas Johanson;metseene Nii istusime;otsitud jooni Friedebert;Eesti Kirjanike kooperatiivi;1910 Alkman eesti
eriti hästi-hästi loetavaks;uurimist linnadesse töölisasulatesse;väliseesti kultuuriringkondadega osa;toimus Helsingis soome-ugri;kutsumusest lootused Et;Obermal peitis omatehtud;Põhja-Venemaa rehiehitustest Ja;1990 See põhiline
franki kadus õhtusesse;kunstnik Ilmar lennat;põnevat sisuliselt traagilist;räägitakse etnoloogiast Rootslased;Seal dramaatiline episood;Eesti Kirjanike kooperatiivi;Eesti Eestist põgenes;osa eesti kultuuri
