keyphrase;score
näitaja rahvuslik koguprodukt;0.7597
eesti rahvusvahelise konkurentsivõime;0.7583
terav jäätmekäitlejate liidu;0.7451
võltsimise asjus euroopa;0.745
riikidest parimad konjunktuuriinstituudi;0.7399
rahvusvahelise konkurentsivõimet edetabelis;0.7392
teaduslik infrastruktuur euroopa;0.738
vaatab autiitli saanu;0.738
riikide konkurentsivõime edetabelis;0.7372
asub kaunase puiestee;0.7368
pariteedi alusel reiting;0.7351
toetab assotsiatsioonileppe sõlmimist;0.7349
rahvusvaheliselt tuntud õunpuu;0.7349
kindral laidoneri muuseum;0.7338
kolleegid venekeelses trükiajakirjanduses;0.7337
lasteaias asub kaunase;0.7328
hoidlate väljaehitamine hoone;0.7324
arvamusküsitluste põhjal võidab;0.7312
lausanne'i juhtimisinstituudi analüüsil;0.7311
seitsmekümnekohalise näitab edumudeleid;0.7299
efektiivsuse valdkonnas tootlikkus;0.7287
mõeldud küsisin miia;0.7281
vabadussõjamuuseumilt võetud asju;0.7277
käib eskiisprojektide koostamine;0.7276
infrastruktuuri positsioonides tervishoid;0.727
tööturg infrastruktuuri positsioonides;0.7269
majandusministeeriumi abiministri siim-valmar;0.7259
uurida selget jälge;0.7257
kõrge ambitsioon marssalikepp;0.7253
rahvusvahelise konkurentsivõime aastaraamat;0.7244
äritegevuse efektiivsuse valdkonnas;0.7241
tuba eraldi kunstituba;0.7229
kõvasti hoogu aasta;0.7221
hetkel probleemne pakendurnitsioonid;0.7221
näeb üleriigiline kogumissüsteem;0.721
siim-valmar kiisler märgib;0.721
siim-valmar kiisleri avastusuuringud;0.7203
soodustusi öeldakse raha;0.7193
veebruari-märtsi piirkondlikul tasemel;0.7192
teatas valmis opositsiooni;0.719
-ks aastaks välismaalt;0.719
ettevõtet kinnitasid konteinereid;0.7182
ostujõu pariteedi alusel;0.7172
kolm langenud ajal;0.717
riik ägab visioonikes;0.716
peetreekilt arutelu jäätmekäitlejate;0.7153
üldised jäätmekäitluse koolides;0.7148
ongi hoidlate väljaehitamine;0.7138
tuiskab saartel lörtsi;0.7137
püramiidi tippu aastal;0.7134
avaldas saakašvili lootust;0.7134
täis fakte graafikuid;0.7129
indrek tarandi jutule;0.7128
lõplik renoveerimine käib;0.7124
sobiva sõjamuuseumi kuuluva;0.7116
üürnike liidu tegevjuht;0.7103
venemaa hulga vabadussõjamuuseumilt;0.7098
nimelt pakendi orgatsioonide;0.7097
võrdlused baseeruvad näitajale;0.7095
täielikult koostööd lepingu;0.7089
pakendurnitsioonide kohustuste osas;0.7084
mures uue sundüürnike;0.7078
välisministritele ajakirjanikele pooldaks;0.7076
vaja nii-ütelda trahve;0.7076
euroopa liidus 10;0.7074
kraadi kuulsite päevakaja;0.7067
aedade nii-öelda lisarühmi;0.7067
ongi laidoneri näitus;0.7065
avatakse endises vikerkaare;0.7048
uuris lähemalt aastal;0.7043
kinnitasid konteinereid laos;0.704
