EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
0,1,0,1,0,0,2,0,0,15,psühhiaater; vaino; unt; vahing
0,1,0,1,0,0,2,0,0,15,psühhiaater; vaino; unt; vahing
0,1,0,1,0,0,2,0,0,15,psühhiaater; vaino; unt; vahing
0,1,0,1,0,0,2,0,0,15,psühhiaater; vaino; unt; vahing
0,1,0,1,0,0,2,0,0,15,psühhiaater; vaino; unt; vahing
0,1,0,1,0,0,0,0,0,15,psühhiaater; unt
0,1,1,0,0,0,0,0,0,15,psühhiaater; identiteet
0,1,0,1,0,1,0,0,0,15,psühhiaater; unt
1,1,1,1,0,0,0,0,0,15,psühhiaater; luiga; identiteet
1,1,0,1,0,0,0,0,0,15,psühhiaater; luiga
0,1,0,1,0,0,0,0,0,15,psühhiaater
