keyphrase;score
tähendab;0.9278
seitsmeteistkümnendast;0.9273
rahvapartei;0.9187
välisinvestorite;0.9187
välisuudistega;0.9183
eurotsooniga;0.9179
kõrgemapalgalistele;0.9176
usupropagandafilmidest;0.9167
ristlejale;0.9157
luurelennukeid;0.9154
fantaasiafilmide;0.9154
šokeerivamad;0.9133
kroonini;0.9131
protsendilise;0.9131
hinnakirjades;0.913
animafilmidest;0.9123
nädalatega;0.9123
eemaldatakse;0.9122
žanrifilmide;0.9118
eelarvele;0.9118
pressiesindaja;0.9117
keskregistrile;0.9115
abhaasiasse;0.9115
sissemaksed;0.9113
rääkides;0.9106
uudistetoimetus;0.9098
festivaliks;0.9096
eelarvet;0.909
tegelikult;0.9089
sotsiaalkriitiline;0.9085
raviteenuste;0.9084
väärtpaberite;0.9082
meeldib;0.908
viimaste;0.9079
heakorrastustalguid;0.9077
liivakasti;0.9077
failivahetussaidi;0.9073
keskenduski;0.9072
regionaalhaigla;0.9072
põhja-eesti;0.9069
rahandusministeeriumi;0.9066
stabiilset;0.9061
ravimiseks;0.906
liitujad;0.9059
keskregistris;0.9058
viimastel;0.9056
õudusfilm;0.9052
ühiselt;0.9051
regilaulud;0.905
säästma;0.905
saadikurühmaga;0.9043
abhaasias;0.9042
juhatusele;0.9041
kaheksandaks;0.9037
keskmise;0.9035
seitsmetunnise;0.9033
näitava;0.9029
pärimusmuusika;0.9026
miljonit;0.9024
süütundest;0.9023
sõjaväeõppuste;0.9023
tegutsevate;0.902
ühineda;0.9018
keskendub;0.9018
fraktsiooni;0.9018
väikerahva;0.9016
vajalikku;0.9014
esindades;0.9013
eurosaadikute;0.9012
erikavaga;0.9009
julgestavad;0.9005
sellerikaadi;0.9005
leppida;0.9003
saates;0.9002
muusikaõpetaja;0.9002
muinsuskaitsekonverents;0.8997
töölepingu;0.8997
piraatide;0.8997
lauldakse;0.8996
võtmes;0.8994
internetipangast;0.8993
nähtust-kuuldust;0.8991
pelgalt;0.8989
ajutine;0.8983
festivalile;0.898
liigitada;0.8979
keskendutakse;0.8976
maksuametiga;0.8975
konkreetsed;0.8975
koolilapsed;0.8974
veiko;0.8974
kuuetunnise;0.8972
kanadasse;0.897
hävitatakse;0.8967
filmiajaloo;0.8966
arupidamise;0.8948
ehtsate;0.8948
fultsile;0.8947
linateosega;0.8945
eentalu;0.8943
venemaavägede;0.893
klassiku;0.893
jaapan;0.8929
maiks;0.8923
tulevast;0.8919
haiglatele;0.8918
ühissõidukite;0.8914
nähtud;0.8913
asekantsler;0.8911
kaheprotsendilist;0.891
tänase;0.8908
osseetias;0.8907
näitusi;0.8901
seilavad;0.89
eurole;0.8898
euroliidu;0.8897
lõuna-osseetias;0.8897
manöövritega;0.8893
erinevate;0.889
venemaa;0.8889
lennukid;0.8886
väärilised;0.8882
eelnõu;0.8878
innovatsioon;0.8875
päevas;0.8871
euroopaga;0.8868
järjekorranumber;0.8867
edene;0.8866
ameerika;0.8858
pommirünnakutes;0.8854
valimisprogrammis;0.8854
sõita;0.8854
pillisaadet;0.8852
kodanikust;0.8834
tööpäeva;0.8825
ookeani;0.8824
saksamaal;0.8823
sõpruskoolile;0.8821
mõjub;0.8815
briti;0.8813
verivärske;0.8809
lapspornotootjate;0.8807
pealinnas;0.8804
ida-tallinna;0.8804
skandinaavia;0.8796
lähemalt;0.8792
kaheksatunniseks;0.8768
90-st;0.8758
kokkuleppele;0.8757
kohtuprotsessi;0.8756
levitati;0.8755
vetes;0.8754
reedeedel;0.8748
infokandjate;0.872
rahvusvahelise;0.8717
lükati;0.8714
ajutiselt;0.8709
maailma;0.8709
isiklikult;0.8705
medvedjevi;0.8704
meistrile;0.8693
majandustõusuks;0.8687
saadikurühmad;0.8686
originaali;0.8676
õhtul;0.8658
uuesti;0.864
teatas;0.8629
poolse;0.8618
soovijaid;0.8609
europarlamendis;0.8603
tänapäevaseks;0.8579
režissööri;0.8578
protesti;0.8575
vene-gruusia;0.8572
oktoobrist;0.8565
kaitseminister;0.8554
osakonna;0.8519
ühistranspordiettevõtetest;0.8511
lõpus;0.8489
baden-württembergi;0.8422
keskpaiga;0.8396
juhataja;0.839
haapsallu;0.839
valimisprogrammi;0.8354
ööpäevaks;0.8353
vaataks;0.8352
uues;0.8343
kaasautoriõigusega;0.8319
festivalist;0.8315
miljoni;0.8109
100;0.8108
aastast;0.8101
õhujõududele;0.7924
festivali;0.7812
pagaps;0.7766
17519;0.7712
mais;0.7402
otsuseid;0.6415
festival;0.5907
võimalustele;0.4978
