keyphrase;score
rääkima eesti;0.7527
rahvalaul soome;0.3898
keeleteadlane kvalifikatsioon;0.3714
armastama rääkima;0.3708
itaalia keel;0.3465
potid-pann eesti;0.3446
jaapani keel;0.3343
maailm keel;0.3306
aeg mõtlema;0.3224
keel ainuke;0.316
hea tänane;0.3048
tõlgima määr;0.3038
sõnapaar kila-kola;0.3006
küsima mari;0.2929
ebamäärasus väljendama;0.2896
suhtlemislaad jääma;0.2863
kaplinsk kuulama;0.2795
trump keel;0.2755
valdavalt mitte-eestlane;0.2742
ütlema hanschwei;0.274
kaap tamili;0.2666
näiteks intelligents;0.2638
kodanik ütlema;0.2588
ütlema nina;0.2586
inimene väljend;0.2552
integratsioon leidma;0.2536
arvama bask;0.2503
muutuma loomulikum;0.2482
ütlema kaks;0.2481
probleem oskama;0.242
lugema audiovisuaalselt;0.2289
fooniline komponent;0.2269
vana saksa;0.2242
prantsuse hispaania;0.2227
kauntserling lacing;0.2222
teatud julgema;0.2203
euroopa standard;0.2184
puuduma indo-euroopa;0.2172
teilgi kogemus;0.217
kreeka algupära;0.2106
oskama kirjutama;0.2077
põhja-siber piir;0.2076
stuudio kutsuma;0.2043
laisk-loom rääkija;0.2035
ausalt ütlema;0.2009
kasutama täpne;0.2003
teatud muutus;0.1988
tähendama andma;0.1948
uus sõna;0.1911
jaan kaplinski;0.1903
jääma juht;0.1884
eeskuju tähendus;0.1882
inimene laula;0.1873
koolitund kaudne;0.1853
kasutama ersa;0.1828
kirjeldamine luule;0.1805
oki linn;0.1794
kiire kiire;0.1781
tähendama korjama;0.177
abstraktne üldine;0.1758
nõustamine nõu;0.1735
substants seisev;0.1715
mobiilisõnum kasutama;0.1712
nii-öelda produktiivne;0.1697
nii-öelda kõrgem;0.1689
lõpp tänapäev;0.1687
korraldamine uus;0.1686
hall toon;0.168
igapäevane asi;0.1649
ütlema lõuna;0.1634
pudi-padi pudi-padi;0.163
tahtma teadma;0.1625
raske ütlema;0.1616
sügavale aeg;0.161
ühesugune ema;0.1603
õlu kohandama;0.1573
selgepiiriline armastama;0.1573
pikk aeg;0.1572
maksma võõrsanu;0.1565
küberneetika isa;0.1559
loomulikult analoogne;0.154
käsi hoidma;0.1528
asi algus;0.1506
kvalifikatsioon natuke;0.1504
nali näiteks;0.1491
järv lomb;0.149
metonüümne hiina;0.1454
surve keel;0.1453
tahtma skeptiline;0.1431
otsene vajadus;0.1398
müüma ütlema;0.139
neli viide;0.1381
pilv vihane;0.1377
silp kakk;0.1377
salapärane asi;0.1376
jääma rahulik;0.1375
alaväärsustunne väikerahvas;0.1374
aeglane jõmakas;0.1366
potentsiaal kuuluma;0.1364
keel sky;0.136
lapsepõlv mäletama;0.1346
hea halb;0.1343
vene vene;0.134
tsoon majama;0.1338
suurepärane võimalus;0.1337
immeetiline ideo;0.1319
näiteks maastikumaa;0.1315
vanaisa teadma;0.1308
keelefilosoof benzo;0.13
ersa mordev;0.1285
maailm noor;0.128
vähem järjest;0.1258
no võib-olla;0.1254
oht maailm;0.1252
turist pahandama;0.1245
banaan tegelikult;0.1236
tilin colin;0.1235
häbenema eriti;0.1235
mall vana;0.1231
jumal lugema;0.1223
piim jogurt;0.1222
ajama no;0.1221
saatja vastuvõtja;0.1166
reaalne asi;0.1166
vooditarve magamistarve;0.1158
asi ametlik;0.1148
kõrge väärtuslik;0.1137
elu hoidmine;0.113
mõju teatud;0.1119
ehitama suur;0.1114
selge piir;0.1111
nii-öelda pesakond;0.1111
maa jagama;0.1109
isa norbert;0.1106
piimatoode ütlema;0.1104
asjatundja täpselt;0.1101
wind kiirabi;0.1085
kaduma kusagile;0.1076
viide kuus;0.107
tädi tädi;0.1067
hästi kindel;0.1055
no põlev;0.1054
lei worf;0.1048
päev valge;0.1037
lihtsalt lihtsus;0.1036
pilv reaalne;0.1034
johannes ;0.1022
mini mininäidend;0.1021
eksperiment toimuma;0.1015
aastasada pikk;0.0991
näiteks öö;0.0975
mäng mäng;0.097
käeg-jalad-käded tegemine;0.0958
kõrge puu;0.0913
toit no;0.0896
sulg kinni;0.0881
rahastamine tähendama;0.0869
hämarus teadma;0.0868
vapustavalt kaunis;0.0846
silt kinnitusvahend;0.0836
eriti võitlemine;0.0827
võib-olla 10;0.0821
kirjeldama täht;0.08
täielik nonsens;0.0794
näiteks sugulasgeel;0.0791
no hall;0.0788
kiirabi tavaline;0.0787
matemaatik tundmatu;0.0784
laps panema;0.0755
sisikond kopsud-maks;0.075
laialt kasutatav;0.0727
standard average;0.0724
inimene loom;0.069
suund jõud;0.0668
sõrm näoliigutus;0.0659
noor inimene;0.0643
süsteemne põhjus;0.0636
laud piisavalt;0.0628
kriussuma krõbisema;0.0609
hall tsoon;0.0603
täpselt ühesugune;0.0586
piibel heebrea;0.0583
laen kergemini;0.053
leidma kõiksugu;0.0504
rikkuma ahistama;0.0498
mitmus no;0.0474
täpne teadus;0.0446
pood võib-olla;0.0444
alistatud halvustatud;0.0429
keelduma rubio;0.0415
isereguleeruv süsteem;0.0241
näiteks traviid;0.0237
maa tühi;0.0234
keelama üldse;0.0206
eluaegne trauma;0.0148
sodi body;0.0079
peitma võti;0.0023
kakao kohv;-0.0242
karu suur;-0.0912
mall muster;-0.0954
