keyphrase;score
varuvõimalus daniel;0.8751
göttingen mineroloogia;0.8725
hiljem göttingen;0.8659
vinüülpõrand king;0.8547
mood ansus;0.8495
arhitektuurne möbius;0.8419
rindkere tõusma;0.8358
ansus pikem;0.8346
kõikuma pikiroobane;0.8283
mõtlema instinkt;0.8261
võõras peasissekäik;0.8259
evenema tuba;0.8248
kõne millegipärast;0.8243
suruss lõuapära;0.824
nälg katk;0.8236
lollus signe;0.8228
möbius leht;0.8224
hõbe laine;0.8195
hall evenema;0.8194
maarjamõisa madal;0.8191
karjumine teema;0.818
kiiresti prügi;0.8164
signe fotoalbum;0.8126
sisevaenlane alembois;0.8125
autoregistrikeskus internet;0.8119
kord daniilina;0.8116
märguanne sõnum;0.8114
otsing räpane;0.8089
vastane blokk;0.8087
signe daniel;0.8069
daniel juhtunu;0.8043
ülekuulamismeetod tooma;0.8042
küla eestistunud;0.804
euroopa kivi;0.8037
eluvorm nälg;0.8031
sakala läänemaa;0.8024
pavel tartu;0.8017
mõõtmeline tasand;0.8002
ujuja tekstiosa;0.7998
badel keskkool;0.7957
pavel ütlema;0.7948
reege ootus;0.7946
ütlema seisund;0.7946
antsu suvi;0.7942
metallkaarkeevitus aeg;0.7935
tagajärg samamoodi;0.7933
ropka tööstusrajoon;0.7929
keskkool lõpetamine;0.7923
rahulikum püüdma;0.7921
ärkama jäetud;0.791
blokk ühendus;0.7909
lootusetu osa;0.79
tahtmine jõulud;0.7893
keemiline uni;0.7881
kilomeeter õhuruum;0.7876
seisma ants;0.7863
linnaosa antsu;0.7834
sügisjooks orienteerumine;0.783
kasu taaniel;0.7821
kiirus teeolu;0.782
asjalik nägu;0.7819
mõõde lisamine;0.7808
korrastatus edasiliikumine;0.7806
üksainus tunne;0.78
signet hooletus;0.7791
15 milliliiter;0.7785
1992 pavel;0.7777
mineroloogia õppima;0.7764
-te retrolug;0.7761
põime vaba;0.7759
suitsuvorst otse;0.7753
tähtsus püüdlus;0.7752
mõte kukkuma;0.774
korrus arhitektuurne;0.7737
aastasada repressioon;0.7727
sisemus parem;0.772
anzori supermarket;0.7708
-te algus;0.7696
kolmas mõõde;0.7691
näiteks kaitsmine;0.7685
telefon juhis;0.7682
kergelt signe;0.7681
isa ema;0.768
ootus maakond;0.7677
uus aasta;0.7677
murelik asjalik;0.7656
natuke nälgima;0.7653
linn asi;0.765
kapuuts kael;0.7647
mõistnud tõrkumine;0.7636
päev kuuldud;0.7635
lõpuks rohekollakas;0.7629
sõrm ans;0.7625
palat rida;0.7617
linn pingul;0.7616
tund taaniel;0.7608
paavel konflikt;0.7604
teeolu mittevastav;0.7603
lausa krudine;0.7584
tooma emakeelne;0.758
selge identiteet;0.7571
teadmine kuidagiviisi;0.7562
salong 70;0.7561
jäänud noorus;0.7557
pilt jäädvustamata;0.7557
lagunenud kalakombinaat;0.7546
väärima katkestus;0.7546
lasydadaniil aasta;0.7538
teeneline rahvakunstnik;0.7537
noorem arst;0.7521
ooteruum intensiivravi;0.752
osa üür;0.7514
sumbuma killustunud;0.7514
daniil kutsustanielne;0.749
vaja raha;0.749
kasut keel;0.748
hetk poiss;0.7476
küsisanud vaikus;0.7459
siirus linn;0.7459
kord ägestuma;0.7453
pavel vanem;0.7445
tüüp rutiin;0.7424
olulisem argument;0.7421
muinas-eesti sumbuma;0.7416
kurjem tüüp;0.7404
keerukam eluvorm;0.7384
laps jalutama;0.7381
äratama tablett;0.7376
pilk õlg;0.7366
talviti käsi;0.7349
aeg tagantjärele;0.7344
samm lähemale;0.7336
varsti elumaja;0.7328
rind 40;0.7324
maha väsinud;0.7318
automaatne vererõhk;0.7267
nägu löömine;0.7249
meenutustess elama;0.7249
lisamine näitama;0.7245
veidi vanamoodne;0.7241
toimus kergem;0.7216
õõtsuv puus;0.721
lahti naine;0.7203
suhe terav;0.7188
käänak eksite;0.7185
andma kala;0.7175
selg aeg;0.7152
võib-olla ihaldus;0.715
antsu seisisem;0.7139
esimene hoop;0.7134
kohakut kolmas;0.7127
seisund stabiilne;0.712
magama rändama;0.7113
aeg linn;0.7088
nädal teadma;0.708
terve linnaosa;0.7074
paar juhuots;0.7063
näima vana;0.706
tajutavalt pikem;0.7033
kodeerima pidevalt;0.7031
muigama öeldu;0.7018
sakus tugev;0.7018
loomulikult karus;0.7014
leidma lahendus;0.7008
naasma pere;0.7001
muretud samm;0.6987
uuesti raadionupp;0.6976
ärganud karjuma;0.6954
kõrini külm;0.6907
naatriumklori 0;0.6906
vale vale;0.6902
käsi kinni;0.6876
70 -te;0.6852
integreerima euroopa;0.6851
kergem tahtma;0.674
kogemata avastama;0.6674
suur kootud;0.6658
kaks kohakut;0.6655
seitse aeglane;0.6588
viimati istuma;0.6555
lahutama roheline;0.6469
samamoodi heinküla;0.64
asi ajama;0.6394
tumedalt plekk;0.6351
teadma aasta;0.6288
teadma saamine;0.618
kord kiiresti;0.6159
õppima katkestama;0.6134
tihti lugema;0.6127
kaasa haarama;0.6113
koosoldud aeg;0.6096
nihkuma ladurent;0.6036
tähele panema;0.5885
käskima noor;0.586
tahtma homme;0.5764
aasta kool;0.5665
panema signet;0.5663
magama keemiline;0.5116
suutma signe;0.5033
elama muutuma;0.4142
