keyphrase;score
jevgeni sissov;0.8505
pedžiigin sisekosmos;0.8466
pedžiigin moskva;0.8393
mõistma luule;0.8371
tänane karantiiniaeg;0.8286
väljapääsmatus olukord;0.8268
ajalehekiosk ohumärk;0.8257
hiigeltiraaž koht;0.825
monograafia petsiik;0.8239
keskpärane võib-olla;0.8221
tõsi kesk-aasia;0.8221
lõunama kuurord;0.8214
ülisuurune rääkima;0.8144
sisekosmos romaan;0.8143
iroonia diktatuur;0.813
rääkima väiksus;0.8126
suurepäraselt tänane;0.8124
peategelane pedžiiginud;0.8111
tänapäev punane;0.809
soovitama urmas;0.8064
ohumärk reaalsus;0.8064
läbilugemine jagabetsiigin;0.8056
dekameroon katk;0.8047
kirjeldama isikukultus;0.8031
egoistlik elujaatav;0.8021
ülepakutud petsiik;0.8016
pila esiplaan;0.8011
tõlkija külastama;0.801
isikukultus jaburus;0.8006
merevesi päike;0.8001
kirjandusringkond poeeti;0.7993
võõras maa;0.7991
hetk dekameroon;0.7985
reisima pedžiigin;0.7981
koorem keskpärane;0.7978
romaan iroonia;0.7969
soe merevesi;0.7954
nägema huvitav;0.7945
ilmuma tänapäev;0.7941
müüma ajalehekiosk;0.7937
jupp aeg;0.7935
võib-olla uhke;0.7933
ilmumine petsiign;0.792
lauk ilmselt;0.7909
jaburus ülisuurune;0.7899
luuletaja tõlkija;0.7883
aeg riiul;0.7868
kesk-aasia riik;0.7866
luuletus peategelane;0.7866
diktatuur se;0.7862
petsiign meeldima;0.7859
töö kohvitass;0.7857
hingeline pide;0.7857
asi jabur;0.785
luitunud seinavärv;0.785
trükitud hiigeltiraaž;0.7833
piin nii-öelda;0.7831
urmas vadi;0.7823
tõrvastama postsovetlik;0.7809
luulekogu ilmumine;0.7808
kaasaeg vene;0.7807
seinavärv remont;0.779
cap tolmune;0.7784
vikerraadio lugemissoovitus;0.7782
lõpuks küsima;0.7779
pesema cap;0.7776
luulekogu läbilugemine;0.7774
kost tõrbestan;0.7772
ootama õige;0.7771
lugemissoovitus jupp;0.7764
elu armastus;0.7762
raamat sari;0.7758
pruut ütlema;0.7754
põrand segamini;0.7738
poeeti mõistma;0.7736
tund hull;0.7735
ütlema luulekogu;0.7728
lugu veidram;0.7727
sissov romaan;0.7723
reaalsus lugu;0.771
väärtus inimlik;0.7708
sahe luitunud;0.7704
veidi egoistlik;0.7694
väiksus kompleks;0.769
kolleeg pedžiigin;0.7688
inimlik võõras;0.7673
näiline lugemine;0.7671
lugeja mõistma;0.7669
õige aeg;0.7658
esiplaan kunagine;0.7654
jagabetsiigin julgema;0.765
se ühiskond;0.7636
tõrbestan aasta;0.762
kross kolm;0.7611
petsiik kannatus;0.7605
küsima kohalik;0.76
külastama maa;0.7591
keel tõlkima;0.7585
petlikult näiline;0.7579
tegelane halvem;0.7575
ülar lauk;0.7565
veidram tunduma;0.7563
nägema hing;0.7562
suurus kapitsiigin;0.7543
inimlik nukker;0.7542
haavatav tegelikkus;0.7538
pide kontekst;0.7532
riiul puutumatult;0.7527
kohvitass pesema;0.7524
ilmumine ajal;0.7508
riik kultuslik;0.7491
riik suurem;0.747
jumaldama luuletus;0.747
remont töö;0.7461
koht tõrbestama;0.7458
töö kohustus;0.7434
moskva eriti;0.743
lugu veidi;0.7427
olek püüdlus;0.7425
kohustus peategelane;0.7421
reisima keskkond;0.7414
kannatus osa;0.7408
eriti lugema;0.7398
tõlge reaalsus;0.7397
diktaatorlik valitseja;0.7372
nimelt reis;0.7364
lootma nägema;0.7359
maa kost;0.7345
karantiiniaeg reisimine;0.7342
nukker olek;0.7341
poee rahvas;0.734
kuurord ootama;0.7326
halvem seis;0.7323
tundmatu luuletaja;0.7318
autor kannatus;0.7318
tahtma trükitud;0.7317
ühiskond pila;0.7295
muutus romaan;0.7286
looja kannatus;0.7286
küsima pruut;0.7263
katk vajama;0.7251
kontekst loema;0.7249
arusaamatu ülepakutud;0.7233
reaalsus aru;0.7228
loema hetk;0.7214
parem raamat;0.721
leidma elu;0.7201
kompleks tunduma;0.72
kohalik keel;0.7199
elujaatav tund;0.7192
võib-olla petlikult;0.7177
teadma esmapilk;0.7175
hull elu;0.7175
tunduma asi;0.7174
segamini sahe;0.7162
päike hetk;0.7154
tõrbestama lootma;0.715
pitsiigen luulekogu;0.7145
suurem intensiivsus;0.7143
veidi kehvasti;0.7135
maa reis;0.713
kannatus koorem;0.7129
ilmselt kõnetama;0.7117
hea kodu;0.7112
pruut arvama;0.7103
aasta pitsiigen;0.7074
sari aasta;0.7074
ootama lugeja;0.707
mõistma jõudma;0.704
vajama hingeline;0.7009
kolm katk;0.7005
toretsev riik;0.6973
aasta tõlkima;0.6969
rikkus suurus;0.6955
tõlkimine elu;0.6923
iso tasuma;0.6909
muutuma kohus;0.6897
otsima asendustegevus;0.687
kehvasti luulekogu;0.6832
antud hiiglaslik;0.6825
reisimine keelama;0.6779
suur poee;0.6742
vähendama kannatus;0.6727
uhke õilis;0.6674
tõlkima antud;0.6666
paremini tõlge;0.6636
inimene seis;0.6622
aeg kontekst;0.6602
avaldama luulekogu;0.658
kostervastan rikkus;0.6573
tundma haavatav;0.651
keskkond tundma;0.6496
seisma jevgeni;0.6442
sobima suurepäraselt;0.641
olukord tekitama;0.6274
julgema küsima;0.6243
lootma ootama;0.576
elu raskelt;0.568
puutumatult seisma;0.5168
kirjutama ilmuma;0.4937
