keyphrase;score
;1.0
null;0.8614
pull;0.8448
sort;0.8359
moment;0.8307
rein;0.8295
full;0.8272
sell;0.8246
base;0.8234
andma;0.8185
tall;0.8179
persoon;0.8178
vastavalt;0.8165
harm;0.8159
programm;0.8156
maksimum;0.8152
koda;0.8136
0;0.8118
des;0.8111
president;0.8106
lava;0.8098
unustama;0.8094
võimalik;0.8089
retsept;0.808
näiteks;0.8079
asi;0.8073
lubatud;0.8073
reegel;0.8066
sorry;0.8065
printsiip;0.8065
aade;0.8063
paks;0.8051
komme;0.8049
sait;0.8046
von;0.8037
veri;0.8033
inimene;0.803
arv;0.8027
koduleht;0.8026
ehe;0.8015
sada;0.8015
koosnema;0.8015
mets;0.8012
mainima;0.8007
vanem;0.7998
distants;0.7996
mõistlik;0.7993
meel;0.7993
vereside;0.7992
paksus;0.7991
kindlasti;0.7987
uskuma;0.7985
veerand;0.7985
enamus;0.7984
uks;0.7983
seisma;0.7982
nimetama;0.798
saabumine;0.7978
pruut;0.7975
suitsuvorst;0.7974
ingver;0.7971
kulutus;0.797
kilo;0.7969
uus;0.7966
istuma;0.7966
tollal;0.7965
esimene;0.7963
toimima;0.7962
soust;0.7962
niis;0.796
kaks;0.796
varu;0.7959
hind;0.7952
taal;0.7952
tooma;0.7951
kõikjal;0.7951
saami;0.795
sellenimeline;0.795
kuulus;0.795
veli;0.7949
maan;0.7947
noor;0.7947
tantsima;0.7946
nimi;0.7945
sink;0.7945
kurama;0.794
arvestama;0.794
arvatavasti;0.7939
partib;0.7938
vooder;0.7936
üldiselt;0.7935
gramm;0.7934
seitse;0.7933
otsustama;0.7932
laud;0.7927
eeskuju;0.7924
kasutus;0.7922
aadlipulm;0.7922
nii-öelda;0.7922
esitantsimine;0.7921
relv;0.792
verelangemine;0.792
tunduvalt;0.792
toitev;0.7914
ala;0.7914
no;0.7911
lehm;0.7911
elama;0.7911
aeg;0.7909
vaja;0.7908
kramp;0.7908
tase;0.7905
usk;0.7905
võib-olla;0.7903
hein;0.7901
pastor;0.7901
vits;0.79
ilmuma;0.79
rasv;0.79
psus;0.7899
aknes;0.7898
pund;0.7898
sündmus;0.7897
ortopekster;0.7892
sõna;0.7892
ohver;0.7891
hulk;0.7889
torupill;0.7888
antse;0.7888
viiet;0.7887
teatek;0.7886
tollane;0.7885
seee;0.7885
supp;0.7883
serv;0.7882
ime;0.788
panema;0.7879
toetult;0.7879
harilikult;0.7876
lisapunkt;0.7871
mittekohane;0.7868
saksa;0.7865
buld;0.7864
vea;0.7861
kamm;0.7861
saade;0.7858
toit;0.7858
uhkem;0.7856
kull;0.7855
vene;0.7851
siga;0.7851
Andbuch;0.785
poliitiline;0.785
talv;0.7848
fürss;0.7844
pere;0.7844
mustsou;0.7843
maha;0.7833
taat;0.7828
kaub;0.7828
aegne;0.7827
vara;0.7823
abielu;0.7823
reinvein;0.7817
justama;0.7814
ajal;0.7814
rekonstrueerima;0.7803
antpus;0.7802
osa;0.7799
areen;0.7799
kalk;0.7798
tuhat;0.7795
skulptuur;0.7787
ordu;0.7785
neli;0.7783
kolmas;0.7779
klooster;0.7778
üürima;0.7777
astuma;0.7774
vita;0.7765
luba;0.7763
tantsurütm;0.7752
Agnes;0.7739
söök;0.7724
natuke;0.7711
orkester;0.7704
film;0.7682
1615;0.7681
demokraatlik;0.7671
30;0.7647
1000;0.7645
jagama;0.7627
Rama;0.7613
Stahl;0.7582
Moose;0.758
Narva;0.7556
Dmitri;0.7541
Eestimaa;0.7508
Kabula;0.7374
Russow;0.7029
