keyphrase;score
hinnakirjades Haigekassa nõukogupoolne;0.6353
eelarve muudatused haiglatele;0.6184
haigekassa hinnakirjades Haigekassa;0.6123
nõukogupoolne suunis haigekassa;0.6056
raviteenuste hinnakirja muutmise;0.6037
hinnakirja haiglad jätnud;0.5786
nõukogu lükkas raviteenuste;0.5662
muutmise otsuse kaheksanda;0.5317
vähendamine tekitanud olukorda;0.5282
mainib sotsiaalminister haigekassa;0.5224
võimalust vähendada palgakomponenti;0.5129
jõudma kokkuleppele eelarve;0.5119
novembrini Ministeeriumi kindlustuspoliitika;0.5072
18 maini heakorrastustalguid;0.5051
ühepoolseid otsuseid osapooled;0.5042
haigekassa nõukogu esimees;0.5037
haigekassa rahastamine täna;0.4957
palgakomponenti suurendada ravijuhtude;0.4839
räägitud Rahandusministeeriumi prognoosi;0.4759
Nädala alguses teatas;0.4731
olukorda programmide elluviimiskulud;0.4729
maksete ajutine peatamine;0.4684
ostmist Haiglate liidu;0.468
kuulsite Päevakaja järjekorranumber;0.4543
väiksemad haiglad väikeste;0.4537
võimud asjaga tegelema;0.4527
kahe protsendilise maksega;0.4486
probleemidega väärilised Haapsalus;0.4455
faile Kohtuprotsessi kriitikud;0.4413
täna arutama raviteenuste;0.4395
Küsimus juulist kehtima;0.4391
Sule kahtlustab probleem;0.4374
maksuametiga tekib informatsioon;0.4355
selgelt muudatust vaja;0.4352
Ministeeriumi hinnangul maksta;0.4245
lahendus kontohaldurid võtavad;0.4234
ülemäära Parim majanduspoliitika;0.4219
paljudest avalduse esindajatest;0.4216
pressiesindaja sõnul toimub;0.4145
arupidamise aeg võeti;0.4135
Tõniste Praegune lahendus;0.4104
korraldatakse 18 maini;0.4095
ütles täna suurettevõtjatega;0.4087
skandaal haruldaselt top;0.4062
arstide liit kaheksandaks;0.4058
välisuudistega Margitta otsmaa;0.4033
keskregistrile Avalduse esitamise;0.4025
maksaks Meie väljakutse;0.3978
Rahandusministeeriumi asekantsler Veiko;0.396
haiglad jätnud 50-st;0.3944
