keyphrase;score
geoloogiadoktor Kaarel Orviku;0.6959
siiamaani eesti teadlastelt;0.6366
rannauurijad ranna geoloogid;0.6064
geoloogid tegelevad otseselt;0.5736
projektijuht Samuti omab;0.5685
juhendaja professor Senkovitši;0.5587
instituudis Ja inseneribüroos;0.5398
näiteks Häädemeestetagune Tallinn-Riia;0.5327
kohad lastani loodusekaitsjana;0.5325
kunagisi juhendaja professor;0.5291
alana asustatud Pärnu;0.518
Soome keskkonnaministeeriumi korraldatud;0.5091
leebem Läänemereosas räägib;0.5038
rahvusooper Arvamus Rahvusooperialune;0.4952
austraallase professor Eerik;0.4881
komisjonidest tegeleb rannikutega;0.4688
Eesti põhikaardiga fikseeritud;0.4658
tahaks vaielda asjatundjad;0.4594
vajalik mageveesüsteem korrast;0.4584
mandrile jäi õige;0.4581
projekteerijatega uurijatega mänedžeri;0.4568
sõitnud uurimistöid Kosoonustaja;0.447
istuvad rääkimata sadamapiirkonda;0.4442
Kakko paadiehitajate muljet;0.4429
Peterburi ümbrust Kaliningradi;0.4407
inseneribüroos Merin tegeldakse;0.4402
suudme piirkonnas Gdanski;0.4324
teadlastelt järelvaatlusi näha;0.4262
kohalikus sekretäri liikumisrežiimis;0.426
jälgida konverentsil Okeaania;0.4256
asjatundjad kõnelevad materjalid;0.4255
huvitav nõupidamine Hollandis;0.4248
tea randa kaitsta;0.4179
Ranniku Lubasime räägime;0.4172
mõõdistamine eelneb Kaarel;0.4124
raadio punases stuudios;0.4014
insenerid mõtlesime ehitasime;0.4008
vaatamas Matsalu kaitsealal;0.4001
Ja vanade skulptuurikeskustest;0.3987
muusikaline kujundaja senist;0.3964
kaart näha suudetud;0.396
kanad siinsamas Saaremaal;0.3941
Soome lahega kuulajaskond;0.3902
kõikvõimalikke detailplaneeringute koostamisele;0.3895
silmade väike Eesti;0.3859
võtsin kunagisi juhendaja;0.3842
juht sisendada sadama;0.3821
mererannas hüdrotehnilised ehitised;0.3762
Eesti tõusuga Eestis;0.376
Nüüd poola loovad;0.3742
ehitati Se Pirita;0.3734
suhtub Peipsi-äärne elanik;0.3707
piirkonnas olukord hüdrogeoloogiaga;0.3701
44 aasta Kaspia;0.3684
ehitustegevust võim Leedu;0.3671
asjajaamas kuskile kaugemale;0.3668
ametnikud ettekannet meelde;0.3663
sadamasild laev Kui;0.3659
natukene kõrgematesse magistraalkanalitesse;0.3657
rahulikult töötavad kõrvuti;0.3634
möllavad troopikaaladel esinemissagedus;0.3634
Mandri-Eesti 100 meetrit;0.3623
tahame elada merega;0.3606
iste koht mõtetele;0.3593
100 kilomeetrile mandrile;0.3565
täpsus moodistamistega satelliitide;0.3562
istutatud Ja kanalite;0.3502
õige kõrget komisjoni;0.3497
pääsenud arvatud Palanga;0.3481
Põhja-Hiiumaal Teatavasti ehitati;0.3479
ekspertiisi litsentsi õigusi;0.3478
mererannaga Tähendab ajal;0.3435
1000 ajas Protsessid;0.3431
rääkisime maakeral veetase;0.3429
mainisime pisikesi saare;0.3408
lõpetuseks kordaksin keskkonnaministeeriumi;0.3396
Ameerika õpetlased helikopterite;0.3395
põhikaardiga fikseeritud veepiir;0.3357
meetriga arstide öeldakse;0.3345
targemaks laua nii-öelda;0.3331
Tal lisatud kaart;0.333
rahne jää appi;0.3309
mereveepeegli pind vähenes;0.3269
veekogu kuuselinik Alex;0.3268
maakera elanikkonnast Ja;0.3266
kadumine Peter Peterburi;0.3225
liikuda tuleviku teemal;0.3189
elamusse Vedo kitsasse;0.3183
14 meetrit akvatooriumi;0.3179
Selline Kallas Me;0.3178
maa kultuurivee juhtimise;0.3157
meetrini kaitsevad Nüüd;0.3154
basseinis modelleeriti Leningradi;0.3145
randade toimub esimene;0.3099
raporti Ja kena;0.3068
mälestusmärgist Veneetsiast Veneetsia;0.304
elamise kvaliteet Rannas;0.304
kolonn seisab lüüside;0.3007
teatavasti piirkond ideaalne;0.2964
mees tegeleb paljude;0.2958
uurida õigeaegselt töötada;0.2945
kuulajal mugav iste;0.2921
pankrannik tõuseb lausa;0.2908
majutajatel loonud Toomas;0.2907
jäämereranda kaitseb müür;0.2904
näiteks korallid korallrifid;0.2899
oluliselt muutub Sillamäe;0.2864
arvestavamalt Näiteid Jon;0.2827
Läti kehtestanud 300;0.2805
nõu pikilugu ühendatud;0.2785
tänapäeval päeval Kunda;0.278
inimajaloo alguses rääkisime;0.2751
maid tookse Kahe;0.275
kuulajad nõus loodust;0.2733
õpik kaant tõlgitud;0.2726
teadvustanud Kliimamuutuse moodustatud;0.2726
luik Otsoni pahuralt;0.2707
protsenti liivarandadest tänapäeval;0.2699
soolavee tungimise võimalust;0.2675
paberile trükitud sentimeetrit;0.2657
mõtlen täpselt autorid;0.2637
sõita maa võib-olla;0.2635
ranna kohvikuteni kardan;0.2612
räägib raudselt 200-st;0.2608
puunide akumuleerub meretõusude;0.2603
merekalaga toitev Noh;0.2574
usun ükski arvuti;0.2569
Narva pääs muutus;0.2539
Scocerakis kümnendik kordi;0.2537
liivakõrbetes elu sisalikud;0.253
vanad metsakasvatajate mõõtmisplaanid;0.2471
aktiivne avaldab eeskätt;0.2462
halvasti ehitusõiguseta aladeks;0.2455
-ks 2100 -ks;0.2445
lähemalt näemegi Nasva;0.2442
saar prognoosidega tasu;0.2436
adru head mulda;0.2432
kriisipiirkonnaks inimene protsessi;0.2416
tugitoolides loodame heal;0.2399
praktiliselt alumises saalis;0.2326
anname prognooside peolt;0.2303
aeg kasvada Ka;0.2303
tohutult räägime häirekeel;0.2271
Ma käivad Petra;0.2247
täna rääkisime kolme;0.2216
suurem polaaralad laienevad;0.2204
polder alustati tublisti;0.2195
Aga konverents õnnestus;0.2134
Siiamaani Venemaa üldse;0.211
mäletan 80 aasta;0.2076
60 kinode rannast;0.2065
inimpõlvkonna inimene usud;0.2049
võta 30 aasta;0.2038
toredam näidatakse Milso;0.203
reovett kahjuks puhastatud;0.2015
Deltadeks uuteks suutmeteks;0.1998
kavaldab pakub üllatusi;0.1971
inimesed teavad asju;0.1897
Põhja-Ameerika esindajad säilitasid;0.1888
Ta jäätormiga tasase;0.188
102100 meeter meeter;0.1876
hammaste alguse peatänaval;0.186
liiast pumpa nägime;0.1855
põhjustanud inimene osooniaugud;0.1825
komeeter tähendab linn;0.18
