EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
tööd Osaühing Elering;põhihirmuhindade tõusu Euro;Eesti ettevalmistusi eurole;Jeedima lastekollektiivid eraldi;nii-öelda stardivalmis usun;Eesti ettevalmistusi eurole;Eesti ettevalmistusi eurole;investeeringutest Ida-Virumaale Ago
lõppkontsert laululaval 1964;Euroopa Komisjoni hinnangus;eurole üleminekule Jaaks;Rossi kommentaar Need;standardne värk Paar;komisjon Eestile kaheksa;Janek Salme Euroopa;vabatahtlik usume turul
muutusi etavalistustesse kvalitatiivsed;Nii festivalil astuvatele;teadlikkus Euroopa ühisrahas;Aktsiaselts Bauer ehitab;usume turul konkurentsis;liitumine eurotsooniga kauge;Eestile kaheksa ettepanekuid;Põhja-Itaalias toimunud euroopalisel
tõusnud 20 protsenti;joropiid Kuigi peo;investeeringutest Ida-Virumaale Tartule;ühesõnaga vahetama Seda;kutsume tahavad Need;Näiteks soovitab Euroopa;Euroopa Komisjoni hinnangus;investeeringutest Ida-Virumaale Tartule
hästi pingeline ajagraafik;Euroopa rahvakultuuriansamblite etteasteid;Eesti elanike teadlikkus;aastaks käimas Aga;kasutada regulal nii-öelda;tõusevad aeg euroga;27 juuli sündmused;Lõviosa investeeringutest Ida-Virumaale
Ross Ei maksa;näiteks laulu- tantsupidu;juuli lõpus Tartus;20 protsenti Emotsionaalselt;varasematest erinev standardne;Euroopa komisjon leiab;põhihirmuhindade tõusu Euro;esinemistest osa toimub
aasta juuli lõpus;Urmas Treielit Ühisnõupidamisel;Salme Euroopa komisjon;Itaalias festivali eestipoolse;esinemistest osa toimub;teadlikkus Euroopa ühisrahas;investeeringutest Ida-Virumaale Tartule;seitse-kaheksakümmend inimest Varasemate
rühmadele sageli erilist;mõttes Euroopa Komisjoni;jäämise optimistlik öeldes;tellija jooksvalt haldavad;Elering tellimusel uut;Euroopa sõitnud rahvatantsijatest;Tartu linn Euroopa;sündmusi näiteks laulu-
osapooled kiitsid võib-olla;eurole üleminekuks Õiglase;augustist hõreneb laevaliiklus;lõppkontsert laululaval 1964;andes soovitusi ülemineku;Eesti elanike teadlikkus;aastaga Eesti liitumine;kaubanduse toitlustuses teeninduse
Me võitnud konkursse;tegevdirektor Marika Merilai;kaheksa ettepanekuid seoses;jääb sõitma parvlaev;ilm sajab äikest;ühendab balti elektrijaama;jätkata mõttes Euroopa;toob kaasa olulise
