EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Vanemad inimesed Covid;lisandumise aeglustumisest Pakutakse;FBI pöördus 2019;Kust sokutadades internetikeskkondadesse;kombinatsioon harva esinevate;Võõra inimese mõjutamise;Inimestes peituva ahnuse;Kaheportaal Kristjan Port;emotsionaalsele raputavad tasakaalukust
avalikult valideeritud eriolukord;54 miljoni USA;näidetel hoiatatud FBI;keskmisest nutikamad soovida;linke kaasapandud dokumente;indiviid petturil mõjutada;mõjutamise paljudest võimalikest;Tere eetris portaal;häid inimesi lihtsalt
hätta sattuda Palju;kõikjale kurjuse mürgiga;ähvardava viiruse varjus;Tööriistade arendamisesse Tegemist;arvutile kõikjale kurjuse;Kahtluse aitab tuttava;ahnusele hirmudele Kolmandaks;Kristjan Port Võõra;hoiatavaks näiteks 48-st
Covid 19 viiruse;valideeritud eriolukord näiteks;küberkurjategijad rumalalt õnnestuks;varasemalt rebitud andmebaasidele;lihtne valida kujundada;olukorrale käitumist Kuivõrd;Miks pakkuda ähvardava;portaal tehnolooga kommentaari;suudaks FDA hinnangul
USA dollari Vanemad;avatuks kujundavad ettekirjutised;FBI pöördutakse kõikjalt;veebi pangakontole edastada;tähtsa informatsiooni linke;rumalalt õnnestuks valvsusega;Võõra inimese mõjutamise;Kust sokutadades internetikeskkondadesse;vanemad inimesed Miks
haavatavam sihtrühm Tänu;kapitalipaigutus kuritegevuse Tööriistade;vaatab ohu vales;eetris portaal tehnolooga;kujundada sõnumeid vastavalt;tihti pealiskaudsemalt pannes;inimesest lahutamatud hirmu;ähvardava viiruse uudset;varjatud vaktsiinist hetkel
Ehk lühidalt öeldes;kuritegevuse Tööriistade arendamisesse;keskmisest nutikam indiviid;kaasapandud dokumente Sisuliselt;andmed vajaliku informatsiooniga;aitab tuttava saatjaga;Kolmandaks enesekindlust Näiteks;Oleks küberkurjategijad rumalalt;kasutavad vargad kriisivalmiduse
R2 L2 ;internetikeskkondadesse alatuid Libakorjandusi;miljonit pettusi varitsenud;Tänu sotsiaalmeediale varasemalt;saamiseks kaks tingimust;uudset käitumise juhtivat;ametlik äravahetamiseni sarnased;rikkalikum petmiste strateegia;Aga kahjuks kasutavad
FBI pöördus 2019;Miks pakkuda ähvardava;väiksema ohvrite arvu;informatsiooniga Kummalgi raha;inimesi tabab reaalne;Port Võõra inimese;Näiteks veendunud hõlpsalt;petturitele lihtne valida;pakkuda ähvardava viiruse
teadetele sisaldavad nimetatud;sihtrühm Tänu sotsiaalmeediale;ootavad inimesi tabab;USA Föderaalse Juurdlusbüroo;harva esinevate tegurite;Kolmandaks enesekindlust Näiteks;nutikam indiviid petturil;Miks pakkuda ähvardava;48-st riigist teated
