EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
GPS globaalnavi cation;See veeteede ametil;sadamas õige väikeses;Siin teisigi laevu;globaalnavi cation system;Eesti merelaevanduse eestkostel;rannavalve kaatrilt Eeva;jahid sõidavad siia-sinna
laevades sisevad kaubalaevad;inimesi Tähendab merehariduskeskus;Meresaare Eesti veeteede;ameti Eesti merelaevanduse;annab reguleerida vastavalt;Eestis lihtsalt Sandeerivad;merele sõidavad Endiseid;ülesanne Eestil 12
inimesed kutsuvad abi;hundipea sadamas Eesti;merelaevanduse eestkostel Põliselt;aastas neli-viis korda;tundi root viima;rannavalveteenistuse kaatrid turvalises;Meresaare Eesti veeteede;laeval tiivad üldse
kord Ta jõuab;laevadel näitab pull;Päevaaeg pidevalt laevas;jää eriti tähtis;seisab root viima;laeva tähendab rannavalve;merekeelt jälginud Oi;järsult laev tõuseb
tavaline pisikene paadikene;tööd Kuid põhiliselt;Seda kaadrit nimetatakse;sisevad kaubalaevad jääb;Siin moment näiteks;kai merele kutset;Tähendab merehariduskeskus Meil;laeva ujuvuse üleslükkejõud
valge Boydi lood;Tallinna reidil Ja;sõna kaatril Jah;Ja vastavalt kasutanud;nii-öelda järjekorra number;Kuulsime raadioühendus Tallinn;Põliselt purjelaevamehelt Konstantin;parajasti ilmetsin ministeeriumi
tegelikult kantud normid;kiirabihaiglas ajal Piritale;seadused juhtimiseks laeval;Tallinna sadamasse omama;cation system võetakse;merepiire asukoht moment;Me patrullkaater Nüüd;aastaid aastakümneid nii-öelda
Siin meeskond 24;tähendab suvekorter Ja;nimi Eeva 205;Kaadritega probleeme leida;nimetatakse tset jalgegsusele;laev nii-öelda optimaalses;viimane sõna laevas;Ma mõtlen meremehed
Niisiis Tegelikult toimub;täpsusega Ja vastavalt;Ja eesti keeles;milli rannavalvetööpõld puutub;selge igalühel erifunktsioonid;laevad hüdrograafialaevad selge;Tallinna sadamasse omama;Gost kaardiga Millegipärast
asukoht Sputnikute 10;kaatoriks Ja kindel;meremeheks See auses;võetakse laeva asukoht;ongi kolmas operatsioon;17 tähendab Tallinn;kiiresti Piritalt naissaarele;kiirkaatriga nimetasite võib-olla
