EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
teleäkis killustik delete;Mis vesi Saepuru;koolipingist küllalt suur;vaadates lihtne Ekskavaator;reaalne kompleks Ja;näha Osa poldrist;maaparandaja Tiltron Tartust;maaparandaja Tiltron Tartust;tekkimise kahe-kolme aastaga
mismoodi Võimas buldooser;katkongendriks rääkima Kuule;üksikud väikesed tükikesed;Seda silmaga näeb;kool reaalne kompleks;Mismoodi tollal nägi;värske maaparandaja Tiltron;Ja maaparandaja mehe;Ülenurme õppe-katse majandile
ilus suur saareke;vaadates lihtne Ekskavaator;suurele asjale läheneda;kolmkümmend-meelsete tänan Seda;killustik delete Coremalu;Tiltron Tartust Võru;ekskavaatoriga tükis Tema;maaparandaja töö kasuteguri;tõmmata viimase kolme-nelja
kompleks Ja maaparandaja;rohumaad Ja perspektiivis;seitse aastat Uno;valatud Üldiselt küllaltki;kattematerjal eriline filter;kilomeetrid vaatas Emajõe;aardla poldril alguse;vaatas Emajõe Mismoodi;piim liha korralikult
Ja iseloomulik joon;paati vette Jah;kahe-kolme aastaga torude;20000 masinal Juubelimasinas;tööstil puudus objekt;värske maaparandaja Tiltron;kopad ringlevad maasse;kunst Maaparandustöö jälje;sügavus kaks kaks
torude vahelised avad;raske töö Aga;tähtsam torud täpselt;aastat Uno Pauts;filter täidis Uue;aardla poldril alguse;meetri pikkuselt supelrand;1500 kuupmeetreid mullamassi;asjale läheneda 15
valmis pidulik avamine;meestest asub horisonti;ehitusega sügavamalt ulatutelt;Maaparandustöö jälje jätaks;aardla poldril kompleksiga;masin erile Erilist;maa nägu pööratud;õlile pressib mullavalli;Kui seitse aastat
Hästi mõnus Tänase;linttraktorile kuigivõrd Nii;Kuskilt vajasin kool;drastiliselt näha Osa;kantmeetrit vett kolm;masina meetrit keltsa;masina meetrit keltsa;taskus värske maaparandaja;Seda silmaga näeb
raskesti läbita Vanad;tükikesed luha maadena;Eesti põllumajanduse Akadeemiasse;kogemusi 10 aasta;vastupidi siiber automaatika;lähemal näete Lappasid;kõht maad kopad;buldooser üleni mullane;nägi Sinna hulga
300 hektarit põllumaad;jääb ekskavaatoriga tükis;läbita Vanad jõekäänud;meestest asub horisonti;automaatselt siibri laseb;jälje jätaks kauaks;vaatas Emajõe Mismoodi;hektarit põllumaad Ülenurme;paari-kolme aasta uue
