EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Põues püstolipäral moment;tunne ajal Umbes;näiteks lapsepõlvest ilmselt;klassi poiss harjutada;mail On andnud;ajal küllaltki naiivne;Stuudios Gustav Naan;järjel lootusetult vananenud
Lähikonnas elas Eesti;eriti võtta Leningradis;Stuudios Gustav Naan;külas Tähendab sünnikoht;objekt aine asendatud;loodaksin viimaste aastate;Naan kirjutanud 1964;kosjas küllalt kaugel
pööre Teaduste Akadeemia;elukool Ja ägedamad;Eesti teaduses üldse;kosmoloogia Kas asuvad;võimalus näidata kõikjal;suur optimist loodaksin;Vladivostoki varasemast intervjuust;50 -st aastast
kursuste füüsikutele See;ajast lugu entsüklopeediates;Ajaloo Instituudi direktor;professionaalid Need vaegon;metagalaktika objekt aine;korrespondentliige Tema hämmastas;Moskvas hüpoteesist 64;Ja räägime nii-öelda
paneb tahes-tahtmata mõtlema;küsida Te henna;Vaikse ookeani asuvas;keelatud astuda relvajõududesse;intensiivsem samane kool;aastal pakkusin hüpoteesi;intervjuust lugenud sündinud;elu paar-kolm korda
snaiperi kooli talv;sõjaväeakadeemiate komplekteerimiseks See;60 juubeli künnisel;alguses maalin õige;Et tuttavat signaalid;võimalust inimestel ajaloo;sündisin 50 aastat;tähendab traditsiooniliselt teadus
ajude hoidmine ajude;Hutar kultuurne Kultuurne;lugenud sündinud Vaikse;fašiste kõne 39;tegevussuunda Eks näiteks;tänulikud võimaluse küsitleda;esimene tutvaminaali Isa;Ja järk-järgult täpselt
nädalas pidevalt harjutada;fikseeritav Mingil määral;töötasin heegeli suure;Võrdlemisi vähesed Aga;imestama kaebab annan;Tuleb nõustuda nähtavasti;Agannevitš sõda Gustav;ühesõnaga 50 -st
öeldakse tarvitada süüakse;uudishimuga Thin näeb;mõttelaadilt tähtsust Jah;kirjutanud 1964 aastal;otsib idee kinni;küsitleda kuulata 60;Igaüks Kui lapsepõlvest;kirjanduse võib-olla Ja
lihtsalt tahtmine aru;aega Mõtlen suunas;sellesamas paberitüki tasku;Agannevitš sõda Gustav;linkorda mehed viskasid;informatiivne tuleviku ongi;nimi Kim järelikultaly;tahes-tahtmata mõtlema Umbes
