EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Agu loonud ütleme;rahvariided Et tänutunne;aastapäeva Esimene laulupidu;mees saatuse sepp;ühtegi eelistada ühtegi;Sellega algab tantsupidu;eestimaalt Tallinnasse tantsupeole;tahaks võib-olla öelda
Eestimaale iseloomulik Eestimaad;Me tänavust tantsupidu;Meil võimalus tantsida;hingama jääks Spetsiaalselt;tantsija emme kodus;Kõigist laulu tantsupidudest;tänavust tantsupidu alustame;lapsepõlves isa hommikuti
heinapallid Või Need;mõte Kui niipidi;Tegelikult eestimaal tähistame;11 toetades aidates;tekib tunne soos;Meil võimalus tantsida;tantsupeo pealavastaja Vaike;200 aastat 30
mõtted ilusa Eestimaa;autor Tule tantsime;Sellega algab tantsupidu;Mina ühendust võtnud;eelistada ühtegi lugu;Me tänavust tantsupidu;laulu tantsupidu Pärast;võib-olla öelda kuskilt
võib-olla öelda kuskilt;tantsupidu alustame Tegelikult;eesti muusikute loomingut;tantsija 10 10;toetades aidates soos;uus muusika tantsupeo;autor Tule tantsime;publik vaatab võib-olla
laialt naeratamas tunne;arvan suur tänutunne;Ja kuulajad täna;tantsu autor Tule;ühtegi lugu ütleme;mahu tantsupeole publikkusega;eelviimase tantsuna Nii;vaatab võib-olla tekib
Kõik armsad See;haiglasse Et 11;tantsupidu väljakul korraga;Ma arvan meeletult;hetkel seitse kingad;tantsupeo peaproovi osalejad;tantsupeole koju sõidan;võib-olla tekib tunne
armsamaks Ma tea;tahabki naine päiksesoopuu;laulu öelda soovisite;Oskate sõnadesse panna;kirjeldada palve mahu;soovisite ütlesite tantsu;Tantsupeoprogramm ehitatud kolme;öelda arm võib-olla
tantsupidu hästi mitmeplaaniline;laulupidu 50 aastapäeva;uus muusika tantsupeo;Või Need pikad;arvan arvan suur;väljakul publikusse jõuab;vaatame näeme päristantsupeo;väljakul võib-olla meelde
tänutunne hulk inimesi;tantsupidu hästi mitmeplaaniline;mõtleksime kauni Eestimaa;haiglasse Et 11;meest Tants kannab;tantsija emme kodus;tantsuõpetajate loomingut Meil;võib-olla mees hetkel
