EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
viidi Müncheni Rosen;Ja suurgildi hoone;esemeid muuseumi ekspositsiooni;Ja kaubateed kujutada;tale uutidelt Need;jäänud ajaloomuuseumi külastamise;inimesi kutsuda ajaloomuuseum;ajaloomuuseum Vestleme suurgildi;väga-väga tänapäevane öelda
viina õlut rebiti;baltisakslased 19 sajandil;teadustöötajatele Suurgildimaja tegelikult;1920 Eerik natuke;programme viia ruum;näitus koostöös Tallinna;näitus koostöös Tallinna;Eesti ajaloost kivisse;enam-vähem sügaval olemegi
keskaegsed majad paljastavad;teame keskaegsed majad;arhitektuurne detail detaili;üldse aastast 1363;avamine toimuma saade;avatud külastajatele esimesel;koostöönäitused näiteks viimane;72021 muuseumikülastust Mis;aasta koostöönäitused näiteks
See projekt suur;See nimelt keskaegne;köetakse ajaloomuuseumi Noh;meresõitjad järeltulijad peened;avast mees asi;Eesti jõudnud maailmakaardile;rekonstrueerimine Uue näituse;kelder täpsem vaatasime;ajaloost 11000 aasta
saalis hakkavadel väiksemad;muuseumisse hiljem Ja;varasemaid ehitusjäänuseid Vähemalt;aastatel jäänud ajaloomuuseumi;näiteks tahaksite esemeid;avalikult varem näidatud;toolid ekspositsiooni annetused;panipaigad tegelikult suurgildimaja;Ja võib-olla pikemalt
lõpetas tegevuse Eesti;nahakunstnikud võtad uhke;võib-olla olnudki keldriruum;hariduskeskus lastega tegeleda;võimalusest võimalus loomulikult;külastanud loodame uuesti;ekspositsiooni alguses võimalus;koostöös Tallinna linnaarhiivi;meetrit tegelikkuses enam-vähem
põhiliselt annetustena Siis;pesukausside spioodi Ja;kelder poolkelder ongi;fondidest EAS-i maja;rekonstrueerimine Uue näituse;kaubaretki Tallinnast Londonisse;eurovisioonile tänaseks hetkeks;maja kuuluvad Me;võib-olla otse seotud
Euroopat vä See;suurkaupmeestest eriti keskajal;huvitav Aga huvitav;eraannetused muuseumile Burkhardi;mask hirmutav See;külastajad ootab kolmapäevast;külastajatele esimesel nädalal;räägib Eestimaaelust 11000;tegelikkuses enam-vähem sügaval
mõttes interaktiivne elav;Noh tänapäeval tänapäevased;Tõnis Lübeck teadusdirektor;suurgildi aegadel toimusid;asi puudu teaksin;ajastust kajastatakse ajastuid;üritusi korraldati gildi;tegelikult arheoloogilised tööd;võib-olla pikemalt räägikski
võib-olla sildikene kontseptsiooni;Eesti ajaloost kivisse;tööruume nii-öelda hariduskeskus;Õnnetuseks 50 aastat;huvitav installatsioon hulk;viis keldrit tähtsam;lahti kordame avamispäeva;keskaegsed majad paljastavad;võib-olla rahvast 14
