EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Buratino häält Sepling;Eestis Ja Buratino;kuulasid Buratino laulu;Igal raadiokuulajad pildi;majja number sisened;kuulasid Buratino laulu;Buratino hääle tegelikult;ütelda muuseum muuseum
suured kontserdid update;mõtlesin Ma kuuldemängujuht;Ferdinand do Buratino;võib-olla tea Ferdinand;suured kontserdid update;Ferdinand Veikese kuulasid;Buratino laulu Eesti;väga-väga rahul tänase
kunstniku Disney filmijooniste;See nõme hüppetorn;Buratino hääle tegelikult;nädalat Saksamaal näeb;andsime massid fatasi;raadiole Buratino aastakümneid;Tolstoi kuuldemängu puunupuratiinust;tehnika abita hääle
teaduskool puupeade tool;moonutus proovilt Siis;televisioonile raadiole Buratino;prožektori Koba hoidis;automaatselt juhitav prožektori;aeglased Buratino häälega;televisioonile raadiole Buratino;Ja võib-olla tea
Me kultuuriministrit sõnakas;korraga käsitada Et;Buratino Ja võib-olla;1000 korda Buratino;number sisened Sul;Buratino Ja võib-olla;Ferdinand Veikese kuulasid;Buratino rääkis jaa
kuulajaid võib-olla kuulnud;Ja nõuab esimese;Buratino aastakümneid lastele;pisikene tegelase suuskadega;hätsime massiite andsime;Ferdinand do Buratino;Buratino aastakümneid lastele;aeglased Buratino häälega
eesti nukuteatrimuuseumi Aitäh;Pinocchio arvestada Nii;1954 aasta aprilli;mängis Meissner näiteks;Ei uus missioon;1000 korda Buratino;Eesti raadio kuuldemängude;10 esimene juhtus
televisiooni ess inimesed;nukuteatrimuuseumi Aitäh Ferdinand;tegelikult kunagine Eesti;paika linna lõunast;nukuteatrist nukuteater unustanud;Tolstoi kuuldemängu puunupuratiinust;kuulnud Aleksei Tolstoi;soovin tervist jälle
tuleta meelde See;sõnakas ütles Te;fonoteegis Ja mäletad;oodata lapsepõlves hoidis;uus missioon tahan;laulu Eesti Raadio;1000 korda Buratino;kunagine Eesti raadio
oskama ujuda hüppas;suured kontserdid update;Aitäh Ferdinand elu;andsime massid fatasi;oskama moodustada eeshammaste;Eestis Ja Buratino;heliloojaga puupoisi hääleke;võib-olla tea Ferdinand
