EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Ice Cream;pea- kõhuvalu;nelja kuju;Angelesest elektronpostiga;ilusam number;neli paljudel;Kõigepealt neli;kirjutamine väga-väga
Froid ütleme;pinnal Siis;neljakujuga mees;antiikset tegelased;vaata number;kuus meest;Ühesõnaga neli;12 väikest
siin-seal Ice;aitab Bertinora;valmis neljakujuga;bändi tegemisest;number neli;neli seitsmendat;neli Laulasmaavanemat;neli kirjutatud
psühhoanalüüsiliin Froid;Uurai ürgEmbro;plaanis neli;mees vaatasin;asjad detail;kuus korda;Nii neli;ühesõnaga järk-järgult
Frodismi Jungi;trummiõpetaja suunama;neli rida;Metkordiama päevikuperioodi;arv lost;inimene igasugu;Urmas Vadi;näha On
Eco küsimus;Noh vibu;plaanis nelja;meeldib spordiuudiseid;algobjekt võib-olla;neli Räägitakse;neli ütles;Kolmapäev 20
täidisõieline Ice;nii-öelda röntgeniga;kogust neli;seitsmendat Kaheksakand;algidu algobjekt;neli ütlesid;Ma lugu;asja ehitamine
kaardega Prodism;Zygmunt roide;küsisin neli;peas eKoolikusele;ütleme traktor;neli ütles;luulekogu neli;võib-olla kirjandusest
Freudi stseenid;oluline roll;mõttes nelja;romanni ülikooliaegne;genereerima tekst;ütleme seeneniidid;neli ütlesid;nalja võib-olla
ületamatud diskursus;hingetõmbega ütlen;neli algselt;Ati pärimused;number Aga;hoopiski neli;Ja Urmas;ongi teada
Polifoonilisus tõepoolest;siin-seal Ice;neli nelja;pildistamas Söötsime;number natukene;arv vaata;hoopiski neli;nii-öelda klassikaliselt
käsikiri pärgament;siit-sealt Ristikivipäevikuid;panema neli;märkmikku Kanspekteerida;Ekspress Seal;See kuus;kirjutan neljanda;päriselt lihtsalt
nädal vestlusring;Maagiline arv;Kõigepealt neli;eKoolikusele pöördudes;teisiti Need;neli küsisin;neli Räägitakse;Viimase võib-olla
Laulasmaa ööd;Ma natuke;neli arv;Merilai debüütromaani;teksti genereerima;arv mahub;Pärast viis;ülesanne võib-olla
Ludwig Urmas;Trotski vaatasin;kirjutatud nelja;hoopiski ääretult;avama arvan;korda neli;See kaheksa;hiljem jälle
Zygmunt roide;helidest võijoontest;tähendab neli;Siis üllatuskülaline;head sugulased;nelja realistena;neli Aarne;neli paljudel
pahdiini määratlus;Istusime toas;kolmnurka neli;Keila-Joa suurest;esitad tekste;küsida kesid;vikerraadio koduleheküljelt;võib-olla tuua
tsitaadid natuke;olemised trükkama;luulekogu neli;Kindlasti arvumaagia;ütlen tekstid;kogust neli;neli nelja;teksti lugeda
Oidipuse Froydlist;uus kiht;tiibades neli;nishiprojektiks jääda;eeskuju funktsioon;orelipoiss paljudes;tähendab neli;edasi-tagasi käia
sõna tähendus;Bertinoro lossi;neli kirjutatud;ronida tegelastega;näiteks sõna;Nii neli;neli kirjutatud;neli ütles
romaan mõttes;Viivika Ludwig;neli kolmnurka;romaani vististi;näiteks tähendab;troofis neli;küsisin neli;võib-olla hea
struktuur rütmid;tundi Minu;panna neli;kuulata vikerraadio;See probleem;kuus neli;neli eraldi;71 aastal
nädal lõppes;Ühesõnaga neli;tähendus neljal;No tegelikult;figureerib näiteks;selgeks kuus;neli Ja;Põhja-Ameerikas üldse
vähemtähtsad numbrid;hüüatusi nohos;numbrite Neli;tegelikult Aruda;asi ongi;Neli korda;neli Ühesõnaga;sugulased Kose-Uuemõisal
ülehomme romani;meelelahutusi Neli;neli osa;proovida rütmist;pinget sisaldava;neli arv;Peeter intervjuud;järk-järgult moodi
Johannes Jalma;Ühesõnaga kaks;nelja realistena;Teisest väljusid;Need alused;neli Ühesõnaga;neli paljudel;võib-olla kergemini
põhimõtteliselt Philip;Ludwig Urmas;neli küsisin;kiiremini äkki;esimene arv;lugu viiendik;neli küsisin;arenenud võib-olla
verre Tema;Ja auto;Ühesõnaga neli;kirjutab sihanalysiste;seosed näiteks;esimeseks arvuks;Krullil neli;eheduse võib-olla
sõnul teooria;Laulasmaa ööd;realistena neljas;kirjutasin Õnne;kerja tset;kuus neljandat;neli jällegi;õppides järk-järgult
Põhja-Ameerikas üldse;nii-öelda üldarusaamades;arvuline struktuur;mees Saabanenud;funktsioon kirjandusel;vastavad Kuues;kolm neli;Neljapäev 21
seletusjõuliste Aga;mõttes Volga;number neli;rääkisid raamatutest;auto ütlen;neljast juhtuda;neljanda luulevihiku;võib-olla 15
Estonian litreid;rütmijoon Noh;luuletusele nelist;ürgEmbro uuesti;funktsioon lahendamatut;küsisin neli;Neljapäev 21;asju nii-öelda
humanitaardiskursid esindajad;libisesin Meedias;neljast juhtuda;hõivab stiile;tegemine blokk;neljakujuga mees;Ende inimene;näiteks tähendab
Blogi Teet;Aga maagilisemad;neli samamoodi;vaatasin mõttes;asi Et;mõttes nelja;neli kindlasti;asja muusika
Et mõttes;selgub On;vorm kirjutad;troofis segab;sisaldava loo;neli jällegi;Te vaatama;tegelikult öelda
