EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Hillary Clintonit;rahvuslik koguprodukt;Laidoneri muuseum;tõsielufilme Joonatan;esikohal oleva;Eesti võrreldes;Eesti raadiouudiste;Venemaaga CNN-ile
Hongkong Luksemburg;jutule sõjaajaloomuuseum;Johan Laidoner;konkurentsi Niisiis;last aedade;olukorda Eesti;Eesti Raadio;väga-väga paljudel
Ratko Mladić;SKP ostujõu;Eentalu Eesti;20 seitsmekümnekohalise;On objektiivselt;Eesti raadiouudiste;Eesti 90;CNN-ile antud
Olli Rehn;uued võimalused;Austraaliast Aasta;Päevakaja stuudios;arvates idee;Eesti riikide;Eesti 10;täna hetkel
Boris Goldmann;Ka jäätmekäitlejate;Eesti filmiajakirjanikud;annaks kandidaadile;taas uus;riikidest Eesti;raadiouudiste toimetus;Ida-Eestis sadada
Barack Obama;konkurentsivõime aastaraamatut;Johan Laidoneri;meedia fookusesse;objektiivselt laske;Eesti riigi;Raadio uudistele;võib-olla paari
tõsielufilm Jonathan;hoogu Aasta;kogumissüsteem jäätmete;parimad Konjunktuuriinstituudi;momente tegelikult;asjaga Eestis;konkurentsivõime aastaraamat;püüamegi natuke
sageli diaga;halvasti Sügisball;asjaga Eestis;lõpeb kolmeteistaastane;probleem terav;Eestis toimima;konkurentsivõime aastaraamatut;inimesed üldse
Hampshire Aiovas;Ta küsitluste;Eesti 2007;käib eskiisprojektide;andnud Ratko;räägib Eesti;Eesti 2007;vabadussõjaga seotud
tulenevalt üleüldine;nii-öelda lisarühmi;Joonatan Austraaliast;terav Jäätmekäitlejate;intensiivset tööd;ühendriikidest Eesti;ühendriikidest Eesti;Eesti 10
lindilõikamine Lottes;Hampshire Aiovas;Eestist Keskkonnaministeeriumi;Üürnike liit;nii-öelda seaduse;üheksandalt Eesti;üheksandalt Eesti;normaalselt võib-olla
New Hampshire'is;konkurentsi Niisiis;pakendijäätmete kogumist;eraldi muusikatuba;alusel reiting;edumudeleid Eestis;2007 Eesti;vaatajatele nädala
Mahmoud Abbas;festivalil Film;jäätmekäitlejate liidu;Film räägib;tulemust eleme;tutvustati Eesti;aastaraamatut 2007;langenud nii-öelda
jäätmeseadusega hõlma;jaanuaris Laienemisvolinik;2007 Eesti;22 kuuerühmalist;otsustavust hetkel;Eestis Tüürnike;Eesti edulugu;Lääne-Eestis veidi
väljaehitamine hoone;näitab edumudeleid;ühendriikidest Eesti;Pealt protsendilt;tasemel eraldi;seisuga Eesti;Euroopa 20;veebruari-märtsi piirkondlikul
seotud Utria;konkurentsivõime aastaraamat;aasta filmiajakirjanikutseremoonial;ütelda film;kuum annab;Eesti nurgas;liidus 10;Eestist Keskkonnaministeeriumi
Marje Josing;Eesti riikide;Eesti raadiouudiste;Lääne-Eestis veidi;annab raamatule;Eesti konjunktuuriinstituudi;edumudeleid Eestis;aasta septembris-oktoobris
Laidoner Vabadussõja;teaduslik infrastruktuur;jäätmekäitlejate liit;filmis Eeloleval;inimesi iseennast;valminud Eesti;riigina 200;riigi oluline
sõnul Serbia;Eentalu Eesti;õhtust Eesti;Kolmerti valitsusse;kaugeks abstraktseks;Eesti suuruse;olukorda Eesti;olulisemaks võib-olla
Õunpuu mängufilm;probleemne pakendurnitsioonid;2001 2007;2004 üllatusena;nurgas elavatest;tähtis Eesti;CNN-ile antud;Eesti suuruse
kuupäev jõudis;aiarisk Kokku;konteineri paigaldamist;kinnitusel Lotte;tagastada tagatud;lubada Eesti;200 maailma;USA 71
paljud võrdlused;Ehud Olmert;Jonathan Austraaliast;Laidoneri näitus;aedade nii-öelda;organisatsioon Eesti;Majandusministeeriumi hinnangul;jätkuvad Siim-Valmar
ütles vabadussõja;Eesti edulugu;linastunud Eesti;seitsmekümnekohalise näitab;endiselt No;Eesti televisioonis;2007 vahendab;Liidu tegevjuht
Keeduse tõsielufilm;USA Üürnike;Jäätmekäitlejate liidu;muusikatuba eraldi;eleme noore;Eesti edulugu;Nüüd sisu;nimelt nähtav
film Sügisball;Liidu eesistujamaa;Eesti võrreldes;Jäätmekäitlejate liidu;meenuvad näiteks;optimistlik Eesti;tutvustati Eesti;üllatusena väga-väga
üldised jäätmekäitluse;Aasta filmi;vaatajatele nädala;oluliselt maailmaturu;taas algatada;Eentalu Eesti;parimad Konjunktuuriinstituudi;jäävad jätkuvad
vabadussõjaga seotud;riikide konkurentsivõime;Eesti sõjamuuseumis;katseitsi laadse;lahendamiseks näiteks;linastunud Eesti;õhtust Eesti;nii-öelda seaduse
ambitsioonikas Anad;Osavate 20;jäätmete sortimine;Sügisball räägib;tagatud käsitletav;Eesti rahvusvahelise;uuesti Eestist;2007 vahendab
Anad anavedu;käib eskiisprojektide;Eesti televisioonis;võitja Uku;autiitli saanu;aastal Eesti;hetkel Eesti;inimeste ilmselt
järgnevad Singapur;positsioonides tervishoid;Ajakirjanike ühingu;seitsmest Lapsevanemad;osutuda otsustavaks;näiteks Tallinna;Venemaaga CNN-ile;Homme Ida-Eestis
konkurentsivõime tõusnud;ühesõnaga vabadussõjaekspositsioon;uuesti Eestist;Keeduse tõsielufilme;seisus ongi;Ida-Eesti Lääne-Eestis;riigi 22;aastat nii-öelda
imetoredad mängukoridorid;arhitektuuriline välisilme;puudulik pakendiorganisatsioonide;hiinalinnas valmis;ekspositsioon nii-öelda;Homme Ida-Eestis;riikidest Eesti;linnades Tallinnas
probleemne pakendurnitsioonid;informatsiooni Ühismõõtsustatud;Riina Eentalu;eraldi kunstituba;paranenud arvan;ruutmeetrilt Eestis;22 Euroopa;Euroopa Liidu
jäätmete sortimine;infrastruktuur Teel;Eesti riikide;konjunktuuriinstituudi ettevõtluse;vaatame ütlema;õhtust Eesti;Päevakaja stuudios;kavandatud veebruari-märtsi
Jonathan Austraaliast;võrreldes aastaga;Eesti Raadio;Ka jäätmekäitlejate;vahendab Uku;Eesti filmiajakirjanikud;asjus Euroopa;13 aastat
suuremad jäätmekes;edumudeleid Eestis;Laidoneri näitus;Serbiaga lepingu;kaks miinus;Lääne-Eestis veidi;Eesti televisioonis;lähistele Iisraeli
jäätmekes ettevõtet;õunpuu Sügisballi;riikidest Eesti;meeldib Mis;avatuks homme;eesti vene;kuulsite Päevakaja;Euroopa Liiduga
Laidoneri seotud;Liidu tegevjuht;organisatsioon Eesti;Vellema kinnitusel;näitus avatud;Eestis paari;konkurentsivõime edetabelis;piiri Venemaa
juhtimisinstituudi analüüsil;aasta Üürnike;olegi konteinereid;päeva stuudios;kuu intensiivset;hetkel Eesti;Täna tutvustati;15 krooni
Johan Laidoner;kasutatakse tagastatud;Eesti väike;arvan ütelda;idee üldse;2007 Eesti;teada 2004;sõlmimine takerdunud
Tartust Vambola;pakendi orgatsioonide;filmiajakirjanike ühingu;Serbiaga leppe;sündmusi otsustavust;linnades Tallinnas;välisministritele ajakirjanikele;väike riik
Ameerika ühendriikidest;kandidaadile edumaa;leiduda Laidoneril;Majandusministeeriumi abiministri;Just seisus;Eestist Keskkonnaministeeriumi;Enim sundüürnikke;Barack Obama
Josing rõhutab;konkurentsivõimet edetabelis;Liidu riikidest;Kiisleri avastusuuringud;intervjuus avaldas;uuesti Eestist;uudistele Tartust;võib-olla headel
rahvuslik koguprodukt;toetab assotsiatsioonileppe;aastal Eesti;samm Euroopa;antud intervjuus;Tartus Tallinnas;Eesti rahvusvahelise;mõeldud 116-le
õue sundüürnike;Majandusministeeriumi abiministri;Eesti riigi;Näituse avas;inimesi aidata;Tallinna linna;riikidest parimad;74 3
palestiina põgenike;Eesti 90;Austraaliast Veiko;räägib filmiajakirjanike;avaks ukse;Tallinna linnal;valminud Eesti;2007 Eesti
jäätmekäitlejate arvates;Tartust Vambola;Eestis toimima;abiministri Siim-Valmar;abstraktseks sündmuseks;kirjutanud eesti;Riina Eentalu;nii-öelda lisarühmi
Kui läbirääkijad;küsimusele Selles;konteinereid hea;mängufilm Sügisball;olegi konteinereid;Ida-Eestis sadada;Eestis Tüürnike;12 meetrit
võimalik Stabilisatsiooni;tõenäoline võitja;pakendiorganisatsioonide huvipuuduse;veenda Serbiaga;Näiteks nädalal;Eesti Raadio;Eesti konjunktuuriinstituudi;Serbiaga võimalik
Lotte omanäoliseks;Keskkonnaministeeriumi jäätmekäitlejate;Liidu eesistujamaa;maailmaturu konkurentsi;erinevat informatsiooni;Eesti 2007;räägime Euroopa;2006 aasta
