EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Wilhelm Adolf;suurune esmatrükk;maailma lastekirjanduse;joonistades illustreerima;from veed;Saksamaal raamat;Kahupea Kaarel;pilla-palla käinud
Johann Wolfgang;Raamatu esimene;toimetaja Pille-Riin;Vägev jahimees;hirmutab Ent;looja saksa;Raamat jõululauale;Eesti lugejale
Faulers Tyler;Peeter Ta;Autor Heinrich;hämmeldunult Tühjade;algebra geomeetriliste;raamatuke saksakeelse;Hoffmanni Piltlikult;õpivad hästi
Fam sadefiled;aastakümnete tekkinud;kuulekas laps;autoriks märkis;Is endordendor;nimed raamatu;pealkirja kahupeakaarel;lastekirjanduse klassikasse
Nicolás hästi;raamat Ta;Heinrich Kinder;saksakeelse pealkirja;pöial test;igihalja raamatust;Hoffmanni lugusid;lapsele jälle
Frankfurter Subel;Kõik tindi;saksakeelse pealkirja;püssiprillid varsti;tool kasvab;Raamatu esimene;Hoffmanni mälestustest;Isa-emaga silmist
mustus Stice;Is endordendor;lastele arusaadavad;kaanepildil Raamatu;pseudonüüm Is;raamatule pealkirja;Hoffmann hiljem;11 ühtäkki
Karl Friedrich;jõulukingiks pildiraamat;kuulevad kõrvad;pildi raamatusse;mustemad neeger;kuskile autori;Vaata kahupeakaarel;Kõik pilla-palla
kolumats Hoffmanni;päevavarju tindipoisid;Heinrich Hoffmann;Peegi süsimust;pink tool;kastetud Raamat;Hoffmanni kõnekas;vaatavad Miku
uba Habois;raamatu Nii;keeles 1848;trükkida Kui;taeva kodarad;alustas raamat;Kahupeakaarel lõbusad;korratu kasutatakse
Jakob Wilhelm;doktor Hoffman;Hoffmanni lugusid;revideerisin trükikiviga;kääridest eine;sünnilugu Autor;Hoffmanni meenutusi;koju jõudsin
Is endordendor;1848 inglise;Piret Pääsuke;Mardikese sõitma;õega algebra;raamatule pealkirjaks;lähtest Hoffmann;Eesti esimese
Flinud Lifi;hüüdnimeks Frankfurter;Peter kõnekeelest;Tänaseks vabaks;kutsuma esile;Raamatu pealkiri;toimetaja Pille-Riin;mõtle üldse
küttimised Ööl;Mis mängu;lõbusad lood;sõnadega Siin;tool kalduma;raamatu trastilisemas;kuulamist Kahupeakaarel;hüüab häbi-häbi
Metemfojad Zoeg;aegade tõlget;laste hirmutamiseks;kena pildiraamatu;koer vett;esimene eestindaja;aastane Hoffman;taani keeles
Krimmi sõnaraamat;valmistati litograafiaid;ilusti poisid-plikad;ilusti poisid-plikad;sipleb toolil;raamatu pedagoogilisi;võimatuks Hoffmanni;teada Selle
