EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
public Prive;kehtivusaeg kirjutab;keele õppimist;üldse kirjakeelereeglitega;termini actor;rääkida eesti;Soomes sõna-;nii-öelda keelega
actor pleier;Soomes sõna-;keele õppimisele;sekkuda keelehooldeprotsessi;public Prive;räägi eestlastel;võõrsõnalembesemat soomlased;teadusministeeriumis nii-öelda
PPP public;töötab haridus-;keelt õppimas;vikerraadiost kuuldud;näiteks pakkus;sõnadega eesti;rahvusringhäälingu keelenõustaja;sõnu üleüldse
õppejõud loomulikult;tunnistate sõna;õppima eesti;väliskohakäändeid asendatakse;tasub tekst;võõrsõnu eesti;rääkima soome;rahva asja
Johann Voldemar;Härra Kullo;keele sõnumi;keelesõnum Pika;vorme mitmuse;Eestis võõrsõnu;räägi eestlastel;asjatundlikuma nii-öelda
Katrin debacker;sõitis järvevana;keele sõnumis;vabamas keelepruugis;algseid vorm;eesti keelega;keele Soomlasena;haridus- teadusministeeriumis
kõnet Keelesõnumi;Keelesõnumi toimetaja;kenas eesti;Keelesõnumi toimetaja;kehtib termin;õppimisele eesti;Keelesõnumi toimetaja;keel nii-öelda
teisestamine žürii;mainstream tõlkijana;õppimisele eesti;kampaaniaga märgiti;ainsuse vorme;Tallinnasse sõnause;peakeelekorraldaja Peeter;nii-öelda igapäevaselt
sõnamoodustuse õppejõud;raamatus Eesti;uurin eesti;sõnade Tsiteerime;termin avalik;väljamõtlemisel eesti;Meie keeltor;kohtud ilusa
helirežissöör Vivika;tartlaste kiosk;rääkida eesti;keelehooldeprotsessi Seejärel;objekti vahendit;eesti keelt;soomlane Eestis;võib-olla mahajäämine
termini actor;teemaks keeletehnoloogia;õppida keel;väljaütleva käände;PPP public;selgeks eesti;presidendi Toomas;nii-öelda ametiametnikuna
Äkiline kadrikülm;Kuidas aitab;keele oskusega;samamoodi arvata;termini alfa;eesti keele;rääkida eesti;sageli nii-öelda
Villeransko Eero;Ja lõpuks;ilusat eesti;Mine-tuletised väljendada;A E;küsinud Eesti;keelenõustaja Einar;kirjutistes võimalikult
Johannes Aavik;sõnaus parimaile;õppida keelt;kirjakeelereeglitega Ma;inglise termini;keelepruugis vabakond;Soomlasena Härra;Aga vaatame
sõna mainstream;sõnad kindel;keele lõpuks;kohviku ülejääkide;suurem probleem;Soome sõna;soomlased Ma;kirjutan nii-öelda
kiosk Johannes;kirjade tutvustamist;Hendrik Ilvese;sektori Sellegi;võimalust pakkusin;Tegelikult eestikeelne;lõpuks soomlasena;õhus võib-olla
eesmärkide põhimõtete;töötanud haridus-;Lääne-Eestis aastast;arvan välismaalasel;arvan inimene;Eesti keele;valdab eesti;rahule nii-öelda
mõelda Johannes;sõna mainstream;soomlane Eestis;samamoodi tegeldi;On inimene;eestlastel välismaalastele;Meile Eesti;võib-olla nõuab
Kärner tundetaip;põhimõtete vahendite;õpetavad Soomes;Seejärel ülevaade;Aga head;teagi eesti;öelda Eestis;soomepärane Võib-olla
Inglise sõnastas;moodustada sõna;head kuulamist;sõitis järvevana;arvutamine jalutamine;valdab eesti;keeleoskusele Aga;ametiametnikuna nelja-aastase
lande Braun;üldvõitjaks Inglise;keeles keskustelu;Kärgpere tähenduses;vorm Kui;sõna Eesti;soomlasi ütlevad;jätkusuutlik võttis
tuletiste põhitähendus;pakkusin bluffima;eesti keelega;küsinud Eesti;pakkusid näiteks;õpetavad Soomes;keelest soome;keele lõpuks
verbidest nimisõnu;eesmärkide põhimõtete;keelt paremini;esineva inglise;sobivat uut;Soomes sõna-;soomlane õppima;loomulikult On
Mis mõttes;Kestlik vabaühing;keelt hetkel;Saliidsemaid võib-olla;tulemust objekti;kursavendadelt Eesti;keelt paremini;Jaan-Mati Lille
mäletame fitsiaalselt;sõnatuletus Doktor;Eestis võõrsõnu;noored inglisekeelsete;alfa Ring;eesti soomlasi;keskustelu soome;oskusega nii-öelda
Vivika Ludvig;Ilvese suure;kuulame intervjuud;näita Räägime;enamik ainsuse;Eesti keel;kuulame intervjuud;aasta 2011
Johannes Aaviku;On tahtmine;keelt õppinud;asja raskeks;toime abi;huvitaks keelesaate;kirjutab keeles;võib-olla näeme
õpetavad Soomes;Ajalooliselt võib-olla;Eestis elavad;kaalumisväärseks Kärgpere;tellimus tellimine;öelda Eestis;selgeks eesti;1993 äkki
eesti filoloogidiplomit;Masing Helle;Eestis aastat;vabakond senise;uute sõnade;raamatus Eesti;Oma sõnalise;keeles väga-väga
sõnavõistluse sõnaus;väljahingamine kuulub;Tere kuulama;sõnu üleüldse;tähendab suunda;keeles keskustelu;keele lõpuks;loomine nii-öelda
sõnad miskipärast;raamatut kirjutan;ametis Lääne-Eestis;kõnet võetakse;näiteks teisestamine;Eesti sõna;keele soomlase;tahtmist nii-öelda
fitsiaalselt rühma;inimest Villeransko;aastat Rootsis;helemik veidi;näide inimene;keelevõistluses sõnavõistlusest;keele kirjutab;nii-öelda keele
ülikoolis sõnaloome;sõnavuse üldvõitjaks;sõna keelevõistluses;mõeldakse ühineda;küsida näiteks;kenas eesti;eestipärasemad Küsiksime;avalik-õigusliku pakkusid
