keyphrase;score
eikellegimaa Muusikali sõna-;0.7808
Jomarthene tänase peategelane;0.7428
Nimelt sajandite võib-olla;0.7389
välismõjudele avatud Nõnda;0.7373
põhjalik maailma muusika;0.7349
vennaskondadest Ühte Paavo;0.7289
iseäranis rütmide rikkuselt;0.7275
kirjutatuid nimetada Ismallo;0.7268
turillo Muuhulgas pärib;0.7211
Pakume lugu 80;0.7206
liigagi ohtrasti Tolle;0.7205
põnev pind liigub;0.7193
võistelda Lääne-Aafrikaga Nii;0.7191
südameid Aga Waba;0.7161
Et kohalike ülikute;0.7153
Tänan mängib Ene;0.7122
põnevad Kambja muusika;0.7114
juhtub võtta popmuusikut;0.7102
Ehkki sellelaadseid üritusi;0.7077
juhtunud suure kargantoa;0.7075
Mõni briljantne Pakume;0.7058
laulja Mansour sekk;0.7049
teab aafrika laineile;0.7039
tähelepanu äratasid Aafrikast;0.7018
riikide siseselt Ja;0.7012
keeles kaunitest kujunditest;0.701
paratamatult kodumaal nii-öelda;0.7001
Paavo maal kuuluma;0.6988
intsidendist elaniku laabu;0.6985
devalveeritakse Ja tea;0.6977
Näiteks võsudel erilist;0.6975
muusikud skulptuur vähemasti;0.6967
enamiku Lääne-Aafrika kultuuride;0.6965
näiteks kõnelda Kambja;0.696
ilmaletulek eriti veider;0.6957
kahvanäoliste kuulajate võib-olla;0.6952
lai rahvarohke maalahmakas;0.6922
mõtlete aja loo;0.6914
täna esimese vahelugemisega;0.6903
tähendab skulptuurides kindlasti;0.6894
esindaja tuur nimelt;0.6891
rokkmuusika Vot osa;0.6888
kontekst ootamatuid õnnestumisi;0.6886
külasid Kontsert reisides;0.688
terve trobikond eurole;0.6877
osalisest murest Nimelt;0.6871
sõduritele järeltulijate sündinud;0.687
austatud armastatud Teisalt;0.6865
aastast 1994 Selle;0.6853
meloodilise teenused pakuvad;0.6852
aastate keskpaigas Sealt;0.6833
maal laulis toimus;0.6829
keskpaigast esile tõstetud;0.6812
suhtumine muusikukutsesse veidi;0.681
liigub Põlvamaal Samas;0.6804
eripäraseid oskusi õpetamist;0.6786
kujunditest kõlalt räägib;0.6782
1000 aasta arvatakse;0.6781
eeskätt rütmilisi köitvaid;0.6777
usutleb Euroopa usaldusväärsemaid;0.677
muusikainstrumentide kõla aafrikapärase;0.6766
muusika täht Paabomaal;0.6753
1953 varajane Fotode;0.6747
Aafrika laiemalt tähendab;0.674
varsti lugu kuulda;0.6738
pikema perioodi Võimalik;0.6735
kuula mõjutatud maali;0.6722
stuudiois algmaterjalile usinasti;0.6719
Igatahes läänemaailmahuvilised asjatundjad;0.6716
artistiks Veenusega laulda;0.6706
aastal salvestatud albumit;0.6695
Kangesti kaunis kena;0.6689
rahvaste vaieldamatult austatud;0.6688
Aafrika paikadest pärit;0.6686
inimesi AEG jääks;0.6685
eksperimentide nii-öelda akustilise;0.6685
suguvõsad andekamaid järeltulijaid;0.667
kujundatavas muusikalises keeles;0.667
Olla valdavalt meloodilise;0.6661
suletud eksistents Näiteks;0.6656
vastuolu kommenteerinud Ühest;0.6652
Loomulikult sund uurima;0.6648
professiooni auväärseks loetud;0.6648
pala korda Selgus;0.6643
