keyphrase;score
;1.0
ein;0.8443
noorem;0.8373
roll;0.8261
andekus;0.8257
tipp;0.8232
seen;0.8202
andma;0.8185
seep;0.8183
persoon;0.8178
-test;0.8171
kodu;0.8167
efekt;0.8121
lava;0.8098
seoses;0.8096
tore;0.8092
ana;0.8089
asi;0.8073
reaalsus;0.8064
insener;0.8058
komme;0.8049
dramatiseering;0.8045
inimene;0.803
kommentaator;0.8026
sada;0.8015
tali;0.8001
needee;0.7998
distants;0.7996
kindlasti;0.7987
taust;0.7987
aus;0.7984
toime;0.7979
suhteliselt;0.7973
aju;0.7971
äge;0.7968
uus;0.7966
halve;0.7961
kaks;0.796
tooma;0.7951
veebiveep;0.7948
-te;0.7945
nimi;0.7945
ametlik;0.7937
ausamalt;0.7922
nii-öelda;0.7922
abi;0.7919
armastus;0.7916
igavalt;0.7914
no;0.7911
tempo;0.791
aeg;0.7909
nahk;0.7906
usk;0.7905
vanker;0.7903
isa;0.7901
ilm;0.7899
sündmus;0.7897
skinud;0.7883
panema;0.7879
haavatav;0.7878
tekitama;0.7876
magus;0.7874
preemia;0.7873
silm;0.7872
ammu;0.787
Tooming;0.7853
garderoob;0.7853
huvitavam;0.785
juhtuma;0.785
normaalne;0.7848
vesi;0.7846
hing;0.7845
hetk;0.7842
agronoom;0.784
vahetult;0.784
halb;0.7838
maha;0.7833
keel;0.7829
Unt;0.7826
haige;0.7825
telelav;0.7817
pluss;0.7813
suhe;0.7807
vabam;0.7807
huvi;0.7804
kunst;0.7803
saar;0.7801
osa;0.7799
klassik;0.7799
lugu;0.7799
ema;0.7798
raamat;0.7796
liigutav;0.7794
hea;0.7791
vastuvõtlikum;0.7787
viima;0.7787
kolmas;0.7779
tänav;0.7778
generatsioon;0.7776
aasta;0.7776
nojah;0.7773
niuk;0.7771
soov;0.7762
algama;0.7762
toimetaja;0.7758
tanuma;0.7757
maa;0.7756
suimendamine;0.7754
tihti;0.7748
tohutult;0.7743
äkki;0.7743
surnuaig;0.7743
lavastamine;0.7739
legendaarne;0.7738
jutt;0.7732
absoluutselt;0.7731
täis;0.772
surnud;0.772
valesti;0.7714
100;0.7713
vanaema;0.7712
webi;0.7709
nali;0.7706
Hele;0.7705
tuba;0.7702
EPA;0.7699
oi-oi;0.7693
ajaleht;0.7693
malts;0.7693
puhtpragmaatiline;0.7691
katki;0.7691
müüt;0.7688
rida;0.7686
suitsunurk;0.7684
Vene;0.7683
film;0.7682
peamine;0.7681
kaka;0.7672
karvane;0.7672
kutsuma;0.7671
foon;0.7667
doktorant;0.7666
juhus;0.7666
külg;0.7665
sport;0.7663
targem;0.7661
trump;0.766
Võigem;0.7658
hoiak;0.7653
30;0.7647
nõuandja;0.7639
Eesti;0.7639
televisioon;0.7636
natukene;0.7629
Treier;0.7618
raplas;0.7618
algus;0.7609
raha;0.7604
Aivar;0.7602
Samm;0.7595
Ugala;0.7595
Reinaren;0.7593
siduma;0.7581
KGB;0.7568
kultuurimaja;0.7567
2006;0.7558
Tuhkatriinu;0.7556
Kultuurkapital;0.7555
Luik;0.7553
Joonatan;0.7552
külaline;0.7548
Rodal;0.7544
Indrek;0.7524
Margus;0.7522
Jaan;0.7511
valdkond;0.7505
Peep;0.7495
Jahabk;0.748
Erik;0.7476
Teater;0.7473
Vanemuine;0.7471
Jarek;0.7468
Avadana;0.7467
Tai;0.7448
Tartu;0.7443
Hermaküla-Toominga-;0.7419
Lillo;0.7415
Karuks;0.7406
Sulev;0.7405
Mallega;0.7394
Katariina;0.7389
Mikko;0.7379
Kibuspuu;0.7366
Kaame;0.7363
Venemaa;0.7362
niuke;0.7354
Kuuse;0.7352
Majaka;0.7271
Miko;0.7083
Krjukov;0.6876
